,duration1,duration23,duration2,duration3,duration4,duration6,duration7,duration5,duration10,duration8,duration9,duration15,duration16,duration17,duration18,duration19,duration11,duration12,duration20,duration21,duration13,duration14,duration22,critical_path,baseline_duration,actual_duration
18,0,0,304,304,8.431191321461895,1150.7028834785178,1077.093696640096,193.87028686865105,2253.3185632883974,984.2712459240097,1136.273506469574,1125.9290932654817,1818.2497359886906,860.65947123587,927.1376572035763,1090.4902201646455,876.0620159976902,933.8737251403004,143.22264921128456,518.1348463565088,1421.8085383764533,1211.353617948628,170.36564759963258,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4291.558292986312
19,0,0,304,304,8.79781059728058,1185.0263961708881,1168.1484738332201,173.67429252056428,2397.85675008147,998.5480157098393,1039.7018185339134,1121.3179805072539,1635.7436218913504,783.5039591726454,974.7560921421461,1069.9724802308733,838.351826761228,839.6604017134396,169.7063073345088,590.8854603631307,1344.5606008208233,1379.6596259752685,185.14348838432505,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4394.314186654019
20,0,0,304,304,9.067206632967688,1129.7280283572416,1213.715055481833,192.28909028798637,2482.5434413837047,1118.8473111347787,945.7172914702165,987.2482649654984,1851.664409057949,886.7255826988621,977.8397155481387,1107.3704189905357,879.1755774754915,936.5662691883617,151.35324418089291,566.3529513969199,1299.010415684706,1356.2568162411185,181.60375924368012,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4455.867464257791
21,0,0,304,304,8.17399014998732,1299.9392766691035,996.903609649052,176.14510117215406,1954.4211125695806,1050.7599399337682,1052.175364204207,1140.2188245878324,1720.6389583843443,906.568960171419,902.108955258115,1188.2527274629072,857.3641718580566,915.8479457697002,175.3709513485301,586.1950615634895,1380.1352060058002,1369.661960006318,180.2003933405416,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3950.730308725368
22,0,0,304,304,7.422632838524197,1371.424738491962,1189.2400926886821,188.78788473857156,2311.3491275587485,1001.7161430341407,999.7830249995191,1149.4335128751745,1753.4938909699322,811.9194187246367,880.5191208247669,1098.051358244611,869.2354350099226,915.1566856412188,175.40823162072857,571.8248189860592,1449.2614713538078,1367.1461866777515,177.0640500122149,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4376.03323175108
23,0,0,304,304,7.803315370504569,1317.2627329293637,1115.02644035494,181.73226365734848,2020.0812436768333,1077.7276755599978,1142.2054808183975,971.7677736858475,1798.2774678965152,914.66677853686,935.6917654522774,1065.9702686971061,889.5155546749381,848.9692638314641,176.73497784160247,531.8927513808219,1320.3582169720398,1321.570372725707,188.6335319493259,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3957.4549317730452
24,0,0,304,304,8.861141344787196,1205.722638052815,1120.489034990123,160.07351532737667,2565.9185348842316,892.1823438324805,1036.4623391063124,1085.079434154943,2021.5051336306733,940.2036233851011,937.7018589803226,1018.2943600203063,807.9902363385668,807.2809484162153,164.29695245303907,537.0848145710135,1297.3623794277776,1254.8439235042308,189.97830325084337,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4480.142055656796
25,0,0,304,304,8.748097777613916,1172.1326951901617,1183.115582591763,167.9129084530271,2030.9747897705274,1087.147085175405,1132.1172722672572,936.5722686665506,1888.7176967093465,866.0778188003651,938.5341813912745,1083.9335454062902,801.8051733038751,753.8712061218677,179.91329053218868,569.4766641861784,1321.016857161123,1256.0770705762704,191.48228939081469,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3968.7397447092644
26,0,0,304,304,9.188465118582892,1254.9683850576098,1128.3633121194061,176.0253829374338,2438.4422616797096,1028.2031821082996,1087.3480728826182,1107.1155407896545,1557.1122275509545,847.1896916239908,788.4196001545503,1181.23093971599,835.1293505735296,870.7682742645181,173.65768778041223,577.8201015007777,1252.3455115399981,1433.0509844493456,187.02506775506964,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4488.681711247638
27,0,0,304,304,8.416654791985014,1167.6173381778362,1173.4494268112603,164.74593533423118,2348.210617194087,1098.156428505908,963.2952134067999,1107.4250970375053,1702.4366867425422,940.5735168959592,972.0226521851466,1167.3877647575507,885.3226133522692,900.3925377153746,169.9544323710378,542.806983251334,1415.484425280843,1405.3911899794912,167.9522666513489,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4380.111697266915
28,0,0,304,304,8.948548447265132,1304.4133848307467,1067.9633267084323,186.2689705200064,2429.886178324028,1081.4614606357304,1151.161060557442,1077.8869216358694,2004.2682568729206,976.9332207227811,840.0965137706119,1170.1090249441772,869.2535616441432,887.1868825873523,177.7260893381445,572.3468736953992,1358.2425713607295,1286.5907609553362,147.4571386819706,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4405.077298132022
29,0,0,304,304,9.041419257899198,1221.6805589051742,959.3143343610096,188.68644536963455,2334.129579689554,1073.5676849192314,1076.9510203084008,1122.5553908734119,1667.744876483253,896.0488394953511,963.5384917347665,1108.7958825337387,880.4403595972158,895.3546012797835,172.54889714909038,601.6422915556685,1305.8657027546162,1310.5471189727705,149.1397036067212,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4261.718117920223
30,0,0,304,304,8.07425629508271,1183.438094616409,1118.6801696317257,191.74840358118655,2545.9729533404993,1083.9406238544739,1080.2464300537702,1064.6857463047766,1774.9552356926472,940.3887128000756,937.4552359425727,1046.1467174452475,798.5627007238731,914.7250065968065,159.233776009111,585.4422901233057,1191.6717804956293,1304.147996929063,186.98368504145137,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4466.195206564646
31,0,0,304,304,8.849264994330952,1214.6882474204988,1125.4673298328355,175.227000901215,2316.763670275036,1041.5322737882423,1099.2419903771588,1068.4283304014832,1938.513033922918,928.2009383937515,779.1250265559027,1097.9597136060083,741.5426323853952,924.4882489210825,183.52191942772438,553.5025381921306,1165.034681491954,1384.374529901442,177.24452510972316,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4317.987465170809
32,0,0,304,304,8.938880108533732,1290.2317482485844,1191.659801510651,165.86057787670734,2051.422634615429,922.4524651737818,1060.1570019107915,971.1488610169339,1489.197583959572,936.9949471252874,953.7334824146187,1107.3008185542244,825.2494835558584,835.4446393962484,166.230751562852,512.6281351742682,1423.891619667734,1214.1932286798315,192.57095030425054,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4092.253134391697
33,0,0,304,304,8.579428530612374,1194.9078839263038,1203.3856099745435,180.79361698835274,2293.3266488448844,1051.6515714726036,873.350717461142,1034.298814208463,1765.0754482529328,935.2554250442529,889.4856878502198,1151.3674489127643,815.2347993638557,807.182026044782,180.6435317880144,576.6081762985189,1308.6303236336034,1220.4365075283015,179.75902676619933,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4218.5364010091
34,0,0,304,304,8.7859724573084,1349.8949765342152,1123.0846932666364,189.3928029118115,2477.479535039884,973.8096456629096,1040.1672806756487,1093.134086660721,1756.6893827888075,787.7802103827282,911.2214067921528,995.0234637389934,848.8247718433956,777.5051612923432,148.74266720687012,577.5067372588342,1214.2973638682984,1288.6390599871015,155.3035537065338,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4382.904567484295
35,0,0,304,304,8.76798246731311,1137.6218729053253,1131.046953597318,171.52375152638865,2063.6472866515815,1027.1244062197954,931.9592377973627,1017.4043450469187,1633.5370484990804,885.1922407603059,864.0970255514109,1082.443681174433,900.024776911154,926.5055619603525,155.51198969708253,539.9373247496683,1226.6434003502804,1302.347601214984,190.78991897700297,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3982.7628703338787
36,0,0,304,304,8.633362844130879,1170.0996139591841,1155.8876287821845,190.59005405977695,2612.0754915507196,1004.7259102169693,1071.4480693085304,1027.7681122903482,1653.2438380254357,896.7060149423655,873.1698483384761,1104.6171471772006,816.0751608835783,866.7353094311426,188.29047568378067,498.17085154482277,1427.9087902815413,1406.0471306333145,193.78197990745736,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4656.617644676391
37,0,0,304,304,7.761944574506507,1275.9442936977518,1193.5547607696037,189.07632538096658,2189.510339173282,986.9571809689303,1060.176319008128,1053.0378621363698,1600.9013719649643,896.3154300948122,958.5487160095282,1086.7924684869602,819.2393793484929,864.9148730817667,169.9732600949837,560.5390888550502,1388.2785528961776,1269.0704334221657,169.33682513712125,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4193.550836643966
38,0,0,304,304,8.153846602233402,1387.8013579773692,1131.9092933493516,180.09758183672048,2412.7840134406506,1074.003369188697,858.3771476937663,990.5399391763985,1729.372808308295,965.2605775349969,976.5800696678706,987.907178684647,888.4552295657276,859.6797626680557,151.92265645992214,560.7432020103212,1203.83487769155,1305.6363334742693,187.49581248296255,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4334.574193517154
39,0,0,304,304,8.20791473554723,1296.94987939288,1078.2863050941633,168.6080325663901,2412.4505016951966,1053.2243404753117,1019.1071831469924,908.3461389662705,1776.021581020577,877.4605167032437,914.1990286840114,1208.7566447774384,748.0948705422823,794.6709111815753,182.34618264481935,528.727990744775,1315.4533189647102,1225.6981764579484,192.30828834320067,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4344.111735395454
40,0,0,304,304,8.83155943405406,1180.1389738817932,1134.801640202253,154.68164726900693,2318.3612936491622,1090.457069701529,1127.7833606508852,1214.4262677813329,1848.7324544137332,954.371558928426,931.1796837014613,971.2436171216291,868.2427508790299,895.0270991225755,160.0496880293083,557.9788781325813,1378.506838784025,1229.4108108012506,187.8065751563355,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4313.699691867241
41,0,0,304,304,8.24294554758873,1285.8576414809772,1202.2774206453785,179.265148445731,2439.4694947287526,1080.1417226263466,1072.9286391267362,1150.994418845279,1923.3424973343992,903.7724829308254,1004.3770949168211,1184.8219085273538,744.7649728686101,815.2360544911608,186.3732429547528,482.6058546862408,1462.0661038591875,1260.8209355789197,178.55369960536882,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4517.778544135528
42,0,0,304,304,9.253813922063754,1385.2031582647035,1145.0875923594854,167.1618344691057,2193.6152801399007,1002.6391406758771,1115.2154010129507,1101.917856168035,1956.2010908904867,859.9791940179053,949.9743394971204,1013.840305686823,783.1644626292277,828.4169303368764,158.95249846001383,579.8749141196873,1412.2532443203493,1354.2125722609005,191.30766333657687,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4223.1223383823135
43,0,0,304,304,8.665520358079258,1226.4405287378681,1124.226101439493,170.40482903557648,2117.290604444359,990.5228539984962,1093.6680129117044,1124.597016143543,1751.232546527976,886.4809552693388,782.8515276898306,1098.3849650945697,864.0422767896473,891.6558273731652,168.90307180790035,519.2433114851656,1405.4828886707219,1295.0552321194973,165.464241233334,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4139.43901347316
44,0,0,304,304,8.397375486071116,1390.0445390806472,1115.7859749780578,171.16126028046455,2410.49941850223,926.5605407476911,937.3965389008881,1055.045118475282,1987.6568384208576,954.8165690067003,862.8941162378198,1206.2654329259879,821.7564904335376,820.0880500096298,188.3350880984008,495.3901909652858,1336.441943925014,1223.0977155948135,181.906767840173,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4363.3387379133155
45,0,0,304,304,8.02540763388376,1344.0055510091495,1202.8829690903162,188.90642658570374,2504.0978098807095,891.5252648508749,1013.6764198528318,968.7346364996131,1622.0083401494703,947.1760062654897,937.7707736988909,1219.170251156686,767.9672577052653,872.7285148237446,173.94029835818776,527.7160197497916,1359.1666990271142,1363.1205201110197,173.66637329975464,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4483.243737625613
46,0,0,304,304,9.463653327949388,1259.5482878898295,1231.4561290832348,181.862206491282,2492.065946665296,1085.906963229715,1035.1454399248892,1129.9782573648029,1783.2275123144518,955.444469099855,873.7017875943407,1220.5884264279534,935.0590403481567,848.9070012115061,178.9695983295048,538.7073517281946,1356.9349163379825,1193.1214687940064,167.40004921887981,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4466.464516331228
47,0,0,304,304,7.398834037570142,1410.4797668189615,997.0802248436685,184.97095439626906,2258.2428763159282,921.2549100229548,940.3393038425422,1105.57227755058,1756.6724203047743,889.5019192248769,862.001099407707,1210.6130497836798,879.7615289900494,864.9784712158912,165.80307294804152,475.218513420495,1200.4415564537342,1408.9074524162174,183.73137989385913,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4282.549162769716
48,0,0,304,304,7.931125784263983,1383.7780064860042,1106.7011360459264,169.70945099431123,2192.7137194486886,1009.5635555140509,1007.0294404701324,1147.306687885874,1896.7253981246647,986.3761221221248,957.9861429070932,1051.9115055783761,891.7102598102313,925.3072069570442,180.58691279207684,521.3516283367851,1324.9309039819527,1358.0339078006778,187.948037530365,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4166.67875303363
49,0,0,304,304,8.947769920800987,1176.784423218304,1137.8261934611028,175.759728131072,2314.5172822122677,1076.934149668718,914.7161519595741,971.11030452586,1875.7043660088866,880.5319658300598,957.0205722605208,1059.8826059682717,876.0492353900717,886.5035331508432,155.43824669899448,533.5499100485673,1417.0324453809988,1329.689542249245,177.01927551288014,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4348.497497514068
50,0,0,304,304,7.924694636508326,1277.4088698222693,1084.9735609494228,174.22374087291902,2469.294307824838,1029.7303951687636,1095.1362663476573,1141.1842558407614,1585.0835822734489,904.6204454286768,843.9501562213908,1219.2014877271918,757.7898907482705,923.8338466887902,174.33920410990154,474.8154067786984,1377.6740128154493,1369.6814586551386,192.0486508370098,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4462.893015276795
51,0,0,304,304,9.231250023939268,1196.086696163219,969.438587612626,180.62887596903238,2115.5164266631664,1012.7039517978956,1146.3057366666633,1127.584724443485,1743.1591430703986,849.6948222163261,982.2237895611738,1112.6106273880446,894.3798555160055,748.431703087958,168.6346121765506,486.6205780775647,1382.6078765885306,1316.396427228446,180.4730225218049,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4115.355553275636
52,0,0,304,304,7.950549840538172,1270.4528837056102,1088.5480040682335,189.57168280238125,2346.1006281950863,1053.0944613460883,1103.9521971441725,1078.8391853865753,1776.5412132732454,971.2031706704572,984.4705059882592,1001.0937054642718,957.7135495678126,832.6394808685676,171.91974095587443,591.5280758165571,1211.2196272297124,1269.731149164102,187.2487730374028,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4231.782327199727
53,0,0,304,304,8.659457440492693,1241.9188150918924,1076.3578788882387,172.12279739336074,2454.4384100181755,1068.130119035378,1156.1785805136224,1094.3418568895577,1919.740197090308,959.4266795183357,829.4363469605739,1059.2948878531633,763.9901309819518,825.7339190632871,180.2363274465866,585.0032182498874,1180.1831480142391,1335.4827621568313,194.0711760214762,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4406.5806296155
54,0,0,304,304,8.904442103150132,1309.1034219590204,1239.8586022700597,185.88622810797747,2128.6468473756204,1061.4990830070246,1047.0841636245714,1107.5138993962878,1833.0186435749044,852.6607393845065,950.3452727290505,1206.3798616712716,885.9191119661608,847.4875906959913,147.61199259096762,542.6654382343686,1384.1981343087914,1358.5896491606418,196.46653024137046,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4129.749423787562
55,0,0,304,304,8.471773662098638,1160.4804597193067,1199.3293039293899,197.4343677188739,2149.9199328903364,1082.5102405297582,1154.7347471215776,1186.3145243108518,1804.1834078271197,850.8260967282243,909.8919715525118,1081.6957477075641,808.6182807949173,801.192254441992,165.46648871359184,595.1648531722176,1430.3790850057294,1369.3757406778964,185.1230642065981,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4196.770791558165
56,0,0,304,304,8.613291094446073,1151.6589624173494,1065.6686372830795,185.57042250648644,2284.7656921038774,1092.3527249589213,1080.571631889477,1060.3474149339265,1798.0507226809382,929.7094237733008,892.1927386534786,1186.9522123597105,948.4869845163125,896.6179518601687,177.7884905106164,515.530497993164,1393.9888746543152,1123.863458768105,190.3496005572204,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4295.367857852639
57,0,0,304,304,8.421357189630994,1235.2031280884135,1112.0738784238793,164.1352138364396,2344.529676597148,1020.03178895803,981.5231463795322,983.361873955881,1858.5064201116418,852.1117048163383,803.3519719955225,1170.2602410780055,817.3304060800099,803.9650274977143,179.15062215081164,459.1343687714819,1277.3563895451819,1274.0708763749076,194.73354135810214,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4238.30742333196
58,0,0,304,304,9.138205907553331,1266.5493775343866,1193.8715617687176,196.8487180161253,2484.7218180181553,908.4757985276514,1023.818554705918,996.3854201908532,1762.5721570411938,928.5324264341144,856.8180814684449,970.7463013391573,908.9663445434576,907.436990365436,180.9719771918201,444.38500477670914,1381.940945871982,1334.4391023323583,181.54769145575995,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4483.80096979769
59,0,0,304,304,7.44095863405419,1367.0197972433189,1184.6478599498325,191.07763661846292,2519.379533752216,1030.0225751450075,909.7539845678764,1036.3032250628899,1733.755617010743,916.6789064247009,894.6726981771669,1099.612493453793,934.28582650134,919.46190387112,183.85653721435673,535.9370034989289,1227.2072933154334,1319.02146925698,193.5183921567146,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4453.84196164325
60,0,0,304,304,7.885625995761428,1297.8661572281708,1199.523766387952,168.9049195071638,2211.7456145390156,985.6063092828671,1085.4541635454455,1095.6063867342386,1771.6724344291954,887.3694217876955,854.1368391314797,1139.119380197001,817.4170492519522,816.3311654755606,188.17458154274354,516.9256007247575,1291.4718904167935,1351.2708521949676,166.39565092621655,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4178.902092729744
61,0,0,304,304,7.415191827606307,1210.785104750421,971.2072400671703,175.3309956575054,2295.4044570884757,1010.6852949660538,982.2769986121768,1143.7801565351144,1596.1477519907316,869.7659183733081,945.2500668077887,1050.5010592593878,812.9419044892024,899.1355824996504,162.52029627901612,570.9876001433845,1433.9934026455567,1174.3156758149169,196.52512041174464,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4344.8130515616385
62,0,0,304,304,8.581503024787533,1326.457356795099,1207.666859889008,173.34345879698435,2406.5187099199456,1096.5882785776796,1123.21344655233,1038.2090666624858,1855.6298282177302,926.0393670463789,834.7627136395088,1197.6637340503016,862.8628873495288,898.5593177335381,167.86070199619368,577.4468850658092,1271.0630228346968,1257.1414363558652,169.04780650468018,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4294.16323577943
63,0,0,304,304,8.381521584702217,1190.7615723606796,1153.0296074771343,181.00759604792938,2213.9860613665464,965.5801798230494,1056.206492857084,1033.6500818812026,1980.8921795989268,909.4466615458362,941.8261535449554,1220.13308949683,833.2580972276085,828.139757457009,171.74565319399153,523.774351746854,1414.4856830289937,1440.581916098329,184.64978981116184,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4270.949499049578
64,0,0,304,304,8.660846141045893,1306.6261661636445,1151.878740280565,179.97857728980645,2310.9133477818223,912.6291833255827,992.5468936317485,1118.036773394669,1772.3268282025845,848.1875389976358,907.7252159820057,1195.723938365401,857.5490966823457,875.8720962597293,178.73515858114752,579.0042299021189,1242.0725787109297,1187.907454939772,166.99835060226107,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4169.646772633798
65,0,0,304,304,9.19538253430744,1321.658720818408,1148.84131246497,167.5488391362062,2525.67392438892,930.9941652826745,1114.2830471312213,1173.43308928997,1660.9632558150975,930.1682711784247,919.4892387065187,1156.2742856167802,821.3926196945896,891.6641331460746,155.73398059438728,510.13807887265614,1292.5036404145728,1359.4059308659503,178.0144519673106,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4502.2752377891775
66,0,0,304,304,8.499775429543924,1235.00775890326,967.697979869063,185.68890191914343,2363.252441045992,894.6044899792299,1104.9364550938783,1103.7716939081456,1850.3512007958986,978.8614656553784,855.0876626605591,1028.5609346831845,848.5800627128816,806.3038452511291,182.1188747258342,546.2595474857558,1382.4922377093644,1343.2192544049,184.53642055350215,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4362.2444541849
