,duration1,duration23,duration2,duration3,duration4,duration6,duration7,duration5,duration10,duration8,duration9,duration15,duration16,duration17,duration18,duration19,duration11,duration12,duration20,duration21,duration13,duration14,duration22,critical_path,baseline_duration,actual_duration
10,0,0,304,304,176,1032,1032,448,2057.3572169613453,1144,1248.2108546878153,1144,2127.619209374807,1355.0914015409385,1494.6980574343006,1706.8856359867386,696,696,634.8479669893521,528.8141295889644,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3897.3572169613453
11,0,0,304,304,176,1032,1032,448,2003.3801286162984,1144,1270.384323798008,1144,2253.691225451035,1421.49042561633,1451.976852937325,1776.9519908174257,696,696,633.6511785657576,520.4308317669266,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3843.3801286162984
12,0,0,304,304,176,1032,1032,448,1946.6750207149098,1144,1257.7250384222116,1144,2069.704550064765,1431.3426718433086,1478.6250104071937,1609.9850851637543,696,696,633.2478212362935,589.5186730394284,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3786.67502071491
13,0,0,304,304,176,1032,1032,448,1997.8091627042209,1144,1270.9270882006717,1144,2242.7344642838443,1426.6586010344004,1509.2923054444318,1736.6623968395193,696,696,633.4640312191216,543.2437137248622,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3837.809162704221
14,0,0,304,304,176,1032,1032,448,1995.7919151020465,1144,1265.910935850681,1144,2204.4010479878752,1353.599153530321,1498.6348658440227,1680.7896451484924,696,696,634.0087815384207,544.1519132931858,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3835.7919151020465
15,0,0,304,304,176,1032,1032,448,1863.9407966057784,1144,1256.3374838614152,1144,2196.5388604783657,1406.8110544561277,1519.291821910147,1748.1179048745394,696,696,634.1368777054533,532.9589701086427,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3703.9407966057784
16,0,0,304,304,176,1032,1032,448,1985.8025238418122,1144,1270.295758400479,1144,2116.841199553002,1353.5168455503833,1443.4644549269785,1717.9218887402662,696,696,631.9301806108399,554.9042710006021,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3825.802523841812
17,0,0,304,304,176,1032,1032,448,2092.095887053875,1144,1250.2826054450852,1144,2234.29640364269,1453.4632379060295,1493.0002678332185,1772.1597549342325,696,696,634.6512295743106,537.3057743317389,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3932.095887053875
18,0,0,304,304,176,1032,1032,448,2056.429949453929,1144,1252.7377316501413,1144,2109.4538912551343,1379.830211781946,1501.8703563522836,1785.425747220265,696,696,634.3314145084757,526.613975757714,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3896.429949453929
19,0,0,304,304,176,1032,1032,448,1931.3199117518798,1144,1252.7105310523627,1144,2172.822277945207,1424.3274089488314,1532.2606038991103,1781.311567288873,696,696,632.5218786078874,538.4087079186538,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3771.3199117518798
20,0,0,304,304,176,1032,1032,448,2021.7598764691343,1144,1261.527118402716,1144,2270.0361939235613,1396.8773269529142,1458.448886576471,1759.5282074682555,696,696,633.9985319612829,481.8200553014285,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3861.7598764691343
21,0,0,304,304,176,1032,1032,448,1882.016516605667,1144,1261.7330792130433,1144,2092.748081609403,1356.382482692002,1446.1157113633762,1644.7268766897262,696,696,633.0464360148502,503.0347293426956,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3722.0165166056668
22,0,0,304,304,176,1032,1032,448,1993.2121019830138,1144,1266.3558979053823,1144,2141.4954914894715,1398.028576375943,1506.1960119958462,1702.359674056995,696,696,631.9332211154544,554.0440030284823,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3833.212101983014
23,0,0,304,304,176,1032,1032,448,2037.4891433223556,1144,1254.2818424477955,1144,2262.1732169219868,1439.016408778146,1500.9195640753871,1660.4778721061957,696,696,633.7282793267468,511.8172171599365,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3877.4891433223556
24,0,0,304,304,176,1032,1032,448,1979.2116529298173,1144,1254.1721699940977,1144,2206.852936731149,1390.1724921812015,1510.2153922390044,1734.5682697885486,696,696,632.3533522274655,521.453164591936,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3819.2116529298173
25,0,0,304,304,176,1032,1032,448,2052.869478316545,1144,1261.286476093721,1144,2294.775906725995,1399.9425650061498,1459.8890233539732,1773.8144038411301,696,696,632.2944390947109,594.6711354747898,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3892.869478316545
26,0,0,304,304,176,1032,1032,448,2037.1267649086735,1144,1248.6899462261647,1144,2229.7802328086036,1385.3002448575505,1476.485956585323,1689.7432561406247,696,696,632.8628115007052,546.2018010182197,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3877.1267649086735
27,0,0,304,304,176,1032,1032,448,2062.83838253706,1144,1245.0406960938312,1144,2071.7870933327445,1406.1259880072316,1519.4818444985674,1784.8683598581142,696,696,633.6032763061305,536.805602005632,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3902.83838253706
28,0,0,304,304,176,1032,1032,448,2082.846252308572,1144,1256.45397172825,1144,2047.5154109547434,1432.7934824997715,1453.83746340095,1738.678442312813,696,696,633.7956736739812,533.4599320197242,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3922.846252308572
29,0,0,304,304,176,1032,1032,448,2075.404367816729,1144,1256.7135041728545,1144,2203.017671204554,1320.8579029894895,1520.235418608941,1736.825457351597,696,696,633.9587054249768,514.3183891922882,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3915.404367816729
30,0,0,304,304,176,1032,1032,448,2013.9687012608679,1144,1261.0067049865359,1144,2248.208610050262,1347.0633129993548,1515.5127715635963,1613.4598913961631,696,696,633.1900997511176,554.9069143775133,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3853.968701260868
31,0,0,304,304,176,1032,1032,448,2054.0180583920983,1144,1264.31444450109,1144,2071.2765047887233,1360.7282156650256,1461.8997465667835,1619.2848766069537,696,696,633.863651998239,506.44223835748664,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3894.0180583920983
32,0,0,304,304,176,1032,1032,448,2020.0655499449917,1144,1265.1295928467634,1144,2246.5647265058155,1410.3566537035208,1485.111914391636,1739.5363288229628,696,696,635.0035736089255,515.9321226656901,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3860.0655499449917
33,0,0,304,304,176,1032,1032,448,1996.9850701243981,1144,1254.4805173931823,1144,2121.636922797911,1313.8681575436465,1485.8066513917283,1722.9958018709817,696,696,635.0085274911986,537.6834266894007,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3836.985070124398
34,0,0,304,304,176,1032,1032,448,2032.72844924752,1144,1270.6057817650612,1144,2206.5848476516007,1420.948115054008,1456.1310792838221,1581.02949681997,696,696,633.6069592794051,511.38800710411556,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3872.72844924752
35,0,0,304,304,176,1032,1032,448,1995.3390386584983,1144,1256.8458820499889,1144,2169.9883137446027,1441.3152039879903,1390.9318576388187,1712.8450354207594,696,696,634.0045162429468,431.54570755607097,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3835.3390386584983
36,0,0,304,304,176,1032,1032,448,2128.783607954616,1144,1268.6833982395303,1144,2198.4933531361416,1419.7551030773081,1496.6122505080407,1628.265272732597,696,696,632.9940540012764,523.9163173227364,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3968.783607954616
37,0,0,304,304,176,1032,1032,448,2076.2058677966515,1144,1246.884527551461,1144,2145.0829513240487,1404.4252984685181,1498.4000595801645,1745.199110341309,696,696,631.7273931846535,449.00922483009765,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3916.2058677966515
38,0,0,304,304,176,1032,1032,448,2091.7280102979967,1144,1255.3936483171417,1144,2282.6351675045635,1366.4747494544047,1412.8982093943055,1680.2395053833907,696,696,633.6534810826558,580.2462506324537,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3931.7280102979967
39,0,0,304,304,176,1032,1032,448,2005.155610630193,1144,1248.8228868633703,1144,2010.5540580384784,1417.6376987041713,1509.0986128880363,1659.946616414899,696,696,634.5192035840251,563.1572312876856,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3845.155610630193
40,0,0,304,304,176,1032,1032,448,2102.3352613747797,1144,1251.145195685527,1144,2140.010854830141,1369.0116185048728,1421.7207531979443,1735.120938983063,696,696,632.2172068001053,598.3687806346774,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3942.3352613747797
41,0,0,304,304,176,1032,1032,448,2117.3526661075884,1144,1261.8432771247697,1144,2274.4731179015025,1371.7398948372127,1524.722369579413,1785.36536390838,696,696,634.8485821934981,563.8243704554977,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3957.3526661075884
42,0,0,304,304,176,1032,1032,448,1981.8432571799576,1144,1262.7377710269227,1144,2104.095346144464,1423.9053306511255,1504.4199240557523,1700.0675681446423,696,696,633.9323631209629,550.6900846468924,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3821.8432571799576
43,0,0,304,304,176,1032,1032,448,2009.8339134938187,1144,1258.1973278798032,1144,2188.8768740413307,1386.0908046652503,1474.0979467724899,1765.908914355204,696,696,633.1503601277827,568.1866044039245,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3849.8339134938187
44,0,0,304,304,176,1032,1032,448,1930.6965968798745,1144,1262.007566299881,1144,2170.292772227186,1438.9228964407434,1498.6291691339275,1672.64491887154,696,696,632.1356695376396,568.4389641876617,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3770.6965968798745
45,0,0,304,304,176,1032,1032,448,1965.5755173877878,1144,1260.0411116837604,1144,2176.8744786748784,1413.5006663780653,1449.3348632276284,1751.896535392032,696,696,633.2235677354067,547.4630657392605,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3805.575517387788
46,0,0,304,304,176,1032,1032,448,2104.223224452606,1144,1254.7006412059673,1144,2230.590025003005,1394.5782480046885,1465.0956666539366,1684.8133151313336,696,696,633.1075480884728,565.2926939683041,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3944.223224452606
47,0,0,304,304,176,1032,1032,448,2076.226466317533,1144,1258.3979106732354,1144,2156.5753785177576,1423.255216930656,1511.3013257761547,1722.0436827693968,696,696,632.2968541370562,556.4025676658687,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3916.226466317533
48,0,0,304,304,176,1032,1032,448,2128.1889991916373,1144,1252.6465062611996,1144,2076.534206749537,1402.3061012893431,1458.8332781948866,1596.8402229235703,696,696,633.9918797420949,545.6085207148956,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3968.1889991916373
49,0,0,304,304,176,1032,1032,448,2086.177091099212,1144,1267.036552519768,1144,2255.843318522302,1408.9510256202975,1452.113707126081,1659.7740887148102,696,696,633.1141894563947,596.0573796779956,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3926.177091099212
50,0,0,304,304,176,1032,1032,448,2112.906004648017,1144,1238.5499594058178,1144,2251.961378291896,1398.542606819985,1392.339726562183,1754.6555666616237,696,696,633.8239378281987,475.43618157630567,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3952.906004648017
51,0,0,304,304,176,1032,1032,448,2077.4640639629397,1144,1258.2249068315468,1144,2164.540485695399,1384.7310463306092,1400.132886153356,1735.3751113320561,696,696,631.846360380184,463.94517869722466,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3917.4640639629397
52,0,0,304,304,176,1032,1032,448,1976.3335478395525,1144,1265.9525592432585,1144,2090.9369848292763,1373.5203596288218,1499.042623082871,1773.3002891903636,696,696,634.496389843972,543.5529497409578,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3816.3335478395525
53,0,0,304,304,176,1032,1032,448,2076.133751140579,1144,1264.0863704299818,1144,2225.880230082492,1410.263212032867,1480.8040508851172,1625.1305123488173,696,696,633.0310941140249,514.1278761137711,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3916.133751140579
54,0,0,304,304,176,1032,1032,448,1953.565254288399,1144,1255.9330389009788,1144,2131.8854920054073,1367.2036162725076,1385.772000723136,1655.811133790664,696,696,632.7240554238069,517.6898109838461,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3793.565254288399
55,0,0,304,304,176,1032,1032,448,2057.9794152864856,1144,1251.035662468294,1144,2284.2776083417393,1443.546939946517,1477.2109670408972,1683.2971210300457,696,696,632.4628312618318,548.0204155217739,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3897.9794152864856
56,0,0,304,304,176,1032,1032,448,1925.1293584622413,1144,1269.6762428404825,1144,2053.4789840652074,1370.4940331524922,1471.3977695483804,1637.0091397279512,696,696,633.4377209273862,552.0325302850817,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3765.1293584622413
57,0,0,304,304,176,1032,1032,448,1981.160309641341,1144,1263.395573468652,1144,2090.4015292137155,1447.142600407339,1491.279595485384,1742.7324178488002,696,696,632.8296139322783,466.70735944085624,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3821.160309641341
58,0,0,304,304,176,1032,1032,448,2078.4677599639076,1144,1264.8445273751586,1144,2215.9679295803026,1376.2312845749768,1509.0135821152257,1730.8054299606492,696,696,633.9890467312296,491.68395246025705,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3918.4677599639076
59,0,0,304,304,176,1032,1032,448,2015.6706213259622,1144,1268.9673758650958,1144,2261.620299723523,1367.234099543693,1391.9071776712403,1663.8286253902857,696,696,633.169531183502,533.4378651490347,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3855.670621325962
60,0,0,304,304,176,1032,1032,448,2129.343563980814,1144,1243.3367267493843,1144,2216.8331211397626,1375.892816740155,1399.3516816284728,1774.4225385411996,696,696,633.5913442482708,525.1698550341849,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3969.343563980814
61,0,0,304,304,176,1032,1032,448,2127.8211682046444,1144,1257.0574476321485,1144,2162.0865620136465,1310.221614654381,1493.5038849944044,1727.3523189124173,696,696,634.3688086117052,541.1002373077405,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3967.8211682046444
62,0,0,304,304,176,1032,1032,448,2054.664268051156,1144,1265.5969148446602,1144,2261.650819069033,1391.998475150243,1522.6882700232084,1685.690445292395,696,696,633.4176825372551,563.7082782111138,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3894.664268051156
63,0,0,304,304,176,1032,1032,448,2017.9920141040902,1144,1265.2394983000263,1144,2082.809351889572,1408.9561354523416,1422.2475464751942,1731.0822703588483,696,696,633.0041835148821,515.718143181841,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3857.9920141040902
64,0,0,304,304,176,1032,1032,448,2053.978412867286,1144,1252.6534149669124,1144,1963.3713662689493,1354.6844960320227,1422.2735627059121,1736.3057085979042,696,696,632.0264105135028,576.8058406673538,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3893.978412867286
65,0,0,304,304,176,1032,1032,448,2065.3695857850093,1144,1260.8819792142929,1144,2205.7038053337515,1383.2753564854424,1513.057485618626,1725.4842060152023,696,696,631.9945462393903,588.1975757541436,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3905.3695857850093
66,0,0,304,304,176,1032,1032,448,2137.0453927747544,1144,1261.1356685965832,1144,2064.124528780985,1341.7472967789333,1489.976899235313,1698.1474918489484,696,696,632.6574184305817,572.6808989560209,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3977.0453927747544
67,0,0,304,304,176,1032,1032,448,1998.0940186205096,1144,1253.092852088482,1144,2060.828050100713,1406.5277660972768,1527.751864074968,1649.0287379839663,696,696,633.2486018915574,502.15590212492253,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3838.09401862051
68,0,0,304,304,176,1032,1032,448,1995.847899008231,1144,1267.7327635717977,1144,2057.7153235183428,1369.5968206177395,1504.1816789177315,1612.860796046767,696,696,632.6348056466069,554.7573848844577,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3835.8478990082313
69,0,0,304,304,176,1032,1032,448,1976.5284942932847,1144,1264.049904201525,1144,2149.3645869886604,1427.7061031411836,1450.6950790044598,1668.3706546872063,696,696,632.727301341467,534.1968140408262,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3816.528494293285
70,0,0,304,304,176,1032,1032,448,2091.550047515536,1144,1243.6305592657498,1144,2096.435169108704,1371.6221657398014,1469.6861371272605,1751.3217794745167,696,696,633.4414294724291,455.1746915860593,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3931.550047515536
71,0,0,304,304,176,1032,1032,448,2043.7059516402076,1144,1263.7717185641604,1144,2197.0864444756694,1433.69292692502,1472.8617463274186,1765.1520049415521,696,696,631.28483040317,531.0518571544004,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3883.705951640208
72,0,0,304,304,176,1032,1032,448,1974.2587918114784,1144,1252.5821045605385,1144,2091.5052979750253,1384.0995292549328,1516.9998207199526,1727.3480005323058,696,696,631.0562574566154,560.0770272600786,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3814.2587918114787
73,0,0,304,304,176,1032,1032,448,2084.823828302041,1144,1250.4344201694846,1144,2215.307783758298,1402.4551722763297,1395.8977528562468,1731.3460499322157,696,696,631.7538052830795,535.1497619568134,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3924.823828302041
74,0,0,304,304,176,1032,1032,448,1977.0799282500775,1144,1259.6899619142616,1144,2236.0338209076317,1342.2715037031712,1351.2008683747279,1687.2434823197593,696,696,633.3905632213371,587.0178917656772,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3817.0799282500775
75,0,0,304,304,176,1032,1032,448,2039.608920016159,1144,1253.9843445032982,1144,2043.2884076225278,1439.2969522781277,1517.6890308009406,1687.5254121530843,696,696,633.5553355836778,487.15922105338836,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3879.6089200161587
76,0,0,304,304,176,1032,1032,448,2056.3779066658703,1144,1248.3307087330725,1144,2164.8183912000786,1420.297374755648,1491.531843298455,1749.2205101618242,696,696,631.9584872768646,581.6220346957687,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3896.3779066658703
77,0,0,304,304,176,1032,1032,448,1950.3817722020503,1144,1265.2105576551749,1144,2241.885877231484,1421.1312639158618,1454.56777480229,1744.5713981099125,696,696,632.98230163839,459.81520842224785,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3790.3817722020503
78,0,0,304,304,176,1032,1032,448,2040.9022486981858,1144,1258.8778049468694,1144,2173.9617358157984,1402.002731640352,1462.3948400657823,1565.7479601570853,696,696,634.3877295607451,544.7506256749821,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3880.9022486981858
79,0,0,304,304,176,1032,1032,448,2097.471561468476,1144,1244.9265510724288,1144,2086.043148630736,1402.6959152301656,1480.7352457290867,1716.7202745197928,696,696,634.0599734070829,546.8324664066383,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3937.471561468476
80,0,0,304,304,176,1032,1032,448,2100.4161563861144,1144,1251.6059997758557,1144,2131.1216354042604,1401.0912549709867,1493.3068642287371,1687.514350666869,696,696,633.8309857306682,447.68882541654335,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3940.4161563861144
81,0,0,304,304,176,1032,1032,448,2062.9036404552608,1144,1250.0259592073655,1144,2226.401131524864,1315.6544883993563,1460.6059036496408,1744.1052464700783,696,696,633.5101216462949,550.6051096704367,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3902.9036404552608
82,0,0,304,304,176,1032,1032,448,1995.884508952358,1144,1262.039980988492,1144,1996.3102631402264,1374.9582078084338,1490.3241291314541,1723.1942545952509,696,696,633.1309299961913,534.5227668389966,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3835.884508952358
83,0,0,304,304,176,1032,1032,448,2045.029738935145,1144,1241.465755585201,1144,2234.377786559736,1378.480197123331,1448.8899834351994,1788.0108600824165,696,696,633.3363114149209,547.2614758528262,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3885.029738935145
84,0,0,304,304,176,1032,1032,448,1980.7607868234136,1144,1265.6039508375022,1144,2050.2870032479814,1452.5215371231975,1426.4496295013878,1749.7950974654752,696,696,633.8119339840777,548.4541779034593,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3820.7607868234136
85,0,0,304,304,176,1032,1032,448,2081.648427047772,1144,1245.3000515162405,1144,2036.387664523872,1393.329166112154,1499.8662912700058,1653.6348979492113,696,696,634.3892891604411,529.5659185759293,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3921.648427047772
86,0,0,304,304,176,1032,1032,448,2024.8557166581177,1144,1253.6900365286695,1144,2109.236928324298,1374.3075866085533,1534.2126689469055,1588.5522036777593,696,696,631.0024172184935,477.6519769262604,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3864.8557166581177
87,0,0,304,304,176,1032,1032,448,2079.791761557526,1144,1263.1142540842457,1144,2099.176301362859,1371.3485551069857,1384.2662529969475,1598.545817151528,696,696,633.9302777881975,540.9906035762446,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3919.791761557526
88,0,0,304,304,176,1032,1032,448,1992.9422611496525,1144,1247.027912828612,1144,2206.2258702645704,1408.5564737712962,1449.0371705418474,1611.2825756022337,696,696,634.6598015828074,547.353114031582,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3832.9422611496525
89,0,0,304,304,176,1032,1032,448,1982.8250850136983,1144,1259.814253435042,1144,2146.6420963239057,1370.4587448810598,1451.41856179998,1749.7185639480356,696,696,634.6572068953202,588.6433179379001,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3822.8250850136983
90,0,0,304,304,176,1032,1032,448,2033.1513768848258,1144,1270.4348168792958,1144,2156.525479666694,1444.2930300916596,1486.9648747930546,1770.4573238213104,696,696,634.3974891646009,582.4909037864544,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3873.151376884826
91,0,0,304,304,176,1032,1032,448,1940.668331355163,1144,1268.7936920308512,1144,2171.8691197126636,1415.0316323803154,1449.4010159141283,1584.745540893789,696,696,631.773024436565,488.67144971514756,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3780.668331355163
92,0,0,304,304,176,1032,1032,448,2114.2639260370065,1144,1264.5681663591727,1144,2180.8319268902587,1444.236404579342,1529.2110149723853,1752.3881240002554,696,696,633.7655944566671,542.6190662222186,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3954.2639260370065
93,0,0,304,304,176,1032,1032,448,2089.0988319078006,1144,1256.1192161538734,1144,2140.533524478452,1423.537932466467,1486.2911546329071,1582.716706708116,696,696,634.1051568623766,562.2369306838143,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3929.0988319078006
94,0,0,304,304,176,1032,1032,448,1928.1453712911275,1144,1260.0935038629082,1144,2240.525995852029,1397.6446033533464,1490.86929174732,1618.3824982382812,696,696,632.0812554360739,587.1960928557432,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3768.1453712911275
