,duration1,duration23,duration2,duration3,duration4,duration6,duration7,duration5,duration10,duration8,duration9,duration15,duration16,duration17,duration18,duration19,duration11,duration12,duration20,duration21,duration13,duration14,duration22,critical_path,baseline_duration,actual_duration
53,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2232.7919961573252,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
54,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2204.400689099753,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
55,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2236.3897950124065,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
56,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2240.471419751047,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
57,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2201.778203743464,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
58,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2229.877871344156,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
59,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2253.20486147735,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
60,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2224.5159118056226,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
61,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2231.600239009133,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
62,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2211.8320680885604,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
63,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2235.7445547661623,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
64,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2248.507898227576,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
65,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2221.673302648595,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
66,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2234.3384655164987,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
67,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2211.116474703112,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
68,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2223.4944959478908,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
69,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2221.9778905758194,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
70,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2256.1424317580663,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
71,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2241.273670275304,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
72,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2199.5062089223525,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
73,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2243.300862352301,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
74,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2218.662655608119,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
75,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2237.3746517319605,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
76,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2251.5481898635926,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
77,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2236.90673715718,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
78,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2250.6515927778105,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
79,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2215.8710977463315,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
80,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2215.245758366945,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
81,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2236.341839001562,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
82,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2256.5801275407907,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
83,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2254.6956350948026,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
84,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2221.09282954997,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
85,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2237.849634514689,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
86,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2244.0240831745846,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
87,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2229.243294574977,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
88,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2224.7922362035915,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
89,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2242.3499624213027,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
90,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2237.163791437087,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
91,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2233.9934812931265,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
92,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2185.927715830654,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
93,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2234.273223052664,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
94,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2226.9337203298173,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
95,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2256.2992071746726,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
96,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2231.328061073194,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
97,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2252.1450278887987,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
98,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2223.6770832631432,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
99,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2229.6302895594254,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
100,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2214.92323792313,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
101,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2252.233978670282,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
102,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2227.648689584103,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
103,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2251.3476581462737,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
104,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2240.973096060367,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
105,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2216.942542105573,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
106,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2235.9995042521314,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
107,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2224.4348218843334,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
108,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2193.0836348560774,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
109,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2235.1671551753734,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
110,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2256.0434332634923,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
111,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2196.8040275241706,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
112,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2245.819659796314,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
113,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2255.1224729145933,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
114,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2243.591963408011,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
115,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2235.7889394164936,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
116,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2224.1921518649688,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
117,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2208.8745348318394,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
118,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2250.9099188924465,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
119,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2228.701878905177,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
120,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2246.8929213081456,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
121,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2203.3287103078633,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
122,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2236.0170260355612,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
123,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2249.0468624398172,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
124,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2248.3776822767727,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
125,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2245.303801896776,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
126,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2183.8242158429666,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
127,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2220.6864815141525,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
128,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2211.973715391616,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
129,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2233.800989051707,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
130,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2252.3284692149937,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
131,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2219.9305790291,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
132,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2250.2090574737576,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
133,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2251.604028898093,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
134,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2204.0552707260617,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
135,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2234.499528197377,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
136,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2237.4717946154024,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504.0
