,duration1,duration23,duration2,duration3,duration4,duration6,duration7,duration5,duration10,duration8,duration9,duration15,duration16,duration17,duration18,duration19,duration11,duration12,duration20,duration21,duration13,duration14,duration22,critical_path,baseline_duration,actual_duration
15,0,0,304,304,176,1032,1032,448,1931.2425892279748,1026.3803404175446,1268.1420345260617,1286.8571107117364,1749.921902511347,883.3130932356848,855.2290299470824,1126.8910506941534,877.9038158584373,917.7958628166804,189.32012460436187,582.2306486238294,1000.3418547497263,1366.3148794124922,197.66093810645802,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4081.557468640467
16,0,0,304,304,176,1032,1032,448,1867.1443240597894,1133.9211612130066,1214.8833449641966,1180.6968252527681,1752.5868491338629,978.8238714313527,915.2033547097087,1104.266228773912,805.1634525172217,851.8508961270732,162.57693919341227,453.0021647556128,1045.169799281644,1353.508800342605,192.24954380687828,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4004.653124402394
17,0,0,304,304,176,1032,1032,448,1977.4519626288077,1017.6551878730575,1226.9904335103706,1362.3199338359311,1849.07262585838,979.5154057704516,948.4307067938457,1055.526225208997,898.5940807534371,849.7072759559404,179.43475508522738,579.5993283564185,997.3496004036082,1394.1886558553467,186.4770057630423,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4155.640618484154
18,0,0,304,304,176,1032,1032,448,1666.8317421857569,1086.562720830023,1255.8875426843058,1368.4786713112992,1825.0509487756606,973.8274393053714,942.1164915935447,1122.7476659712465,833.9386029118068,894.4138214901108,182.03591584476632,570.2281654562578,1137.0069877795236,1382.4997170054899,156.6102548017032,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3833.3314591912467
19,0,0,304,304,176,1032,1032,448,1670.2621500599441,1075.5298931478037,1198.0484822468738,1277.7544383097302,1834.3453406945944,846.0908716802077,885.2430537113732,1122.567064956828,782.0987562553468,794.5124762198884,176.8824271932375,532.749893383231,1091.5499434749984,1456.321753372942,157.25768465012334,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3910.5839034328865
20,0,0,304,304,176,1032,1032,448,1712.2631431278096,1061.9060785157671,1237.9047141342437,1315.9558178761051,1693.5174103650982,926.5158729170523,920.1407351391124,1223.9970472786727,860.2102250161432,853.2305469864589,166.80412638036984,511.90724666295773,1087.0993223953215,1353.5212293792335,171.44078864719452,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3849.7843725070434
21,0,0,304,304,176,1032,1032,448,1884.7008135815884,1085.270961992344,1226.7867433562947,1283.9972001747344,1556.217990273956,943.015523489689,944.813486454768,1116.2516837398684,767.9410261368882,848.0573712211619,162.797158958785,574.4469967344098,1037.995229235657,1397.0247353189943,198.5569588424361,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4065.725548900583
22,0,0,304,304,176,1032,1032,448,1808.9404304764569,1113.025517189552,1175.3265794369681,1359.626269915936,1551.2106729871498,930.6888572882842,862.690288476722,1038.5175365053954,816.7888700900223,866.632218494679,165.99693383615588,498.42347141304674,1096.558657746771,1457.6685870299505,159.06218114072908,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4050.6090175064073
23,0,0,304,304,176,1032,1032,448,1671.541785435007,960.8323283483089,1258.9342255106649,1175.709128455662,1694.5780962076738,971.71793929359,941.3747165331833,1029.3867717687062,854.1477677903131,907.1433011457925,166.3496984044948,459.8628103689494,1118.5536720237037,1468.477956551084,196.6470982529118,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3924.019741986091
24,0,0,304,304,176,1032,1032,448,1942.1706169244792,1064.6932269711087,1214.9975194737426,1340.6693242077072,1626.9508002698556,979.7279685136593,978.0786363414973,1118.9519873588245,836.4227461557635,752.0184894143815,161.69545040991193,552.9683144577346,1161.5925529825222,1505.1947338123496,155.70237568763946,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4231.365350736829
25,0,0,304,304,176,1032,1032,448,1953.9239191878053,1022.5696045108867,1267.457401669135,1179.5063959712397,1556.7341425225027,808.8390291593957,875.5577824000306,1128.3050560588492,830.775493719749,856.9511528516355,176.9711027959394,538.4861526768436,1064.5069379932165,1303.6494735164008,188.02438076582357,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4041.5733927042056
26,0,0,304,304,176,1032,1032,448,1691.6098189948723,1040.3007308991187,1159.3458177778643,1283.5166693713516,1628.333162839694,923.3636020914465,951.2023929954387,1047.6172607853293,912.5346295554552,888.8136038264975,169.66328391681304,529.3296854226285,1156.6549809317205,1464.909655227685,188.6863843585096,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3940.5194742225576
27,0,0,304,304,176,1032,1032,448,1780.943642536204,1129.4044979214827,1255.2474303078943,1373.585463964197,1833.732425514053,893.3061925790596,936.0677381195358,1067.485184832943,846.4181057424328,829.5831450786699,156.10691709995393,526.9480620830683,1075.4446935998299,1299.083507568245,198.49832683859267,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3864.027150104449
28,0,0,304,304,176,1032,1032,448,1855.372338772684,1128.3434213648316,1232.9129317322263,1198.9817501858558,1843.8649556994762,883.5509140468124,912.6384554846652,1105.5271775251917,767.8781162591202,782.6278148639533,182.51923330147713,589.4075669846152,1062.5102375948968,1301.4319788261785,191.44541672743486,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3940.8043175988623
29,0,0,304,304,176,1032,1032,448,1710.5889742048917,1027.454020938692,1223.5388849297706,1201.6226736238434,1878.451401421849,862.1005191190359,959.9597847057074,1064.1776816348927,850.8175538495937,821.8160359462215,163.131671531122,543.6162928602578,1207.6557421133678,1464.5523313306433,199.97957646692524,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3959.141305535535
30,0,0,304,304,176,1032,1032,448,1947.8213029572692,1056.7191260730724,1236.7676890258076,1270.2893255748531,1943.0665027594116,736.7638743879654,915.4613894937588,1179.0449928569737,829.4691265941481,887.9835811432631,182.43536703379883,465.7177187729509,1150.542663714161,1272.858247089051,155.60832743457357,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4004.67955004632
31,0,0,304,304,176,1032,1032,448,1781.9115774640857,1080.8010431773996,1207.3176121681508,1207.8565562653635,1551.222266685638,854.115779660235,957.1131158921164,1071.9904762547162,939.0455691670722,889.835929818912,176.3868221934557,506.74022950987444,1167.9632082176076,1351.0345262543985,196.03952160065245,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3916.9461037184847
32,0,0,304,304,176,1032,1032,448,1880.4727181855062,1123.9250328418375,1080.800139230282,1387.344998226851,1761.2012922922522,989.009864808033,987.3441371521433,1093.249492250794,882.6549465280644,879.855895121091,170.0304327654327,526.0365755470788,1146.0833037183088,1233.47888950555,185.28843032472346,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3897.951607691056
33,0,0,304,304,176,1032,1032,448,1904.344329837239,1022.9882246933781,1069.1360110748128,1333.4665962352199,1780.369898809386,961.2226069621871,986.6542196874939,1189.0719842839171,744.6180967713392,768.4300563334391,168.5221387969223,499.43722335273924,1007.742685674415,1386.832297665455,171.62507676798475,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4075.176627502694
34,0,0,304,304,176,1032,1032,448,1851.9110741512604,1009.4997188631903,1175.528657746815,1189.041864653757,1682.6359912337825,804.4517124845611,934.4881290162813,1144.02858920723,841.288406891491,878.370113578842,165.06385229532106,508.711846576739,1147.920913400144,1473.8354453793336,174.1356429728001,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4109.746519530594
35,0,0,304,304,176,1032,1032,448,1720.6752197906362,1018.8770431039881,1201.9949129439406,1254.4984641778592,1701.916952688778,906.0728584544296,962.5240384603067,1130.0711427173906,886.8584212763259,897.380329296274,180.16180356339189,555.306019256218,1098.8586787099848,1368.0100534501928,187.41851669994028,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3872.685273240829
36,0,0,304,304,176,1032,1032,448,1708.9276831267036,1060.8045790952074,1152.4862765632029,1318.4754131432665,2011.7524149576261,932.6222067389294,934.906472741003,1134.4389107399525,728.1617578970385,899.5224703166091,168.78623397586557,550.1690962187404,1196.3872577702236,1294.769637444441,182.02121860345198,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3787.6973205711447
37,0,0,304,304,176,1032,1032,448,1618.2190008623556,1111.8436517931225,1187.0833884964504,1271.6598418875112,1832.49474103609,938.4982179157169,817.8199812816042,1206.124073610506,793.3913849486582,812.0638798277881,174.75299040185513,560.8245930105184,1155.4682466490972,1419.1100255495712,149.52851858759198,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3821.329026411927
38,0,0,304,304,176,1032,1032,448,1650.9371869414997,1044.7584730789467,1223.7777955528964,1228.7699560448227,1970.3371293199084,816.4682211648187,916.0952382102466,1144.458352350399,904.5139848172684,944.718417971048,152.89343735502246,544.9949527403619,1021.1640363194432,1398.7581035369683,156.33468379966627,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3833.6952904784685
39,0,0,304,304,176,1032,1032,448,1885.0366863362901,1038.9274405610504,1267.1822110708508,1321.356518078561,1941.7715965225998,800.5679512333152,910.5937937226615,1035.8955738537009,842.8316353189625,755.133648841333,141.79337079358626,464.82623432137336,1124.3937195138906,1295.2756105931235,179.86749209087444,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3964.3122969294136
40,0,0,304,304,176,1032,1032,448,1665.6547922469863,1070.9650073395228,1235.2423420191876,1356.7009638417667,1734.7985091907199,882.7073163288508,934.2290063121382,948.7089974901858,917.9640587269839,837.6952676788125,183.78696239198922,499.9520818062724,1151.5035684396876,1278.6862921047373,179.04078813713943,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3728.3410843517236
41,0,0,304,304,176,1032,1032,448,1889.1238308791228,1066.3239448225763,1149.8040259795212,1366.7584308380708,2014.6059878349379,796.511772007569,915.6577492831923,1210.6642767923008,825.6622086507473,903.461930617586,172.3500963742748,539.3865562811053,1079.6914481533422,1402.635754872068,178.72380965549726,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4075.7595857511906
42,0,0,304,304,176,1032,1032,448,1780.7946293089828,1076.2614262749971,1217.0681036365027,1278.7842184335032,1881.9768738067746,874.3989214610001,877.7777279316274,1187.0728529254948,867.8727015900964,852.2860042014163,161.04271601495236,534.4608441034719,1071.1057002139828,1508.3646481362389,183.3204252246823,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4073.1592774452215
43,0,0,304,304,176,1032,1032,448,1780.4130568681883,994.9552589276658,1222.8490996585006,1372.2502127945545,1719.466128771772,797.6849501630492,966.4099140418373,1097.268082950779,843.9062986044066,833.773800168994,172.9994958217394,549.5361206370762,1089.366428690215,1261.042600436616,187.16553688702322,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3825.455657304805
44,0,0,304,304,176,1032,1032,448,2014.939517294945,1041.7998962791976,1160.678865379704,1332.0585363321113,1948.4637163198681,828.5363678833136,914.4497100239619,1222.939952030514,873.6416578763885,837.2982020505503,176.33858956919423,534.4328293788913,1089.1055973599305,1402.794669134494,167.89104881124553,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4201.734186429439
45,0,0,304,304,176,1032,1032,448,1829.7090097119062,1042.5455969238506,1238.0128983669379,1333.935906654147,1694.5319129221884,932.5995109210107,782.2252288194295,1117.3331804847176,776.2684412388533,819.5448450375931,178.40486538204266,583.3837635023367,1120.1142947602368,1434.7803245154046,179.02310297031048,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4048.489334227311
46,0,0,304,304,176,1032,1032,448,1862.1993256296012,987.0510694966245,1251.7955035092848,1279.8484981855036,1864.6356593956743,906.5382796315721,967.3914278107918,1038.0907127841367,910.5229009299462,887.0848497365755,184.2728851425972,556.3439430538366,1104.2893953861617,1360.5650244022015,184.6592590280361,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4006.7643500318027
47,0,0,304,304,176,1032,1032,448,1792.643584378733,1103.5006684172718,1270.255355419472,1270.594668940561,1834.5868200188772,998.1086619582024,923.0471514402817,1096.383126495269,879.1397940880111,868.2899365584609,168.84857655916718,521.9221990920648,1001.7340427599963,1398.8850203187944,180.4807953470219,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3975.5286046975275
48,0,0,304,304,176,1032,1032,448,1703.5502043454892,1076.0273949901534,1193.4177583610094,1223.0076377531345,1929.150222457839,871.270750169965,943.1171589173514,954.2690310202254,828.2300851577845,898.5779579962268,157.15332259154403,568.1520934770633,1082.3602010397738,1388.37345734483,176.49524161840208,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3875.923661690319
49,0,0,304,304,176,1032,1032,448,1790.1684610174952,1105.8541881558472,1212.8201377172697,1335.108322185835,1720.5404193474105,977.607669612206,890.6317113300515,1153.9622868121182,823.7323059514986,937.3610909103306,147.1493605791045,578.4946778758267,1113.1989252115368,1509.7949713168784,164.1600216517625,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4083.9634323343735
50,0,0,304,304,176,1032,1032,448,1925.578374113371,999.5110319164737,1198.4494288714202,1278.3400537675543,1783.6235245706132,787.4774527755575,965.9323510322313,1167.9815877401188,833.8569041191927,860.5465502656598,186.45387931698338,563.5856468718175,1031.706498332554,1311.8512953142338,186.1230384159785,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4021.4296694276045
51,0,0,304,304,176,1032,1032,448,1811.8950432897423,1021.8042510133299,1143.5264372406673,1319.7942533961623,1908.4942969241638,914.3282441479063,937.9700814602569,1160.7446643884116,762.1561460757351,861.0736327880619,180.76271317334255,568.6517037675656,1173.1356404900466,1248.86151506621,188.16628669657752,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3844.756558355952
52,0,0,304,304,176,1032,1032,448,1948.3707077856682,1003.1219473484588,1276.8889941804396,1313.6453605363267,1686.8330906174072,929.0694704014246,941.2400525147393,1202.2191529082472,785.2045291177936,832.6297764420651,174.64292553846562,532.4114875350011,1053.1045412250667,1365.0916706764074,189.68462290979642,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4097.462378462075
53,0,0,304,304,176,1032,1032,448,1828.8430096154918,1046.4871275163691,1096.0296396179701,1229.4579597074903,1726.9683442436487,859.1459840860687,794.1298239395488,1049.959308257543,896.6483688929413,787.0160857367082,171.5467257812146,570.2020218034779,1065.827299538068,1261.7804701316686,174.3119097778117,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3874.62347974716
54,0,0,304,304,176,1032,1032,448,1875.3683462020792,1098.8837649072866,1166.6356291278867,1064.3700949062081,1818.9197126855197,866.8022607523758,844.9759785316585,1197.2061759325743,832.9873880605192,910.9681645273959,162.09603194328957,570.2647938021021,1025.9606149421013,1462.9584469616443,197.33051859429247,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4122.326793163724
55,0,0,304,304,176,1032,1032,448,1887.5308161754801,1115.5827618201386,1227.5704292261612,1231.8479901652922,1827.9552727572143,875.6807018644804,982.0422275642538,1034.1316129680245,833.0043834925391,745.7573440809075,140.15052551765106,601.8624429142782,1113.4581285308188,1364.4609188587353,176.81321119596475,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4035.9917350342157
56,0,0,304,304,176,1032,1032,448,1783.8086820568328,1039.5321888664823,1134.6268022174072,1283.0471985369459,1800.1542056878357,918.1251403785793,893.5082667696975,1178.1528013265417,887.7213398474612,791.1261168740788,171.97239042624682,533.5954131370846,1105.919658275215,1310.6351980514776,192.91617061006673,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3878.4438801083106
57,0,0,304,304,176,1032,1032,448,1739.3699087419266,1048.3327739602773,1222.828656440466,1192.7734142254792,1853.7756932992888,969.6206333666594,892.7571437457398,1174.8462759113622,930.6765410463902,770.8872604348979,157.6433374194755,573.6136558550426,1178.2156986772711,1401.4912593306726,198.27554227825354,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3924.861168072599
58,0,0,304,304,176,1032,1032,448,1810.0633591620606,1115.089864587711,1194.526935009162,1260.3318693417098,1940.0589995760884,837.5088652189918,801.4640920723265,1202.2371474157762,843.2216458945885,914.7500154320757,169.62459470227986,524.2998228418426,1167.8245328239932,1342.7451273247718,164.7476141000962,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3936.8084864868324
59,0,0,304,304,176,1032,1032,448,1666.9257053681067,957.1950029980147,1219.8607007040428,1274.5282739256365,1930.225277276115,869.3879830520673,890.2509998537914,1027.8920786091267,773.492469495968,931.3434503586845,176.1784903043777,509.78652779928586,1175.5156250158122,1369.7911529757778,191.3354819476495,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3820.7168583438843
60,0,0,304,304,176,1032,1032,448,1909.922476912709,1106.0569652089966,1251.285708099161,1299.684409525359,1928.6418345485877,881.0651209299431,804.3630044260478,1181.6065892169427,781.816857716885,924.4399785285805,162.7165378958533,520.3079373116452,1135.448444384937,1280.0677160402463,176.49856893513817,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3973.990192952955
61,0,0,304,304,176,1032,1032,448,1833.104490382293,1008.8999119804137,1233.9539461040208,1325.869403406084,1719.7822531333707,877.6624012751819,987.593415066432,981.3129236766301,958.9613164268417,849.0870079631097,167.07370630964846,540.6448640586782,1047.8572257691067,1309.88703370499,182.5304880523258,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3926.9915240872833
62,0,0,304,304,176,1032,1032,448,2020.7591144584092,1076.553517379802,1283.001382234672,1232.1713057037396,1716.0466612691441,919.229493956644,812.6690540083766,1189.47643107457,906.9928647301203,903.6414668164164,180.94737047958802,560.5851683706642,1073.4113949757711,1231.980702118446,183.45244465501935,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4036.7398165768554
63,0,0,304,304,176,1032,1032,448,1793.331052962679,1102.0430104540935,1144.3300861425703,1264.4633790896694,1991.8922139842423,922.0911034507947,849.3121364307492,1006.1068764859459,792.2434123650099,868.3583036176702,159.6185381113842,569.9665201832114,1119.542853605506,1463.1116157078502,186.80092700642956,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4040.442668670529
64,0,0,304,304,176,1032,1032,448,1822.7335358617302,1107.9514964181185,1279.6289508477369,1306.6077958424244,1930.3630738675124,969.7150504552394,959.6837499135474,948.5603764625147,848.7574855136215,834.4525825997684,153.8141869863567,572.6741297162353,1179.059740023804,1346.2160493978367,196.04923648369592,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3952.949585259567
65,0,0,304,304,176,1032,1032,448,1920.5755518413093,1068.5023232626916,1134.6785951476481,1245.7174286001123,1962.7727376361433,933.2369244507698,998.1116806713114,1189.6878631520465,871.9209368772608,777.3029958684882,185.95852048400974,538.153681254223,1075.5692509369205,1413.9028296303297,192.65507576466902,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4118.478381471639
66,0,0,304,304,176,1032,1032,448,1893.954398619142,991.6062584781699,1241.179714422371,1291.3465448185625,1688.577850226487,819.6119385290913,951.7669716868945,1201.2943806884994,876.2058405672103,875.1008741974333,176.96146896338823,585.5555378517743,1083.8940941430214,1401.2201222940846,159.8629049599317,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4079.174520913227
67,0,0,304,304,176,1032,1032,448,1727.6904499953005,1069.2355428706192,1280.2402983384345,1315.7478041698034,1819.0706340681372,956.1054662601566,913.0489780733146,1024.81661215454,812.7982304052513,871.0673447095976,182.19949696304224,587.1894416567827,1135.3374167357774,1340.2983283045946,188.76367480119717,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3851.9887782998953
68,0,0,304,304,176,1032,1032,448,1900.3054900951097,1031.3043270089374,1103.9130138753292,1282.1992922636023,1880.1379875967632,913.754694736639,812.7910078622843,1119.857253989589,948.0770284928174,806.1507597239707,146.81822033188766,457.52247238374787,998.5150880582037,1411.0264122172885,190.32382656695987,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4095.331902312398
69,0,0,304,304,176,1032,1032,448,1848.6551773849765,1116.2106602198078,1253.9589316805782,1234.6566180325685,1676.3443221365374,832.9692811023984,945.6675544960137,1192.6315460929495,878.6083101328203,871.9114709614832,178.0078440721769,527.0339314716394,1066.0273448757437,1358.3007228184465,173.5453305415828,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3990.955900203423
70,0,0,304,304,176,1032,1032,448,1893.3969087944138,1037.8639342051488,1282.058730979284,1246.4258113601463,1944.3441980756197,968.6940437123961,935.9153820966189,1156.2222598162346,814.8899191291055,755.4062064816007,181.79159178451255,552.0202536723998,1079.2044222209704,1230.0651166966152,173.2055637018102,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3907.4620254910287
71,0,0,304,304,176,1032,1032,448,1739.1358919145523,974.6666452039674,1261.8278153480112,1157.2688409424122,2018.9342315250847,892.138609829624,928.5391295858002,1173.0469941869637,821.4140322875685,867.0729362128245,166.25034223472966,582.4851959314674,1082.4701470409245,1406.8202385224042,194.39707552682154,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3929.9561304369563
72,0,0,304,304,176,1032,1032,448,1710.44547688829,972.1023025378615,1171.8062951045197,1262.3749043088137,1809.6792198311912,960.2387496088604,905.182223491456,1166.1281066316328,832.6513675911647,873.5841534703038,184.62727058648338,553.8675130841399,1107.9125908293163,1414.736278106107,182.4122557390265,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3909.1817549943967
73,0,0,304,304,176,1032,1032,448,1837.1263300170158,1116.288957507826,1241.3332721213671,1323.5638572503674,1619.9041263902786,857.9300171235583,938.0704618909892,1040.5431407460635,902.9217655218713,893.8766118070847,178.31912889564808,501.21180522094403,1166.5079807280265,1388.6863276417948,165.8364567079547,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,4009.8126576588106
74,0,0,304,304,176,1032,1032,448,1602.9407123867716,1083.697196208924,1169.7456303604554,1375.1449132090002,1857.5699350986702,886.8947079688468,845.6254174386412,1230.0057747501628,886.7537760058736,910.465438242351,169.29550468219162,540.6855826086635,1150.6973782914615,1272.2610035586358,175.01707400184637,"[2, 3, 4, 10, 14, 23]",3968.0000000000005,3659.201715945407
