,duration1,duration23,duration2,duration3,duration4,duration6,duration7,duration5,duration10,duration8,duration9,duration15,duration16,duration17,duration18,duration19,duration11,duration12,duration20,duration21,duration13,duration14,duration22,critical_path,baseline_duration,actual_duration
35,0,0,304,304,176,1032,1032,448,2197.183937789426,1144,1528,1144,2006.2263684489603,1240,1240,1765.6986047681082,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4037.183937789426
36,0,0,304,304,176,1032,1032,448,2255.5115803854633,1144,1528,1144,2111.97182717685,1240,1240,1829.3859176104547,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4095.5115803854633
37,0,0,304,304,176,1032,1032,448,2190.8250420493587,1144,1528,1144,2176.0880133719775,1240,1240,1858.724072330453,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4030.8250420493587
38,0,0,304,304,176,1032,1032,448,2135.6509722024975,1144,1528,1144,2137.785548312931,1240,1240,1784.708827926648,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3975.6509722024975
39,0,0,304,304,176,1032,1032,448,2079.6797861549658,1144,1528,1144,2060.07941310421,1240,1240,1840.0593254961857,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3919.6797861549658
40,0,0,304,304,176,1032,1032,448,2271.0152164758993,1144,1528,1144,2021.6430582370954,1240,1240,1833.9866659464485,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4111.015216475899
41,0,0,304,304,176,1032,1032,448,2277.3423911790887,1144,1528,1144,2180.180341249118,1240,1240,1776.388322168153,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4117.342391179089
42,0,0,304,304,176,1032,1032,448,2275.620155634066,1144,1528,1144,2180.574704754713,1240,1240,1819.0375157851754,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4115.620155634066
43,0,0,304,304,176,1032,1032,448,2171.9680296519523,1144,1528,1144,2170.9358462351342,1240,1240,1812.1801350958121,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4011.9680296519523
44,0,0,304,304,176,1032,1032,448,2244.0771717608336,1144,1528,1144,2197.942260823578,1240,1240,1793.5153169199223,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4084.0771717608336
45,0,0,304,304,176,1032,1032,448,2145.239575207007,1144,1528,1144,2176.60697016498,1240,1240,1852.3183032748248,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3985.239575207007
46,0,0,304,304,176,1032,1032,448,2136.6779399580037,1144,1528,1144,2162.170584804552,1240,1240,1804.2104548808466,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3976.6779399580037
47,0,0,304,304,176,1032,1032,448,2254.028399951133,1144,1528,1144,2174.019448131855,1240,1240,1766.638384609264,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4094.028399951133
48,0,0,304,304,176,1032,1032,448,2182.4858248477544,1144,1528,1144,2133.6497743799987,1240,1240,1776.6916879413668,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4022.4858248477544
49,0,0,304,304,176,1032,1032,448,2244.2886429775185,1144,1528,1144,2037.7741422163342,1240,1240,1818.0371724660365,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4084.2886429775185
50,0,0,304,304,176,1032,1032,448,2219.5478363608872,1144,1528,1144,2149.9760494974444,1240,1240,1796.4646109502758,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4059.5478363608872
51,0,0,304,304,176,1032,1032,448,2247.6708979208793,1144,1528,1144,2131.0552144399026,1240,1240,1831.3998784667342,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4087.6708979208793
52,0,0,304,304,176,1032,1032,448,2213.4556627077977,1144,1528,1144,2185.2205923012316,1240,1240,1737.000741866099,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4053.4556627077977
53,0,0,304,304,176,1032,1032,448,2164.2193957764534,1144,1528,1144,2106.335989007049,1240,1240,1808.3012839797634,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4004.2193957764534
54,0,0,304,304,176,1032,1032,448,2182.5824490755713,1144,1528,1144,2138.280404803137,1240,1240,1785.9552118761108,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4022.5824490755713
55,0,0,304,304,176,1032,1032,448,2269.144511499517,1144,1528,1144,2186.4347495377424,1240,1240,1841.2081668309347,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4109.144511499517
56,0,0,304,304,176,1032,1032,448,2233.7166687194804,1144,1528,1144,2160.2599256430026,1240,1240,1730.3723789582075,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4073.7166687194804
57,0,0,304,304,176,1032,1032,448,2224.4724858422082,1144,1528,1144,2114.3800042649364,1240,1240,1748.276530087556,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4064.4724858422082
58,0,0,304,304,176,1032,1032,448,2257.0878939607337,1144,1528,1144,2009.956830806369,1240,1240,1856.329316439198,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4097.087893960734
59,0,0,304,304,176,1032,1032,448,2208.3763850263813,1144,1528,1144,2231.1946823881326,1240,1240,1825.192717343746,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4048.3763850263813
60,0,0,304,304,176,1032,1032,448,2183.2862698159665,1144,1528,1144,2178.835309047174,1240,1240,1839.9075402295507,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4023.2862698159665
61,0,0,304,304,176,1032,1032,448,2227.9260483564485,1144,1528,1144,2063.3404259977788,1240,1240,1790.343747685058,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4067.9260483564485
62,0,0,304,304,176,1032,1032,448,2170.4223119820213,1144,1528,1144,2125.4022783617547,1240,1240,1827.588349299655,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4010.4223119820213
63,0,0,304,304,176,1032,1032,448,2268.1030803775607,1144,1528,1144,2176.057481377635,1240,1240,1809.3570782961356,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4108.103080377561
64,0,0,304,304,176,1032,1032,448,2222.1144626404757,1144,1528,1144,2014.331287936806,1240,1240,1845.9555252342752,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4062.1144626404757
65,0,0,304,304,176,1032,1032,448,2098.6207815059925,1144,1528,1144,2107.2880553985065,1240,1240,1836.6952432330056,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3938.6207815059925
66,0,0,304,304,176,1032,1032,448,2190.921624359287,1144,1528,1144,2196.247285302314,1240,1240,1843.7100790401887,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4030.921624359287
67,0,0,304,304,176,1032,1032,448,2289.3595249314712,1144,1528,1144,2032.895633787682,1240,1240,1712.4992725973248,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4129.359524931471
68,0,0,304,304,176,1032,1032,448,2255.3883410797516,1144,1528,1144,2167.49993701344,1240,1240,1738.5565983103013,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4095.3883410797516
69,0,0,304,304,176,1032,1032,448,2141.5726952081804,1144,1528,1144,2030.1033659442064,1240,1240,1799.9261376249674,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3981.5726952081804
70,0,0,304,304,176,1032,1032,448,2226.4993681611973,1144,1528,1144,2055.5318404653644,1240,1240,1798.2201591184921,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4066.4993681611973
71,0,0,304,304,176,1032,1032,448,2217.425902491448,1144,1528,1144,2165.466301899676,1240,1240,1855.8988690511458,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4057.425902491448
72,0,0,304,304,176,1032,1032,448,2273.6897199287723,1144,1528,1144,2185.599280748621,1240,1240,1844.794487692731,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4113.689719928772
73,0,0,304,304,176,1032,1032,448,2152.938217498052,1144,1528,1144,2042.8573760171712,1240,1240,1723.3439059737482,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3992.938217498052
74,0,0,304,304,176,1032,1032,448,2127.315377598106,1144,1528,1144,2103.955017408911,1240,1240,1785.0274868653476,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3967.315377598106
75,0,0,304,304,176,1032,1032,448,2229.5200381052327,1144,1528,1144,2211.260651797498,1240,1240,1827.5426735140159,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4069.5200381052327
76,0,0,304,304,176,1032,1032,448,2203.5950224423314,1144,1528,1144,2135.997828206686,1240,1240,1864.3695686117915,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4043.5950224423314
77,0,0,304,304,176,1032,1032,448,2129.702330448652,1144,1528,1144,2166.8766016966783,1240,1240,1837.1943448373754,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3969.702330448652
78,0,0,304,304,176,1032,1032,448,2131.851599641365,1144,1528,1144,2043.665161307174,1240,1240,1760.977759997016,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3971.851599641365
79,0,0,304,304,176,1032,1032,448,2290.550901439227,1144,1528,1144,2167.4802630266313,1240,1240,1861.4795126050258,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4130.550901439226
80,0,0,304,304,176,1032,1032,448,2168.102741642796,1144,1528,1144,2174.0491716314823,1240,1240,1849.3024550626055,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4008.102741642796
81,0,0,304,304,176,1032,1032,448,2278.0901967108384,1144,1528,1144,2110.421665838746,1240,1240,1819.8139849342465,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4118.090196710838
82,0,0,304,304,176,1032,1032,448,2184.941275665061,1144,1528,1144,2215.0652301888545,1240,1240,1832.0289359124795,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4024.941275665061
83,0,0,304,304,176,1032,1032,448,2184.2664384679847,1144,1528,1144,2182.5555270429286,1240,1240,1814.7419880761126,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4024.2664384679847
84,0,0,304,304,176,1032,1032,448,2197.7247872765984,1144,1528,1144,2183.9657545843406,1240,1240,1846.4259349855188,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4037.7247872765984
85,0,0,304,304,176,1032,1032,448,2241.661185014373,1144,1528,1144,2135.3202372610567,1240,1240,1819.8820693458738,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4081.661185014373
86,0,0,304,304,176,1032,1032,448,2260.814821974857,1144,1528,1144,2179.539101603246,1240,1240,1764.7114222041748,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4100.814821974856
87,0,0,304,304,176,1032,1032,448,2205.315205276256,1144,1528,1144,2152.389473911848,1240,1240,1795.9331443313554,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4045.315205276256
88,0,0,304,304,176,1032,1032,448,2201.116125871855,1144,1528,1144,2163.338319316781,1240,1240,1723.8664963830788,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4041.116125871855
89,0,0,304,304,176,1032,1032,448,2256.106800393531,1144,1528,1144,2178.988648912592,1240,1240,1858.0891636129725,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4096.106800393531
90,0,0,304,304,176,1032,1032,448,2160.0206969300916,1144,1528,1144,2112.8980048295134,1240,1240,1824.719295176987,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4000.0206969300916
91,0,0,304,304,176,1032,1032,448,2260.411720949892,1144,1528,1144,2195.5206242964096,1240,1240,1836.2030271987442,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4100.411720949892
92,0,0,304,304,176,1032,1032,448,2200.1626714894,1144,1528,1144,2012.6970293218951,1240,1240,1841.5334776110321,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4040.1626714894
93,0,0,304,304,176,1032,1032,448,2235.4950691785452,1144,1528,1144,2238.3874079811962,1240,1240,1772.9166441924824,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4075.4950691785452
94,0,0,304,304,176,1032,1032,448,2165.7136377884385,1144,1528,1144,2002.2857311980229,1240,1240,1792.7124635655414,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4005.7136377884385
95,0,0,304,304,176,1032,1032,448,2159.7844310023056,1144,1528,1144,2207.783364640235,1240,1240,1788.0756849431682,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3999.7844310023056
96,0,0,304,304,176,1032,1032,448,2287.8654772705363,1144,1528,1144,2119.695032784184,1240,1240,1837.498772549489,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4127.865477270536
97,0,0,304,304,176,1032,1032,448,2155.626438269526,1144,1528,1144,2131.9510594810613,1240,1240,1830.9541381947056,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3995.626438269526
98,0,0,304,304,176,1032,1032,448,2171.2154290229673,1144,1528,1144,2063.0205126090796,1240,1240,1756.8533839887962,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4011.2154290229673
99,0,0,304,304,176,1032,1032,448,2279.124894867918,1144,1528,1144,2179.3039498421576,1240,1240,1819.6425033422483,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4119.124894867919
100,0,0,304,304,176,1032,1032,448,2247.533975567426,1144,1528,1144,2208.1056819085243,1240,1240,1791.0155182255107,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4087.533975567426
101,0,0,304,304,176,1032,1032,448,2250.0781020946893,1144,1528,1144,2234.47695587413,1240,1240,1792.8484128678301,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4090.0781020946893
102,0,0,304,304,176,1032,1032,448,2288.3669051645384,1144,1528,1144,2224.2979199707497,1240,1240,1806.0401433131865,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4128.366905164538
103,0,0,304,304,176,1032,1032,448,2204.3716725274753,1144,1528,1144,2086.478632644185,1240,1240,1843.950051332386,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4044.3716725274753
104,0,0,304,304,176,1032,1032,448,2104.4547466697113,1144,1528,1144,2226.319278119356,1240,1240,1797.4602663669489,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3944.4547466697113
105,0,0,304,304,176,1032,1032,448,2179.147000922688,1144,1528,1144,2093.305054939001,1240,1240,1713.5788142812803,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4019.147000922688
106,0,0,304,304,176,1032,1032,448,2198.457682486987,1144,1528,1144,2226.6940748475126,1240,1240,1766.9579628530983,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4038.457682486987
107,0,0,304,304,176,1032,1032,448,2277.6409905099754,1144,1528,1144,2066.15276422615,1240,1240,1800.4616925932567,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4117.640990509975
108,0,0,304,304,176,1032,1032,448,2166.8131623744293,1144,1528,1144,2068.2185659941324,1240,1240,1805.8991289937562,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4006.8131623744293
109,0,0,304,304,176,1032,1032,448,2298.2754841082124,1144,1528,1144,2131.4430049634175,1240,1240,1872.7944483825227,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4138.275484108212
110,0,0,304,304,176,1032,1032,448,2194.2679424925304,1144,1528,1144,2196.0773915482596,1240,1240,1812.597969078981,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4034.2679424925304
111,0,0,304,304,176,1032,1032,448,2271.883006722951,1144,1528,1144,2161.7990483276362,1240,1240,1803.71072268442,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4111.883006722951
112,0,0,304,304,176,1032,1032,448,2239.4781892656547,1144,1528,1144,2139.016109746524,1240,1240,1861.0511824170621,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4079.4781892656547
113,0,0,304,304,176,1032,1032,448,2142.959202884408,1144,1528,1144,2148.7898924620567,1240,1240,1754.769957502027,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3982.959202884408
114,0,0,304,304,176,1032,1032,448,2185.881555666905,1144,1528,1144,2040.131094650613,1240,1240,1821.92634272426,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4025.881555666905
115,0,0,304,304,176,1032,1032,448,2233.416637480379,1144,1528,1144,2162.7568788045533,1240,1240,1815.036033217286,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4073.416637480379
116,0,0,304,304,176,1032,1032,448,2266.801512139521,1144,1528,1144,2231.848399595546,1240,1240,1836.6016847233657,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4106.801512139521
117,0,0,304,304,176,1032,1032,448,2193.0470743663227,1144,1528,1144,2155.583381363229,1240,1240,1862.484579602934,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4033.0470743663227
118,0,0,304,304,176,1032,1032,448,2236.432822933265,1144,1528,1144,2215.967668284346,1240,1240,1756.462257269724,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,4076.432822933265
