,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
10,0,59,339,12,22,242,209,190,78,249,102,240.12819796930475,336.53477979432256,13,87,18,74,22,28,21,28,15,11,25.973816577018034,7.219385871496101,7.619671150768561,17.168223913143063,9.97364707521229,11.12046920485446,11.612849645823498,16.379550622507463,8.719757054085143,0,1107.6000000000001,1274.8564017202866
11,0,59,339,12,22,242,209,190,78,249,102,240.57615219772154,308.44186919500527,13,87,18,74,22,28,21,28,15,11,26.315880889616608,7.117660024239843,9.00255456612302,18.469475346638188,9.96487963048798,10.204545007379611,11.19824312698935,16.274094564618256,7.912158928229693,0,1107.6000000000001,1245.3736995234424
12,0,59,339,12,22,242,209,190,78,249,102,241.0888578965708,332.6621528942262,13,87,18,74,22,28,21,28,15,11,26.2758101824937,8.233049783186216,8.368605052000882,16.613855370545178,9.998698863278017,10.018610980911705,10.479248851457417,18.621043575163778,8.15763282593512,0,1107.6000000000001,1272.5469970360855
13,0,59,339,12,22,242,209,190,78,249,102,240.2074738028342,327.3813108704043,13,87,18,74,22,28,21,28,15,11,26.323431970077518,8.798061644845035,9.075915452386027,15.173196372104858,9.998577226703027,10.918993781706934,10.624024624652193,14.238835247179173,8.863974074231002,0,1107.6000000000001,1263.6091650030585
14,0,59,339,12,22,242,209,190,78,249,102,239.04462729829095,334.9007871658406,13,87,18,74,22,28,21,28,15,11,26.0606024894495,8.441113368146592,8.019995409621012,16.36029919833521,10.064685276658086,8.707722990498047,10.912890948924204,14.87065331174278,9.015024237439208,0,1107.6000000000001,1268.6035002804697
15,0,59,339,12,22,242,209,190,78,249,102,238.74185987336838,330.9569459174568,13,87,18,74,22,28,21,28,15,11,25.848256794108735,7.714483280777995,8.644590116428867,17.296935191355335,10.013137210926343,9.616891528173499,9.963453741344237,18.173789947161396,7.9859899714927165,0,1107.6000000000001,1267.488614448579
16,0,59,339,12,22,242,209,190,78,249,102,240.38901504090057,341.3873710267237,13,87,18,74,22,28,21,28,15,11,26.274688927901103,7.216566512827546,8.015033240751292,15.230049231954421,9.989642486670801,10.27881478640094,10.54652503066131,14.431289879049437,8.353284651217521,0,1107.6000000000001,1276.8294178709632
17,0,59,339,12,22,242,209,190,78,249,102,239.85274394156352,342.9975191537034,13,87,18,74,22,28,21,28,15,11,26.155938304686988,9.450296506923273,9.054478554967293,17.900011152997,9.935700860818853,9.555806014492171,10.508853896358962,16.831748760649432,8.958046522565674,0,1107.6000000000001,1280.131565253793
18,0,59,339,12,22,242,209,190,78,249,102,239.3323634668226,335.44874597525825,13,87,18,74,22,28,21,28,15,11,26.367797831614773,8.766348734443683,8.172597613818793,17.790697219088628,9.974089410949025,9.714783026807156,10.509744959218263,16.00907316908196,8.922957871514487,0,1107.6000000000001,1271.4020129204337
19,0,59,339,12,22,242,209,190,78,249,102,240.9079523251079,326.8656791870658,13,87,18,74,22,28,21,28,15,11,25.903865750406375,7.840846208317532,7.781536537189469,18.861015740875228,9.989714782871683,9.786291498310383,9.885535717255866,14.999988911685763,8.0304729425423,0,1107.6000000000001,1262.580099647584
20,0,59,339,12,22,242,209,190,78,249,102,238.86662153349806,340.45403779288637,13,87,18,74,22,28,21,28,15,11,26.5954489415027,8.971315873263789,7.730714858050677,16.227694552261656,10.062726477143364,11.202152119120303,10.635823159936873,15.885220440533459,8.855266006173089,0,1107.6000000000001,1277.3260243693544
21,0,59,339,12,22,242,209,190,78,249,102,239.67820427053883,346.50284347010876,13,87,18,74,22,28,21,28,15,11,26.555869760786592,8.020390003449627,8.090679419369057,18.474019586681933,9.966075214295142,11.048394204279047,10.40000213795622,18.87892879848013,8.582795267683087,0,1107.6000000000001,1286.657241225385
22,0,59,339,12,22,242,209,190,78,249,102,241.1655852914424,332.58182595184496,13,87,18,74,22,28,21,28,15,11,25.719230085050174,7.772752004544482,9.452582077357771,17.02267710765689,10.000637214331338,11.11744458512624,10.479375925427462,17.229994730653576,9.06538267363955,0,1107.6000000000001,1273.1608704470382
23,0,59,339,12,22,242,209,190,78,249,102,240.69547180722162,327.66420938992655,13,87,18,74,22,28,21,28,15,11,25.986418728526534,9.527151819506061,9.147555492379492,17.12933678796274,9.972313261646445,11.209168753714017,11.06081511340576,17.06604474503014,9.342971577337801,0,1107.6000000000001,1267.9501795348765
24,0,59,339,12,22,242,209,190,78,249,102,241.81193587122297,338.1355009489746,13,87,18,74,22,28,21,28,15,11,26.12291568461621,9.054247989542239,8.807987676746663,17.04842132274447,9.99405112678231,11.1938797994542,11.291955591173025,15.484974179607832,9.17357232007991,0,1107.6000000000001,1277.7939142461219
25,0,59,339,12,22,242,209,190,78,249,102,240.01400993219346,331.04964158482795,13,87,18,74,22,28,21,28,15,11,25.985392738886333,9.289028130181613,8.16459831273372,15.86310910389983,9.949172197051467,11.141344615427936,10.077604188287323,17.182948586493602,8.845058824927163,0,1107.6000000000001,1270.1821757409216
26,0,59,339,12,22,242,209,190,78,249,102,238.28803303444798,343.2644621555188,13,87,18,74,22,28,21,28,15,11,25.82302745428819,7.931481467540468,8.72133660378157,17.996360093396127,9.951689737942626,10.478849950775237,10.5958524553522,17.723337249394508,8.031113536713704,0,1107.6000000000001,1279.7374856647928
27,0,59,339,12,22,242,209,190,78,249,102,239.2554600920303,331.7080005235925,13,87,18,74,22,28,21,28,15,11,26.401338393700414,8.98415095538964,8.480241349302744,17.847752135480967,9.969838748612625,9.355389194677468,10.366028022880561,15.65350378919603,8.960138726052872,0,1107.6000000000001,1266.9023310741618
28,0,59,339,12,22,242,209,190,78,249,102,241.12976132560718,317.03178637964254,13,87,18,74,22,28,21,28,15,11,26.045291878198526,9.454273343248593,9.455627731617623,16.993672591187682,9.971569852105624,11.686447619867128,11.5648187807964,17.21589365114209,7.619410774230075,0,1107.6000000000001,1256.6548696025945
29,0,59,339,12,22,242,209,190,78,249,102,240.20466073978193,325.18992189279027,13,87,18,74,22,28,21,28,15,11,25.91995925916839,8.379167717015557,8.577208277294101,15.113928040933867,9.978397237108785,11.306747979228032,11.89734365580405,17.087514277928186,7.74554372541445,0,1107.6000000000001,1263.5127858522515
30,0,59,339,12,22,242,209,190,78,249,102,239.04476162739567,332.97934120197397,13,87,18,74,22,28,21,28,15,11,26.550615629099156,9.289859971515252,9.201879533255314,18.039560397313707,9.978636408754122,11.623076109367988,10.47302902148547,17.77389311909451,8.573316871975894,0,1107.6000000000001,1271.9730253385621
31,0,59,339,12,22,242,209,190,78,249,102,238.92876200652225,334.18861173062896,13,87,18,74,22,28,21,28,15,11,25.912245958583547,8.902023287477864,9.154639485747394,18.201965866064047,10.010066891653743,9.218492116709339,10.253040374960094,18.373692052736544,7.143137379971935,0,1107.6000000000001,1269.8627621782225
32,0,59,339,12,22,242,209,190,78,249,102,239.47174140818817,324.40047871412975,13,87,18,74,22,28,21,28,15,11,26.470097733639474,8.604311211073203,8.711568992347983,17.80399760591342,9.952383266431983,10.724568546002772,10.562370075000059,17.94749007478042,8.58572644116547,0,1107.6000000000001,1263.0823884506985
33,0,59,339,12,22,242,209,190,78,249,102,241.07524575610174,324.8747475007616,13,87,18,74,22,28,21,28,15,11,26.068613536218493,8.970644951236228,7.4674458480726225,17.95157866803261,9.985681435171129,10.757332341093084,11.167181774716553,15.228807068078915,7.695157003260208,0,1107.6000000000001,1261.6169711044665
34,0,59,339,12,22,242,209,190,78,249,102,239.1939950059342,331.6979826098387,13,87,18,74,22,28,21,28,15,11,26.168517866967637,8.293614457026704,8.197683873654668,18.159055913748013,10.036705247980592,10.800490469098328,10.543742025058407,14.916738863076631,9.390900282479754,0,1107.6000000000001,1268.0368124784081
35,0,59,339,12,22,242,209,190,78,249,102,239.6299922536691,329.38065259092764,13,87,18,74,22,28,21,28,15,11,26.020342004881975,7.569168398777706,8.365777050106981,18.31645428747352,9.999037811345856,11.089543645727899,11.354127235274706,16.88606514705583,8.310553494054755,0,1107.6000000000001,1267.2958449427813
36,0,59,339,12,22,242,209,190,78,249,102,239.9477268766848,324.50793631444037,13,87,18,74,22,28,21,28,15,11,26.202086817250567,8.667330384696513,8.136386605593097,16.482632278849223,9.932988583662866,10.474038898279812,10.41722852896563,18.13813261272715,8.554382853679545,0,1107.6000000000001,1263.5552061394744
37,0,59,339,12,22,242,209,190,78,249,102,240.4549076928097,303.8782039954435,13,87,18,74,22,28,21,28,15,11,25.975739214460635,9.447869067477951,9.101257986266543,15.277655555159711,9.96781471842047,9.796445377036711,10.687863582219958,18.4462616508713,7.380125846989848,0,1107.6000000000001,1241.9237592815714
38,0,59,339,12,22,242,209,190,78,249,102,241.32396640525178,335.08385958049075,13,87,18,74,22,28,21,28,15,11,26.505741364778146,7.865157411614035,9.41907767384779,16.714315410068288,9.936583963163045,11.346616917000041,11.104029066251371,18.640034238521412,8.932120120758743,0,1107.6000000000001,1277.2631812251857
39,0,59,339,12,22,242,209,190,78,249,102,239.9061246191116,340.29130535465424,13,87,18,74,22,28,21,28,15,11,26.112751857626947,8.672323847115658,8.570261673484584,16.691918095253023,9.9457168974628,11.25233392618558,9.88462349660382,17.232222015751514,8.682072545806712,0,1107.6000000000001,1279.3097753589723
40,0,59,339,12,22,242,209,190,78,249,102,239.17369380035043,339.854952423298,13,87,18,74,22,28,21,28,15,11,25.985627184962823,8.111537259129657,8.226607718279272,16.871987004371388,10.027028064845101,11.862241773829657,11.407638366539473,16.481975617242536,7.898044528981825,0,1107.6000000000001,1277.297936208548
41,0,59,339,12,22,242,209,190,78,249,102,238.9997650390602,335.5764080153838,13,87,18,74,22,28,21,28,15,11,26.272609242091015,8.421097253736388,8.414192815135099,17.124189301334255,10.001758723755025,11.918095986066444,11.594992340573677,16.09106702903152,8.14456346007301,0,1107.6000000000001,1272.7316582533701
42,0,59,339,12,22,242,209,190,78,249,102,238.8415992445607,325.0736796562371,13,87,18,74,22,28,21,28,15,11,26.266923743097852,9.367176556191762,8.53829211853502,17.39060668021741,9.986472122186603,10.60629050205949,10.392460773617943,18.52040044736902,7.378667691529045,0,1107.6000000000001,1262.4071096639418
43,0,59,339,12,22,242,209,190,78,249,102,238.47258802713827,326.8600106650136,13,87,18,74,22,28,21,28,15,11,26.561587892348005,9.292044900735352,8.952318096734395,16.645126009500956,9.996420669232167,11.875553174668276,10.733005920323649,16.388733426348153,9.008289655939945,0,1107.6000000000001,1264.6015956183403
44,0,59,339,12,22,242,209,190,78,249,102,239.4124533478062,328.38484899169316,13,87,18,74,22,28,21,28,15,11,25.95624630873467,8.816837335764838,9.371594890789503,17.287056342048622,9.985494513342534,10.36257386701873,11.426572055549581,15.379375118500143,8.38507541102142,0,1107.6000000000001,1263.909821249382
45,0,59,339,12,22,242,209,190,78,249,102,240.551180011074,331.43050740800396,13,87,18,74,22,28,21,28,15,11,26.00194906301903,8.993220906136724,8.466926719109944,18.406876399656753,10.017197661333759,9.812532044487513,10.69742243152194,16.000893557507027,8.279358921009278,0,1107.6000000000001,1268.0916696034155
46,0,59,339,12,22,242,209,190,78,249,102,239.110554842522,319.63661949827997,13,87,18,74,22,28,21,28,15,11,26.511695589923995,9.296699833047017,8.83939907325225,18.711496395536592,10.007780835944914,11.273586829987066,9.365703056306897,17.917958651640216,7.918801525505508,0,1107.6000000000001,1257.8653021838797
47,0,59,339,12,22,242,209,190,78,249,102,239.4900516735745,320.2124619070596,13,87,18,74,22,28,21,28,15,11,26.512937048273617,9.456081813020512,8.109667431510292,17.275130453763396,10.0449394458215,11.089710928448051,9.831653696011628,16.831769305988516,8.946591351388026,0,1107.6000000000001,1258.61552461228
48,0,59,339,12,22,242,209,190,78,249,102,239.5519991901409,340.26875779335853,13,87,18,74,22,28,21,28,15,11,26.022680609592918,7.473779478797723,8.881318540052346,17.828049967453214,10.03190907637406,10.364317492911153,11.685508721396301,16.661569012382735,9.593080904208588,0,1107.6000000000001,1278.4716334693758
49,0,59,339,12,22,242,209,190,78,249,102,239.83943031060167,310.0224380712051,13,87,18,74,22,28,21,28,15,11,25.72047199298874,8.10009891598843,8.802617412717117,14.263884825954339,9.979867399576213,10.136530592638277,9.825987490351446,18.463170395410977,9.027842795120577,0,1107.6000000000001,1249.4692795645528
50,0,59,339,12,22,242,209,190,78,249,102,240.29975576527858,337.2945333480634,13,87,18,74,22,28,21,28,15,11,26.43302877751151,7.861418710382462,8.485769511326364,16.566193079998875,10.005661685699948,11.242710535191698,10.348727887565051,16.27797969437541,9.088133005367286,0,1107.6000000000001,1276.2087740339766
51,0,59,339,12,22,242,209,190,78,249,102,240.30229016691618,322.8389049901948,13,87,18,74,22,28,21,28,15,11,26.393076624310712,8.687466107790183,8.193382037274068,17.455491875543956,10.017510208326582,11.565268753610475,11.129806304831625,18.137816764089152,6.942222948531782,0,1107.6000000000001,1261.804013831669
52,0,59,339,12,22,242,209,190,78,249,102,239.48086249940025,321.642519602403,13,87,18,74,22,28,21,28,15,11,25.6517732053963,9.496692007826175,8.347509588953637,15.221553777845822,10.032781122135244,10.787688079589007,11.096008139932692,17.41433442249761,8.551346406088868,0,1107.6000000000001,1259.909532132114
53,0,59,339,12,22,242,209,190,78,249,102,240.761910240192,329.66342773965476,13,87,18,74,22,28,21,28,15,11,26.183396693197558,7.484964399053689,7.903165836631244,17.765552461549635,9.943534305579282,10.596562651245781,11.022415025850114,15.911014098733663,7.667267252217697,0,1107.6000000000001,1266.543716287623
54,0,59,339,12,22,242,209,190,78,249,102,240.6578212329446,334.8343802180792,13,87,18,74,22,28,21,28,15,11,26.48296867181846,8.420522939578534,8.678821785654971,16.98859645120396,9.967918865639378,11.256831966945015,10.893881414712391,14.687883406239148,8.14689000789755,0,1107.6000000000001,1271.551725697745
55,0,59,339,12,22,242,209,190,78,249,102,239.81505565325074,324.05349730936166,13,87,18,74,22,28,21,28,15,11,25.696270928382326,9.176407020701653,8.514539914779395,17.78057381505518,9.961650277722187,11.117659615778724,10.658417096667204,17.390699555480474,7.8880802366402625,0,1107.6000000000001,1262.2266426482338
56,0,59,339,12,22,242,209,190,78,249,102,239.22240175614857,333.6092074489882,13,87,18,74,22,28,21,28,15,11,26.332181676923447,7.889146363812607,7.655477402356519,17.35153764256921,9.97764303277063,10.76027534545619,11.635322150086699,17.992552922541332,7.5237143708188885,0,1107.6000000000001,1271.0857948767239
57,0,59,339,12,22,242,209,190,78,249,102,239.41076255400216,319.587075887891,13,87,18,74,22,28,21,28,15,11,26.083699610028532,8.821335103705845,8.780046118071418,17.460684680073918,10.026175864628872,9.562797761239336,10.571050543010097,17.18356829910867,7.712312867119811,0,1107.6000000000001,1255.4826932339897
58,0,59,339,12,22,242,209,190,78,249,102,240.86218225598842,338.8389352149533,13,87,18,74,22,28,21,28,15,11,25.714205006653405,8.610547387713638,9.060890579047395,16.238348632866305,9.96334628233512,10.446427119808547,11.156647604294943,19.0590887775724,8.398574497959228,0,1107.6000000000001,1279.5685541486173
59,0,59,339,12,22,242,209,190,78,249,102,241.70556910884955,319.03079212120974,13,87,18,74,22,28,21,28,15,11,26.33221222683472,8.65394602627096,8.820839188361708,18.838503039285555,9.97142390986531,10.963381328518842,10.348090157445153,17.329789221770987,8.71251083577259,0,1107.6000000000001,1259.7134665259869
60,0,59,339,12,22,242,209,190,78,249,102,240.58885721234142,336.7171119098123,13,87,18,74,22,28,21,28,15,11,26.271659308317773,8.690587519081795,8.167770844476717,17.73049987656069,10.027451867671957,10.567933263222063,11.495037388886338,18.00214199772201,7.815501279072509,0,1107.6000000000001,1275.7189975298425
61,0,59,339,12,22,242,209,190,78,249,102,240.8774200983085,315.37561304140905,13,87,18,74,22,28,21,28,15,11,25.56519265661921,8.259147795233854,8.814515166033194,17.027507185323813,10.036085575022051,11.939237618002636,9.899759045242796,17.325136334249454,9.347141257175814,0,1107.6000000000001,1256.9006339241673
62,0,59,339,12,22,242,209,190,78,249,102,241.29637060784918,328.2609388833828,13,87,18,74,22,28,21,28,15,11,26.166386855373524,8.352437730467575,8.960816661209805,18.0444668725587,9.975481000182095,9.8639739474474,10.615622170042418,17.883228041421653,8.921037529213006,0,1107.6000000000001,1268.2010300094962
63,0,59,339,12,22,242,209,190,78,249,102,238.39814846974187,335.50956917578344,13,87,18,74,22,28,21,28,15,11,26.042859902864073,8.633959349356996,8.423279694984311,16.041384821470334,9.950777313393505,10.260543400267363,10.765452213048562,15.69481993087341,7.773765570563119,0,1107.6000000000001,1269.5876238606227
64,0,59,339,12,22,242,209,190,78,249,102,238.89499418938578,311.50593134364544,13,87,18,74,22,28,21,28,15,11,26.40992646721937,9.000799063423823,9.20194182220361,18.276279964895352,9.93550936172111,11.535135709748157,10.79349634504492,16.306178551782434,8.882789331936051,0,1107.6000000000001,1249.060538488219
65,0,59,339,12,22,242,209,190,78,249,102,240.50170757784122,337.15390828379657,13,87,18,74,22,28,21,28,15,11,26.044011000084517,8.331750095033478,9.287486572512066,17.803965519086773,9.955718200407299,10.995567535238663,11.170988139508255,16.342586395636665,8.76047451039086,0,1107.6000000000001,1275.7099625033113
66,0,59,339,12,22,242,209,190,78,249,102,240.2510360818334,335.3503992645942,13,87,18,74,22,28,21,28,15,11,26.437040473359897,8.983416783353423,8.60756738440821,18.556524892397267,10.033480068091903,11.40715911264163,11.165246134027281,17.069385833064096,8.419038949278212,0,1107.6000000000001,1274.5304993095037
67,0,59,339,12,22,242,209,190,78,249,102,239.60009182850385,332.01238561434985,13,87,18,74,22,28,21,28,15,11,26.21897546987146,8.45904883997102,9.362449267647813,15.497565943411852,9.994003424436025,10.253300964269723,11.292293715942794,17.93609826763556,8.395101616449494,0,1107.6000000000001,1270.1909817156443
68,0,59,339,12,22,242,209,190,78,249,102,240.68647656366926,342.5502570653096,13,87,18,74,22,28,21,28,15,11,26.02983914436894,7.176404793951441,8.21254490712229,18.42277366073101,9.990109137148915,10.514652365511798,10.389943855014778,16.20372981258734,9.153329653816133,0,1107.6000000000001,1281.0985545980432
69,0,59,339,12,22,242,209,190,78,249,102,239.91036810067106,337.9452544779789,13,87,18,74,22,28,21,28,15,11,25.915551063413314,9.312030005618684,8.459321937286758,15.035934546905317,9.985599153347103,11.29062146413688,11.043885109571589,17.783173971660588,8.315208493625637,0,1107.6000000000001,1277.23022566142
70,0,59,339,12,22,242,209,190,78,249,102,240.83598262425485,332.39146484465414,13,87,18,74,22,28,21,28,15,11,26.42757347474912,7.311524608361159,9.328463544719682,17.838126253203455,9.95291886656318,11.59581150476284,11.176262860528379,16.067547825657098,8.601534440624537,0,1107.6000000000001,1271.4452601065168
71,0,59,339,12,22,242,209,190,78,249,102,241.65265471204546,336.6336782444015,13,87,18,74,22,28,21,28,15,11,25.7972764769284,7.954766565265686,9.047469618564273,14.706289281647434,9.993158315818325,9.907529192823912,9.443466258654365,17.12422145995565,8.044219893786808,0,1107.6000000000001,1275.3554618188316
72,0,59,339,12,22,242,209,190,78,249,102,239.45021650698,331.34095706177396,13,87,18,74,22,28,21,28,15,11,26.082999283574793,7.929869806089065,9.340392663671865,17.497173900311196,10.00784370209735,9.949213618617524,10.417798906644848,15.594045949961819,8.044366713127845,0,1107.6000000000001,1266.3866435525583
73,0,59,339,12,22,242,209,190,78,249,102,240.65459190579497,336.09401084465003,13,87,18,74,22,28,21,28,15,11,25.43793525694569,7.206124140359248,8.211504768560548,17.977258141211045,9.94197483063936,10.19514941122262,9.451008061949668,17.720631584960117,8.497529577220297,0,1107.6000000000001,1275.1038881544875
74,0,59,339,12,22,242,209,190,78,249,102,241.35972143938346,340.4117676901022,13,87,18,74,22,28,21,28,15,11,26.509879823274893,8.982208384961767,8.389316843619678,17.244138924292898,10.077838363691656,9.858304112559468,10.249464598871631,16.778583711730818,7.7073212754495515,0,1107.6000000000001,1278.193536592917
75,0,59,339,12,22,242,209,190,78,249,102,241.25869085241646,334.70359076546885,13,87,18,74,22,28,21,28,15,11,26.334399323968686,9.322767179149757,8.708567049162063,18.373356284522043,10.00952016051375,11.258609204067032,11.777898753504223,15.655439114520322,8.871433685974788,0,1107.6000000000001,1273.7572837829612
76,0,59,339,12,22,242,209,190,78,249,102,240.12081657491152,319.4685261304937,13,87,18,74,22,28,21,28,15,11,25.753306372231712,9.374447059371391,8.720873695702412,17.415764471839527,9.95485408247532,10.043854425509636,11.196345571831912,15.744450474498008,8.109755644928253,0,1107.6000000000001,1255.4422573328166
77,0,59,339,12,22,242,209,190,78,249,102,239.81146547487543,331.2079739647954,13,87,18,74,22,28,21,28,15,11,25.81340051861922,9.37777627574522,9.040151061488729,18.509451099804032,9.941350910030499,10.924096954996234,9.826981791721073,15.22045345417822,7.776159389744983,0,1107.6000000000001,1266.8815001486207
78,0,59,339,12,22,242,209,190,78,249,102,241.54913474947458,322.4278457230714,13,87,18,74,22,28,21,28,15,11,26.338489310173667,9.038684876939762,9.582356564727132,19.053070414728786,10.040662544200593,9.434404187710319,11.301382786408269,16.309216534588767,9.10925090324071,0,1107.6000000000001,1260.8705146422865
79,0,59,339,12,22,242,209,190,78,249,102,240.93664534339845,330.9176421053801,13,87,18,74,22,28,21,28,15,11,26.564135863067634,8.14667219315315,8.915162020248825,15.866691179049841,10.001790663444828,11.679388999706653,11.369915578370392,17.807782532465257,8.209953697097333,0,1107.6000000000001,1271.5532033414925
80,0,59,339,12,22,242,209,190,78,249,102,240.59429869749755,331.76033573278914,13,87,18,74,22,28,21,28,15,11,25.923660072726285,9.405923342756026,8.883543182891113,18.77915672885117,10.067100480076373,10.729765449903173,9.611394539698454,15.735059347028372,8.753168896017488,0,1107.6000000000001,1269.6397286033123
81,0,59,339,12,22,242,209,190,78,249,102,240.67839122582777,346.8774818980448,13,87,18,74,22,28,21,28,15,11,26.08741524266934,8.94206517876047,9.267696019553263,16.728386174449497,9.967292191817728,10.935484163502153,10.755219732386685,16.96174984138353,8.975260266223081,0,1107.6000000000001,1286.3956595867992
82,0,59,339,12,22,242,209,190,78,249,102,239.06050474710707,327.8930781891097,13,87,18,74,22,28,21,28,15,11,26.394045515204688,8.84716770291288,8.297489870541352,17.118445007876865,9.943202086791874,10.81825447334947,10.521359282165363,17.41847750597502,8.604597631150208,0,1107.6000000000001,1265.7381146334833
83,0,59,339,12,22,242,209,190,78,249,102,241.44067566298665,336.7708718107325,13,87,18,74,22,28,21,28,15,11,26.319652197109214,8.2740379507571,8.895236252634604,18.328616047962075,9.946860159167326,11.108194731869995,8.96572406610439,15.322646099665562,8.867924246841438,0,1107.6000000000001,1275.4571727112634
84,0,59,339,12,22,242,209,190,78,249,102,239.1270348606577,348.04078517331243,13,87,18,74,22,28,21,28,15,11,26.594977003889642,8.46181417274667,8.308123579764624,17.77174650494809,9.961911952745448,11.358478131672822,11.471840506349029,16.92062869345357,7.506238055609743,0,1107.6000000000001,1284.915076867452
85,0,59,339,12,22,242,209,190,78,249,102,239.24950222332365,317.1985599363486,13,87,18,74,22,28,21,28,15,11,25.739930933052023,7.749570433189687,8.415280173350654,17.783911299352404,9.995530108921782,11.66943872346869,10.196011375783241,17.28783662200649,6.779134020441505,0,1107.6000000000001,1254.1800016345105
86,0,59,339,12,22,242,209,190,78,249,102,238.94270040464758,327.234429320275,13,87,18,74,22,28,21,28,15,11,25.951249138402975,7.249711121587211,9.000594255999784,18.22272778292165,10.003321579397774,11.213069340461638,10.144368430943711,16.807231937837997,7.519995176803231,0,1107.6000000000001,1263.7207477594234
87,0,59,339,12,22,242,209,190,78,249,102,240.35259136078116,340.871932151926,13,87,18,74,22,28,21,28,15,11,26.402709145606647,8.958615192932708,8.310299369235114,17.945172338397605,10.054748454648424,11.568330672120132,9.272529832845224,15.631867528078889,9.193687287978946,0,1107.6000000000001,1279.6731574555333
88,0,59,339,12,22,242,209,190,78,249,102,240.7054155825441,347.93497357543254,13,87,18,74,22,28,21,28,15,11,26.226803619579314,8.4703235948868,8.253678858302864,18.044229411761314,9.98403235691303,11.696588369281255,9.999998122787323,17.181714383577003,7.650881322041004,0,1107.6000000000001,1287.1536055897889
89,0,59,339,12,22,242,209,190,78,249,102,239.74451714500958,332.8268463854405,13,87,18,74,22,28,21,28,15,11,25.77012705227558,9.249861015644209,8.444061284520378,18.57160824823989,10.02416466602035,9.393729863526833,9.981672907446123,18.298868199962047,7.821429879598707,0,1107.6000000000001,1270.1095561395582
