,duration1,duration10,duration11,duration2,duration3,duration4,duration12,duration14,duration5,duration6,duration7,duration8,duration9,duration13,duration15,critical_path,baseline_duration,actual_duration
11,2279.3646954979345,2281.889243016445,1855.932236530066,2245.2134345752706,1035.073631902445,2170.5730304797607,130.5769178900926,215.21450630688415,1814.3480875864295,2358.7904367794436,2221.3174310287595,1685.9325286072758,2321.649279573238,9.024721076935275,8.236896829238233,"[1, 10, 12, 13, 15]",4360.533333333335,4709.092474310645
12,2309.53046265938,2217.6664286142623,1881.147566334515,2193.440623945679,1036.441424373461,2471.6215536797686,132.41669845463716,241.77082073002492,1882.8378951884135,2395.4001802066864,2266.467968665201,1625.5684794793924,2311.4466899951103,8.51071161095544,7.840809160844412,"[1, 10, 12, 13, 15]",4360.533333333335,4675.96511050008
13,2300.8255837090246,2275.2128578195848,1917.521247462957,2175.6610875654396,1028.7952922504692,2482.1837473865585,151.79482112640673,231.8142124645884,1883.1746675898858,2496.131181548807,2363.516342141672,1618.6277363365575,2107.2176370895654,7.154001245549436,8.962107070507164,"[1, 10, 12, 13, 15]",4360.533333333335,4743.949370971073
14,2327.9150893815904,1976.6803362119297,2079.2896415333244,2242.6347907275067,1032.7474916671097,2616.009534538161,144.56827829409823,239.8220156842507,1715.4255185623426,2404.3619197945523,2226.8083119528405,1689.5099047207752,2275.642983349857,9.21245550026364,9.350535019378722,"[1, 11, 14, 15]",4360.533333333335,4656.377281618545
15,2301.6443991524047,2264.9689745548785,2061.4005452950196,2212.3085465408185,1043.8709456946704,2586.7360213486227,136.08937305122788,234.60968221687654,1836.8883037163487,2203.5738291207413,2317.6014507905047,1583.5146984765752,2168.5896018844624,8.531143986194323,8.381016673644575,"[1, 10, 12, 13, 15]",4360.533333333335,4719.61490741835
16,2317.344104183634,2180.8082210102352,1976.7341803029801,2182.4537805395153,1039.017458874947,2505.8431157026553,136.14131693494892,232.07714352199383,1940.6397833423198,2318.8317928341953,2302.3710238727817,1665.2668416549554,2202.5825536452985,9.239494663906585,8.927184675710865,"[1, 10, 12, 13, 15]",4360.533333333335,4652.460321468436
17,2296.5983956907835,1868.3385949908466,2003.856000810854,2205.7314060472677,1027.780920711079,2486.3300551238053,128.55440656497032,223.85823855345782,1875.5309993816645,2227.645712363962,2312.388418923286,1509.630372691052,2015.496054996206,7.92095074354555,7.652145691016068,"[1, 11, 14, 15]",4360.533333333335,4531.9647807461115
18,2337.8706484672443,2080.678703802536,2262.242026850537,2160.562397447508,1028.0355153642884,2493.666842817744,139.11354820100476,217.1566610494186,1804.4516879024452,2387.8510249196543,2173.949529427322,1635.0516451645658,2185.7114589568837,8.092709272249008,8.85607815027044,"[1, 11, 14, 15]",4360.533333333335,4826.12541451747
19,2308.318077375679,2225.7620183497183,2036.0367906969293,2215.076721090357,1040.353628368727,2177.820418631396,136.31537038962938,223.72244606237385,1903.431997936698,2503.887143116357,2389.261801625672,1651.3555191514579,2213.584470754236,8.293248964531115,7.532892083111951,"[1, 10, 12, 13, 15]",4360.533333333335,4686.22160716267
20,2302.9040228297513,2191.288254264391,2018.4996175221806,2234.121821807918,1038.3401076559533,2323.3662766649386,149.03150962543614,231.80948035489573,1838.566579379796,2568.11959220544,2477.9578042409744,1581.6021995208766,2126.2693413975794,8.098639441378708,8.499397629825067,"[1, 10, 12, 13, 15]",4360.533333333335,4659.821823790781
21,2327.027182730102,2123.8397298692753,1983.338319967836,2231.0045489221584,1020.7594002274552,2415.6608257891985,136.83801957534297,242.22223176598897,1944.7856606099135,2267.3922162574054,2259.8889305150697,1571.2735810152167,2152.447926998016,7.9172647852549325,9.176663850343738,"[1, 10, 12, 13, 15]",4360.533333333335,4604.798860810319
22,2260.7147980881764,2054.6759572262526,1933.3850757373802,2228.685327677966,1024.1030784786367,2484.7079930159907,140.31967583757296,236.39049714861034,1783.164839219094,2467.9657383595977,2321.814606855234,1728.0827062007468,1861.0525762778434,8.893940438196926,8.361788767651845,"[1, 10, 12, 13, 15]",4360.533333333335,4472.966160357851
23,2346.8053782622114,1849.0899788897693,2078.2390243127957,2234.929290949044,1013.9846440709078,2419.3206666055216,121.42375053280692,237.84668349905263,1780.0125935950853,2570.500702565244,2244.513810712213,1652.9781051524067,2178.6541755407115,8.327659895104064,7.468384507084433,"[1, 11, 14, 15]",4360.533333333335,4670.359470581144
24,2331.732765560389,1950.1056870246132,2266.662912827421,2249.5063603995754,1029.8763538916635,2401.805034427497,117.2067442803498,250.00793757223897,1963.2804244383585,2442.349315663949,2307.6554735247855,1665.6253615249184,2087.3253308906774,8.413227217429199,7.682119398379937,"[1, 11, 14, 15]",4360.533333333335,4856.085735358429
25,2326.40207511861,2073.1187361527313,2232.2539759645297,2209.3260197376153,1030.4031660617165,2569.8661251985113,149.71136612594466,227.34909173339702,1753.8866043703488,2594.178705053476,2244.174153125521,1577.0267357504156,2083.6069775078463,9.042783262249653,8.956237570913574,"[1, 11, 14, 15]",4360.533333333335,4794.961380387451
26,2299.796185899854,2152.845143846799,2132.912452042636,2252.673171510156,1028.2715390404621,2473.8995704693953,133.0955971692463,188.5982149005712,1898.7905399202205,2542.1908173417078,2425.20022468442,1593.521057284282,1971.0555334931753,8.778483373799393,8.968523962531531,"[1, 11, 14, 15]",4360.533333333335,4630.275376805593
27,2295.2681125499694,2233.3958602218636,2067.916442312912,2235.114417924877,1036.4474007743006,2612.9856939095334,122.75379434597487,242.75095266627872,1890.1689817203915,2587.5468377184307,2385.507182767663,1581.7965811251152,2309.7462133161303,7.695991078675957,9.252715157230785,"[1, 10, 12, 13, 15]",4360.533333333335,4668.366473353714
28,2333.7229656270933,2175.906171296879,1877.5582763004388,2223.7664521838074,1031.5579373878088,2548.7575380568355,141.8881407079968,237.8732794811882,1707.5390042099323,2489.81940716311,2426.6747660270366,1706.7142029829092,2152.573347391258,8.777309759279975,8.25377728211485,"[1, 10, 12, 13, 15]",4360.533333333335,4668.548364673365
29,2330.0413194648113,2191.9497124062254,2009.845272026242,2247.323402580123,1031.5424505273254,2550.0407107289307,128.51124463543405,232.0977605973488,1944.9867475665508,2517.2964127056243,2246.264657813985,1637.433750792276,2174.6330385950614,8.104297958693978,8.986464681009297,"[1, 10, 12, 13, 15]",4360.533333333335,4667.593039146174
30,2318.018586707881,2169.2564920398477,2273.062709231929,2217.762086267828,1035.9913250097811,2545.764401076125,129.6167018910192,256.0626201403961,1858.1314542063199,2291.2672735227943,2415.4355866203023,1625.0994405967974,1968.2316518800408,7.482760719999243,8.832581858526167,"[1, 11, 14, 15]",4360.533333333335,4855.976497938732
31,2267.9884700384646,2039.5760136585675,1922.8209090749253,2208.6190999888345,1034.0421489737555,2383.83265627062,140.11468954685685,252.7431071750558,1832.4904809523955,2353.243411723468,2328.313558700898,1568.8882427346716,2168.207148348254,7.464896133657085,9.355462779666995,"[1, 10, 12, 13, 15]",4360.533333333335,4464.499532157212
32,2313.9556437286888,2129.0238983371637,2026.8393408663087,2217.5493697347297,1037.572667195662,2516.056300722602,120.83610146421384,229.37188328574337,1953.388732356736,2390.448870114696,2190.715015094089,1614.4223432113624,1912.5876450067008,7.269625053966137,9.12417243528189,"[1, 10, 12, 13, 15]",4360.533333333335,4580.209441019314
33,2272.8961190907485,2051.436209071391,1924.6802935214025,2229.054643684961,1039.1709702188691,2623.8579784602152,131.28225354882136,239.64271019852833,1821.699551168611,2316.58634680077,2236.4783477134415,1624.8737473645388,2210.1320269663506,8.363634485927147,9.161899639851928,"[1, 10, 12, 13, 15]",4360.533333333335,4473.14011583674
34,2278.405637419698,2087.1995828302856,2215.077201159641,2215.624219295678,1023.2314187088764,2364.8813163469995,151.3913280876742,237.13282625728283,1724.722379788615,2552.2799889523008,2504.336792809129,1701.6105479735488,2224.957479308573,9.390397536669733,9.26198870924534,"[1, 11, 14, 15]",4360.533333333335,4739.877653545866
35,2273.8626040627423,1982.5564083834465,1970.759222015573,2204.066033571728,1029.6949631260177,2314.1471558684616,120.55021051485568,220.288297859791,1921.5034629212157,2222.465849791944,2464.8014045949735,1724.0440974711119,2076.3667738994127,8.222657514433886,8.933264899311332,"[1, 11, 14, 15]",4360.533333333335,4473.8433888374175
36,2296.4677056007895,2192.7022723930077,2130.376838308869,2234.949144393086,1015.1989320480482,2507.950203200413,118.47732403484142,235.08393399268485,1860.2507321280016,2329.5699008789097,2339.1288583031333,1619.9841750130054,2084.7626548866106,8.61534689233266,8.582078298988396,"[1, 11, 14, 15]",4360.533333333335,4670.510556201332
37,2341.697298972892,1923.857275140741,1986.3073316028479,2206.2172902163093,1036.5047251624533,2621.7481777015937,131.06271000831254,223.74300930885934,1912.194451794809,2551.9180382787376,2344.9480783225254,1667.2936656821273,2272.6515635962223,8.122065370381957,8.630216049659456,"[1, 11, 14, 15]",4360.533333333335,4560.377855934259
38,2281.8597918052023,1803.2465139117858,2153.8904700226362,2237.829920140754,1025.3684814938447,2566.587808845662,142.1769413314233,202.26453290605804,1749.1271063916186,2605.944710849628,2231.686691308917,1641.0808067636958,2132.1332759733214,7.887558519636913,9.077355227117192,"[1, 11, 14, 15]",4360.533333333335,4647.092149961014
39,2308.728242531134,2053.910227084485,1825.1543060173087,2247.67891172758,1020.4414002619408,2635.1304026142884,112.36064171830037,192.0443512511396,1825.709382772726,2471.2949708947476,2268.4616961012034,1613.4981611723458,2100.5966355208943,9.4565280206313,8.424755711177884,"[1, 10, 12, 13, 15]",4360.533333333335,4492.880395065728
40,2293.835412636209,2171.127744262574,2023.5371621662698,2215.4351389813264,1023.0874219703313,2477.4311264403395,137.95437693007176,218.5030837293029,1827.3336295055556,2533.446839419117,2257.7650956573725,1624.7570542177632,1995.3946304338822,8.728929502599334,8.901690223102053,"[1, 10, 12, 13, 15]",4360.533333333335,4620.548153554557
41,2322.428447381458,2151.6216797450043,2172.103817532354,2211.780305351934,1037.2534801733868,2308.244556579562,129.68589786470605,256.3974324398001,1841.1269425784956,2333.510951587621,2311.157584181253,1631.7566256101595,2168.4112087461376,8.326212213474909,8.070349384732287,"[1, 11, 14, 15]",4360.533333333335,4759.000046738345
42,2312.23102207197,2059.0823113557044,1902.2682108469892,2214.659406595722,1030.6183948712546,2431.1447469515583,133.43569944652114,229.432652898318,1887.9314772263851,2456.5617964679795,2386.069970867303,1616.2563014677107,2317.3527094154115,7.856409130772644,8.183639518801847,"[1, 10, 12, 13, 15]",4360.533333333335,4520.789081523771
43,2297.8182918040307,2019.6543123739805,2057.024147620621,2239.3969508599716,1021.48624323534,2617.472811746611,144.45807610550963,249.57477080739199,1769.6386707309553,2368.5017326555426,2423.3261072014857,1554.2888250002172,2146.927201764387,9.233541768701699,8.464200711594088,"[1, 11, 14, 15]",4360.533333333335,4612.881410943639
44,2274.5223678961916,2140.3537130748027,1749.878387588625,2248.0398345369354,1026.9308765674334,2367.8483065170167,144.70974689814636,256.2720770914402,1903.6586020113557,2437.504335500759,2389.107120181773,1550.1552870359374,2005.9895340309374,8.608524360821345,8.978880308458521,"[1, 10, 12, 13, 15]",4360.533333333335,4577.173232538421
45,2289.2292857848674,2120.3941285562946,2097.700468978498,2252.4663616397197,1012.6602848343929,2175.1664657940746,136.10601023902606,207.05909272834757,2002.6872007858785,2461.052710091218,2358.5821411460397,1702.8564117165542,2281.273532355798,7.512598672094384,8.872929970166776,"[1, 11, 14, 15]",4360.533333333335,4602.86177746188
46,2300.2235764296834,1876.792954264363,2093.7695245994405,2231.7578292940366,1039.0380690203483,2242.9603535193028,137.7931507637699,246.7804687298111,1800.0799653484255,2643.6484776005686,2370.112317275116,1640.9323139620788,1847.3532530133982,7.8899261637994265,8.65073602045603,"[1, 11, 14, 15]",4360.533333333335,4649.424305779391
47,2301.713306275193,2243.958724379545,2132.7646044761595,2194.412350935992,1036.3324278106852,2372.0088676685436,145.5343346842451,204.477182859122,1895.5871612299586,2481.710713282697,2242.67707601975,1665.7970032685475,1960.1671075715517,8.827947214544452,8.123623425080044,"[1, 10, 12, 13, 15]",4360.533333333335,4708.157935978607
48,2318.0041162345283,2101.5300529040123,2183.226149387743,2177.374119386102,1015.5162523269358,2552.7682183463367,136.41268370457416,200.8803583699507,1905.6277624140694,2621.30636039357,2267.3863178938645,1608.7693766306506,2014.594420536302,8.861742145539402,8.01426882651479,"[1, 11, 14, 15]",4360.533333333335,4710.124892818737
49,2308.12425437222,2090.2202653831873,2022.2206764809885,2202.608282370929,1024.8245629176454,2537.950845218069,128.51964358365686,240.4175126363205,1785.1165978599568,2511.1036460470914,2469.429040497598,1718.9155709401039,1889.7990898236576,8.265446028717776,8.755017700622016,"[1, 11, 14, 15]",4360.533333333335,4579.517461190152
50,2313.2768748943495,2047.8153581874958,2189.2042444230847,2195.727286801345,1025.8698134654098,2657.16392148263,137.6358494577552,206.99364612149282,1878.5121296523766,2221.29930344305,2423.0473719111014,1515.0728224096406,2197.7286210250927,8.539052988247004,9.135592256016336,"[1, 11, 14, 15]",4360.533333333335,4718.610357694943
51,2304.2964134324156,2207.665441688695,1991.7223561889887,2223.203817539779,1030.6578385216171,2569.8454196367757,145.36208627809557,226.27474358834803,1987.3166928702226,2367.437766467332,2461.0534746014146,1693.3232739240852,2154.4230424264783,8.427981026177113,8.897029003638123,"[1, 10, 12, 13, 15]",4360.533333333335,4674.648951429021
52,2310.7904262128495,2059.2041495419853,1837.2860941725792,2189.0006660664167,1018.5720000572799,2458.7448038059983,140.10259163876287,238.59963585248943,1911.2340144119894,2350.416171945054,2425.0521224503254,1735.8509706936306,2046.3232757441585,9.321143719340455,9.427248285998374,"[1, 10, 12, 13, 15]",4360.533333333335,4528.8455593989365
53,2251.4209428271315,2088.357310748551,2234.2200624954703,2216.4335036304356,1018.1641025858391,2361.1853667702244,140.83009613382825,242.24436258448355,1942.5912565590288,2346.6507202046796,2246.451918761295,1593.952855114074,2259.2618154408083,9.011984997260292,8.93443535080564,"[1, 11, 14, 15]",4360.533333333335,4736.819803257891
54,2296.606341938073,2014.2229118006999,2274.7917114241127,2189.910856947855,1045.5209513233572,2529.15052941573,146.6596043501393,231.46758976770604,1835.9322439728944,2482.719999831417,2329.411031243928,1621.2979105513934,2177.499220720866,9.388018953692395,8.098661272678525,"[1, 11, 14, 15]",4360.533333333335,4810.96430440257
55,2319.730995527136,2107.49856012701,2231.1763304670885,2258.0838765704657,1035.2244426816103,2512.306657821031,132.5215227225223,227.04425999971977,1732.7100720068095,2458.1950117973474,2136.5572477473565,1554.5583319860848,2000.0668132084422,8.347313621633173,8.313303213688918,"[1, 11, 14, 15]",4360.533333333335,4786.264889207634
56,2265.1585142685644,2229.049729858233,2140.3733392988042,2229.7240690336885,1019.189892424389,2270.1984041648084,137.82439023984986,206.87189350823627,1958.8503131898751,2324.74870406176,2246.067273931726,1637.428724565636,2014.2450123900196,8.460346068999822,8.507123928199448,"[1, 10, 12, 13, 15]",4360.533333333335,4649.000104363847
57,2323.9995059501425,2026.8404745175967,1950.786077556592,2227.9144294317193,1044.5717168290655,2348.004797878785,149.1875350746286,237.04040577176704,1831.2354475352365,2489.2376003386576,2467.4461803002687,1660.5485278634055,1981.0860369043114,8.637682626518561,9.247374487918176,"[1, 11, 14, 15]",4360.533333333335,4521.07336376642
58,2297.430589295979,1943.1800822202463,2221.0332051429377,2223.6036515718583,1031.1610364493267,2383.0326590090826,130.4881372904508,219.50770950359785,1923.097646450099,2055.3134980802597,2403.2217934769924,1602.2457712777848,2112.235412133799,9.072885788769922,7.874976934392308,"[1, 11, 14, 15]",4360.533333333335,4745.846480876907
59,2310.034099750723,2219.239264177748,2055.559472946381,2221.1548254558743,1014.8176272867241,2433.388034164366,149.9081332228319,237.9392691516241,1881.8841979743395,2338.7055693623524,2332.126436740185,1529.6863723994688,2071.0460193325525,7.474983547602292,9.031641692127439,"[1, 10, 12, 13, 15]",4360.533333333335,4695.688122391032
60,2303.41374991703,2131.172504533951,2169.921091551087,2248.6079308748645,1038.9380050753873,2485.105671286642,143.2843341296477,243.77281117923536,1782.993988737508,2530.9434173521176,2417.883593929657,1683.5544252894192,2022.1981612420002,7.786424692560327,8.417172797774963,"[1, 11, 14, 15]",4360.533333333335,4725.524825445127
61,2289.319503457822,2248.194805225713,2013.0740560617717,2151.675337506318,1045.632386360436,2287.921236003016,144.37906987084563,243.61516058404607,1867.1948472717334,2476.8599191203893,2454.974715860781,1700.8176649503246,2350.065857393335,8.376526573035495,9.087531096828478,"[1, 10, 12, 13, 15]",4360.533333333335,4699.357436224244
62,2303.037614796338,1954.5801468929487,2055.688760268953,2248.465567306891,1043.177632497212,2508.23016457444,151.1967930369398,236.95967582811267,1978.8620616523074,2441.7726340747226,2360.1753389531113,1671.5848513052915,2024.5425814157313,8.93096601903431,8.402301980961662,"[1, 11, 14, 15]",4360.533333333335,4604.088352874365
63,2252.618273626137,2149.2862363662143,2191.4026892744714,2236.3979010588982,1033.6831620126738,2484.524825684204,119.48461946062437,243.56970724387043,1798.9477741114035,2626.926223142812,2361.4679642253836,1497.225528143154,2313.5968496464498,8.135224308192395,8.56547795156602,"[1, 11, 14, 15]",4360.533333333335,4696.156148096045
64,2302.642963248114,1889.9680370356843,2146.072019320418,2188.034434295913,1043.5612270462318,2568.9624779274213,120.93680911580282,230.90774856402425,1988.137281719579,2416.5011807698975,2418.663939514491,1739.6165731180683,2325.8462822489623,9.249662549574513,7.628672774610664,"[1, 11, 14, 15]",4360.533333333335,4687.2514039071675
65,2331.46989924946,1924.6640651776215,2138.2320742869124,2214.0480675727767,1041.5593972367783,2540.2576321785136,141.8296858510668,247.32739375365634,1889.2223979629377,2446.7071759237633,2405.1291679338046,1539.7643252027963,2169.1818811763164,8.920217231574956,8.300558687211126,"[1, 11, 14, 15]",4360.533333333335,4725.329925977239
66,2323.4759891296667,1861.6830289967857,1789.2399292364103,2201.0184866205304,1028.0637976449013,2604.1339429242653,132.70113666793443,230.88260786323107,1885.7746353783768,2450.785226240372,2361.3464490071347,1719.5223949758051,2145.001960672185,8.810029280049605,8.519066142641934,"[1, 11, 14, 15]",4360.533333333335,4352.11759237195
67,2317.3024215899773,1678.9255503583477,2062.7084577858245,2210.6417310282213,1043.6003688467802,2545.8870223054246,122.46211463762266,224.2877488170774,1995.033512331296,2565.241471560901,2369.776144790181,1599.43570346573,2155.6139077511652,8.47491736112692,9.16027999694493,"[1, 11, 14, 15]",4360.533333333335,4613.458908189824
68,2293.682444916682,2156.635016703418,2254.9299964583256,2252.7912989762963,1038.6168707350848,2518.51677123453,129.23171292447003,233.7610873976218,1721.086573666463,2229.5900496915565,2484.3954873132816,1687.844290516966,2257.5101216685007,8.075730593685401,8.844563971770546,"[1, 11, 14, 15]",4360.533333333335,4791.2180927444
69,2311.1945492809864,2052.8517967482085,1942.2205849075654,2199.633543186738,1027.1706167579775,2337.11782006905,133.4875763203403,246.94110909522095,1712.9480957788637,2517.210139482923,2361.8708661460023,1629.6300140444707,1830.686072812635,8.678902275851804,8.554493872124468,"[1, 10, 12, 13, 15]",4360.533333333335,4514.767318497511
70,2287.4612911369222,2241.80603291947,1879.8258115352612,2215.0374161753084,1039.3426977348413,2119.6615743329694,152.69608238794393,248.1632240220236,1942.42628808515,2502.505577923994,2289.700002136928,1697.2281103254647,2197.7198871764685,8.970391173094944,7.296679938372544,"[1, 10, 12, 13, 15]",4360.533333333335,4698.230477555803
71,2283.8597046372824,1884.2382746834385,2090.2866806204593,2259.9228273624663,1036.2544654955086,2372.7642429690513,120.5959208122242,231.13030068719002,1782.7740716794035,2538.5438919118824,2277.5866964812644,1453.1147265780533,1799.8040355703633,7.941764943329494,8.839127959261944,"[1, 11, 14, 15]",4360.533333333335,4614.115813904194
72,2275.4069526115013,2099.7967999691546,1974.8397224077426,2179.3275401542505,1044.7596777158276,2571.6926493227397,129.8153863325047,235.5156300074578,1777.3673767988214,2545.531684651739,2443.632692671099,1571.6597312261647,2000.0049896623113,9.157640122895902,8.95992904144097,"[1, 10, 12, 13, 15]",4360.533333333335,4523.136708077497
73,2281.8619030950085,2014.2149698580847,2014.1991054836378,2194.5286808674964,1038.242424616175,2443.2651400444893,118.14759112417822,191.2944606218312,1961.547997136331,2518.9137030279826,2370.059767548163,1638.9407170178877,1860.546606069829,9.180830590809158,8.442012169024359,"[1, 11, 14, 15]",4360.533333333335,4495.797481369503
74,2323.120242801157,2014.7434276028703,1974.7896970150973,2233.583257359602,1039.4942898921645,2430.866094504296,131.75548883562445,202.07150761526728,1950.261385033832,2222.740550715331,2382.067816697208,1651.1570854065349,2281.7324033176615,9.30012207721554,8.908877657784927,"[1, 11, 14, 15]",4360.533333333335,4508.890325089306
75,2313.2468075146303,2024.8819788467374,2105.9524644524836,2244.8939902480233,1036.6477033124686,2617.815948591046,135.54236243231082,216.00882214204523,1918.600257791314,2643.580249224541,2385.9887616402916,1549.7876594991953,1748.842188036228,8.539380662760585,7.516546125311807,"[1, 11, 14, 15]",4360.533333333335,4642.724640234472
76,2316.681908772198,2010.9171573006236,1914.4214989791121,2185.7078739053864,1044.6213761951417,2594.056298022596,146.32662080013733,237.35237074244705,1935.8176559162296,2331.388405287721,2411.6957876048064,1659.2642455102396,1886.2346049400628,8.777810766149397,9.288255515026496,"[1, 10, 12, 13, 15]",4360.533333333335,4491.991753154135
77,2296.631223643656,2104.442507442006,1921.8897225098385,2222.387048723322,1024.6963361101798,2442.3218971072874,132.18276054724782,237.46266160161838,1907.2607412604032,2388.173974041845,2496.4013450998373,1704.289564941717,2192.913583511158,7.930176132461757,9.142587977483197,"[1, 10, 12, 13, 15]",4360.533333333335,4550.329255742855
78,2320.0466132299493,2178.8827786783995,1993.3730320599793,2233.156584314219,1042.302269534055,2398.4978337016155,131.20932097268806,228.59666741503247,1835.9167923045677,2307.119725241334,2265.672497900693,1572.6150316807953,2295.643257885604,9.362459772809451,8.712217137331848,"[1, 10, 12, 13, 15]",4360.533333333335,4648.213389791178
79,2323.0549651769206,2018.7698333196918,1955.346814040162,2208.2812793966523,1040.0453171919,2547.676398119327,132.8515269754575,234.37093661228607,1947.6550988931692,2350.071183906821,2155.269988668496,1652.4147829264718,2093.6994743356586,7.720213024069775,7.286876578094457,"[1, 11, 14, 15]",4360.533333333335,4520.059592407462
80,2328.8691090860743,2086.1287662121167,2202.2112159849407,2236.0418973010837,1027.88580538181,2552.6598518767214,145.49509726058125,245.46269943193846,1901.1630718439105,2526.581699039807,2346.2344433256785,1706.4334527474143,2250.6569302807743,8.178770354616345,8.222304562164839,"[1, 11, 14, 15]",4360.533333333335,4784.765329065119
81,2299.5842877076334,2228.697674374409,2079.88191234052,2187.422205115062,1027.9847215142422,2335.507659610181,121.24237370477093,236.93144126331995,1823.9274601205964,2503.574711265314,2221.259517933964,1624.2137031249954,2034.1063433397762,8.793647812028293,8.617755758426297,"[1, 10, 12, 13, 15]",4360.533333333335,4666.935739357268
82,2294.065648723157,2116.9636945780826,2253.088631212053,2236.7170780987813,1044.1232233981275,2421.814095540103,132.27944243492448,237.90315911796824,1673.1628152280102,2467.2870722932576,2248.5047267793693,1686.3720870167308,2199.22356881987,8.808217875803717,8.271758007088039,"[1, 11, 14, 15]",4360.533333333335,4793.329197060267
83,2337.150526694883,2152.4998542517255,1925.1196748079522,2222.4972421169946,1030.5518699352992,2602.4313431233154,146.0751367102488,240.93399489886866,1942.0411697673808,2522.00662047827,2488.592226156681,1629.8962213590485,2130.088638895394,9.530210340721034,8.04470131120501,"[1, 10, 12, 13, 15]",4360.533333333335,4653.300429308783
84,2338.907667720313,2076.3816358386593,2148.0547957916006,2230.810423061099,1018.1489141968343,2534.542567882376,138.54734310753844,209.14111843388974,1808.3545097110618,2609.178234402233,2323.135198947661,1716.3421217999344,1854.8713646472647,8.123384378794167,8.974495560823987,"[1, 11, 14, 15]",4360.533333333335,4705.078077506627
85,2290.769842751663,2272.123509357917,1848.0329253931293,2238.202667009385,1045.0103905019932,2502.7863096837214,141.3506722355604,242.4847702131591,1987.6258194324987,2515.27278086534,2454.926666755997,1528.3531849988326,2122.5011086058116,8.113103246030201,9.409896463887932,"[1, 10, 12, 13, 15]",4360.533333333335,4721.767024055059
