,duration1,duration10,duration11,duration2,duration3,duration4,duration12,duration14,duration5,duration6,duration7,duration8,duration9,duration13,duration15,critical_path,baseline_duration,actual_duration
24,1763.2887123742325,2107.2916013918402,2361.005681253315,1975.8420938151114,257.63849723750127,2538.0193276878226,145.11657043168913,236.38938071148564,1972.8869000555378,1888.9490887376055,1719.903952858027,1725.4973104109595,1968.4593063683717,9.001187890264665,8.105286857909773,"[2, 11, 14, 15]",4360.533333333335,4581.3424426378215
25,1685.401612084398,2016.664098313398,2250.7599688987343,1793.6766451576848,264.8672837844763,2084.459246903799,128.3555893104248,227.26529789582287,2062.158875564255,2194.85389243984,1713.555318286635,1927.9654360728584,2001.4837321220048,9.181423928367701,8.940454180457364,"[2, 11, 14, 15]",4360.533333333335,4280.642366132699
26,1670.516145909035,2391.402568127733,2263.174598326775,1932.5581037775687,259.295392931191,2169.3504031110874,131.33444443085497,248.76809049601607,1702.8669499657026,1939.7495562351062,1846.328521148643,1445.8742486611436,2213.841781783253,8.10628486417482,8.21824446246655,"[2, 10, 12, 13, 15]",4360.533333333335,4471.619645662799
27,1748.2770876863715,2507.0013290911943,2237.144510648905,1937.084813178705,281.8323400756889,2083.1510919698503,122.79676661775113,225.60106221577792,1858.8590118421757,2047.63446668292,1576.3973475699895,1879.3764168584307,1975.1461634107982,7.008296005145063,9.016021826202117,"[2, 10, 12, 13, 15]",4360.533333333335,4582.907226718997
28,1723.0179768356088,2468.4581668456644,2264.1679000699846,1849.1485466454405,274.7221245595605,2194.235229128832,139.45545322044762,236.11458538139067,2091.91914222825,1831.555270133513,1600.3725723015025,1540.7167475217482,2194.621306613473,8.604679158319852,8.243652475271938,"[2, 10, 12, 13, 15]",4360.533333333335,4473.910498345143
29,1776.7669884599522,2111.648057479504,2063.4912252768445,1925.7322347972365,222.99400428157935,2252.089527861414,146.73290288620194,242.19987327241907,1930.096668939608,2051.2626487546436,1816.244321194436,1615.4874588499365,2052.3500355263523,8.13595228086922,9.1853564246957,"[2, 11, 14, 15]",4360.533333333335,4240.608689771196
30,1635.5892295793892,2200.612196672644,2193.2019093973636,1840.5118366781721,259.66480747528584,2157.4972899259965,133.0059477239169,218.2833154918922,1930.4038514626704,1897.4589267322665,1729.9040593967152,1717.2080304952,2003.1008538189599,7.612652739679701,8.292857602395985,"[2, 11, 14, 15]",4360.533333333335,4260.289919169824
31,1774.2296839088976,2098.996622199385,2273.148135811231,1802.4329924169676,263.731232221716,2073.7105593938804,143.9482575972821,220.80866170876726,1930.1911754428668,1915.0143884514528,1769.9671083947942,1645.2578229887188,2162.252772268888,8.928588785319127,8.363266310568807,"[2, 11, 14, 15]",4360.533333333335,4304.753056247535
32,1782.772999278072,2460.9921700642967,2331.5365793260926,1834.668473996288,258.63247757182967,2265.9958221240568,133.1719131378175,223.37070621415586,1836.0521097601538,2029.37363212438,1747.4921466326407,1703.226602668166,2039.6496688188308,8.327571078151642,7.138894057889854,"[2, 10, 12, 13, 15]",4360.533333333335,4444.299022334444
33,1694.5521540870773,2255.5376312957424,2432.692178127414,1956.5643896271904,243.70294678962517,2144.6656005948807,150.49198419107879,248.34039289863762,2036.091292653101,2032.6935908848377,1954.6001678520306,1810.2895839415191,2109.6720559371947,8.244748784931764,9.178791050517365,"[2, 11, 14, 15]",4360.533333333335,4646.775751703759
34,1781.5440574036527,2493.1915096319894,2231.0805254858615,1868.399519842635,237.25067981559448,2230.9198753833425,136.49840157690213,219.88668057264016,1974.8670376601112,2037.8266873621085,1514.2002993708747,1778.1277380813558,2295.678895424861,7.764822370845528,8.768821068021417,"[2, 10, 12, 13, 15]",4360.533333333335,4514.623074490394
35,1740.9923152830388,2417.9613516575123,2261.0096831988785,1993.2643799736363,283.5899999800416,2328.3917974606084,139.72368001860224,242.8817382408742,2054.876159065208,2025.6671814518659,1790.6284803849974,1785.1431959566107,2108.37259315829,7.924501006423223,7.591861317583374,"[2, 10, 12, 13, 15]",4360.533333333335,4566.465773973758
36,1741.5785203186101,2165.7726114927636,1868.3770701377305,1938.9033950651801,232.09364825205893,2320.689795040304,139.62334406274312,253.12797524048963,2064.227213831068,2102.099967545,1644.653416369848,1577.403886153227,2122.465802690638,8.275562014139693,8.453248047500052,"[2, 10, 12, 13, 15]",4360.533333333335,4261.028160682326
37,1724.5485818370043,2179.238839469176,2183.7214890803225,2022.5532794095682,259.7434204968848,2441.6067685775383,126.0107846996094,244.46684150152194,1927.7225337320729,2082.945653873725,1569.9512684366475,1505.979057092278,2258.431079646675,8.05090918898434,8.77131266706094,"[2, 11, 14, 15]",4360.533333333335,4459.512922658473
38,1725.4132913586518,2080.289191717896,2359.855894416542,1777.8991503379827,278.2454588001519,2285.8821173876404,134.08496420699055,240.62457941162023,1895.835732336644,2276.754429430308,1917.2865484207596,1792.854765204639,2242.0844581952106,7.532266816724522,9.357320119991304,"[2, 11, 14, 15]",4360.533333333335,4387.736944286136
39,1695.362853165313,2426.7905165330676,2176.9799014667446,1963.532964679046,246.48267158983344,2472.4197814166646,146.08509290698612,251.11640874766377,1889.596966217524,2056.058448115974,1907.4988428173067,1818.5479726534545,2197.939625734215,7.98517229424251,8.326321652800711,"[2, 10, 12, 13, 15]",4360.533333333335,4552.720068066142
40,1748.0857969214517,2372.33536388038,2184.542717258683,1924.1730441894874,265.6487145886645,2255.818308280065,137.4861859870643,240.67949298830894,1934.5654545045438,2248.459044757859,1900.8386325065303,1790.8851364563366,2280.198976921681,8.379088146427305,9.39001992985459,"[2, 10, 12, 13, 15]",4360.533333333335,4451.763702133214
41,1706.7813257539453,2325.8934225062762,2206.800481176168,1831.5574280245578,252.02751168039163,2243.817169934993,140.81166037553774,253.448908380333,1836.2644937587809,2006.1844849947204,1660.0203231542107,1573.4293729765245,2053.4980257734896,9.03305246189967,9.346932526292033,"[2, 10, 12, 13, 15]",4360.533333333335,4316.642495894564
42,1749.987292415146,2051.720118616283,2079.375441157954,1915.817396291929,249.75073064996192,2293.954728118486,140.28279656406326,234.71596846473267,1928.8545982455403,2137.5264668766627,1702.3534884219407,1441.6485579996179,2116.6467892255773,7.158345749228172,8.657362839261758,"[2, 11, 14, 15]",4360.533333333335,4238.566168753878
43,1726.517603492773,2401.4367337009867,2419.9361647847327,1787.628717371614,236.8340802536786,2106.2642614324877,127.64406540109209,245.72883411511424,2020.5293662257961,1914.4028912923322,1761.4202815137387,1834.5157877437473,1847.9644262704398,8.6397105654659,8.81291757827465,"[2, 11, 14, 15]",4360.533333333335,4462.106633849735
44,1734.841061479266,2282.2617632796873,2158.665825196012,1884.7625626420754,262.3180292937035,2503.773424179948,143.6862360410853,239.53870267312064,1909.8326272782383,2067.582178037226,1774.718595988502,1752.6712467933098,2044.1980472095267,8.712122078289152,7.694189633614066,"[2, 10, 12, 13, 15]",4360.533333333335,4327.11687367475
45,1650.6447163148223,2181.856730214099,2281.509380641488,1732.2018824479387,261.8982131003653,2418.684401952445,149.0148026763394,237.7231514254172,1668.284466714555,2234.3820253466874,1814.7276625774912,1688.2713451858892,1712.501487225422,8.879364466623596,7.955924578494007,"[2, 11, 14, 15]",4360.533333333335,4259.390339093338
46,1742.448806529505,2255.414830118084,2230.9126742529265,1945.5725781272297,274.18159546188883,2215.91545958012,124.38760300500176,242.66416137353917,2047.5495220190517,1948.5030464443057,1726.3304749680183,1793.1965799871157,2136.1448496797816,8.259457666520706,9.117093528224725,"[2, 11, 14, 15]",4360.533333333335,4428.26650728192
47,1647.1465862257714,2315.349218925655,2199.1099988105425,1894.2327942542938,249.19994861968289,2457.6207641563883,138.91537369285248,249.17871860925374,2074.488806176806,2016.0516467711236,1776.6705145349192,1633.7963408128708,1931.949942382796,9.011325314152714,8.557158168793391,"[2, 10, 12, 13, 15]",4360.533333333335,4366.065870355747
48,1659.1274247994347,2308.7809570166887,2258.34714886134,1946.7171830055643,267.5010706722221,2314.9402380342563,142.37229905824015,243.46474989438815,2080.879999777187,2217.592506821806,1874.4360374786793,1871.446761227085,1761.1052247599769,8.557115225157123,9.01030379355975,"[2, 11, 14, 15]",4360.533333333335,4457.539385554852
49,1763.8722021768558,2332.351250160176,2050.502611632631,1897.0514867094612,233.22390134731273,2351.9745025695174,133.0134910249657,185.26529352126272,1827.315345239729,1855.967934502516,1806.8035982666233,1573.7506892715508,1926.3326457413893,9.07199056467498,8.674009695342896,"[2, 10, 12, 13, 15]",4360.533333333335,4380.16222815462
50,1706.3147357436128,2301.798953683695,2238.6559011836284,2008.4587348599807,258.00440800593515,2413.223265524885,134.736019519173,227.08139192423,1605.8330184519555,2074.1857288628985,1908.339020965848,1547.8513519860358,2079.431511117193,8.71874989718698,8.31003343846334,"[2, 11, 14, 15]",4360.533333333335,4482.506061406302
51,1748.7002540726762,1976.2842141274484,2224.7817012931114,1857.8804960697012,264.39505118796546,2390.3732091953652,129.83208253231638,238.96475881736555,1942.8111002851906,2079.016982963718,1767.5086716673775,1747.8280401662068,1912.6658703956782,9.367958771578271,8.3725703301996,"[2, 11, 14, 15]",4360.533333333335,4329.999526510378
52,1778.9412810682315,2518.0708616348143,2242.4489126850017,1957.151251462263,271.7044870462414,2307.576527068988,124.85072108906371,216.71081981482752,1945.2182728437656,2105.189425010473,1704.6651757977722,1895.05483913749,1964.73677598128,7.846170282525277,8.849900717970902,"[2, 10, 12, 13, 15]",4360.533333333335,4616.768905186637
53,1729.5627421759523,2356.5054095764594,2154.4294636723685,1975.5944701535043,275.95160062194077,2083.276424075558,148.80589754968057,214.3864657964876,1806.7239082881492,1920.9419320024756,1876.7224774780575,1810.1316092905304,2160.608989541763,8.877751958243225,8.925734468728288,"[2, 10, 12, 13, 15]",4360.533333333335,4498.709263706616
54,1671.6563643466725,2422.699918625299,2191.256930208292,1909.439864189542,260.2414674285695,2215.5036753647896,127.13903983580123,226.28622169944336,1776.1700925675575,2164.7658826943966,1828.6754775848867,1807.769930904105,2221.598507705132,9.050310599821179,8.546570858944088,"[2, 10, 12, 13, 15]",4360.533333333335,4476.875704109409
55,1752.8346350242737,2265.435475844387,2092.8295707675456,1847.2227935871647,267.2583823731906,2381.211723612416,138.57829398130576,232.31097905301976,1876.3665096107193,1962.3656357876512,1914.246509735317,1778.645864039725,2149.8211820652077,8.679236648841446,9.016696480954245,"[2, 10, 12, 13, 15]",4360.533333333335,4268.932496542653
56,1706.6727902501425,2004.7979986088126,1860.0527967773842,1895.276770202865,262.82654051578015,2285.104884992909,135.41256204068117,234.44399357383494,1842.3537032422523,2086.3583283080225,1872.3525732475018,1894.2493884712371,2204.541920592571,7.910857223676483,9.209047126637307,"[2, 10, 12, 13, 15]",4360.533333333335,4052.6072352026727
57,1767.87793488928,2435.261350310252,2022.1312802955524,1970.5266539101829,279.07678915268446,2266.0443656213442,121.86054734454422,251.17055655913742,1939.3157013382133,2223.9274565015016,1697.291575520694,1728.6875930346735,1785.4242461388842,7.778250117894631,7.966474469705895,"[2, 10, 12, 13, 15]",4360.533333333335,4543.393276152579
58,1790.472634690442,2096.658009970452,2046.599052332696,2003.7460098205845,261.20823150646305,2103.578835296975,124.31124315970017,215.8653961615123,1708.6304173872259,2170.662190228991,1908.2330259040723,1744.641740479182,2076.3049167067147,9.417418424404637,8.632554062137546,"[2, 11, 14, 15]",4360.533333333335,4274.843012376929
59,1769.8660296965718,2166.1764606044794,2352.429767249279,1874.7248549878202,255.12158221778037,2270.308230122248,140.8019545268369,249.26045233113558,1907.7997582349308,2193.159182793872,1790.204018863482,1830.2832952927101,1958.1204201075611,8.102520561667486,8.550517797770084,"[2, 11, 14, 15]",4360.533333333335,4484.965592366005
60,1708.4682488534454,2312.565010166608,2234.0432109867356,1884.8535202399269,277.45171209586414,2534.7851156561132,138.10914830197058,253.1624713380627,1967.6428281258177,2287.569321270211,1717.0726483092767,1670.7062353170402,2069.2892986436755,9.07681226350824,9.089234398491925,"[2, 11, 14, 15]",4360.533333333335,4381.148436963216
61,1779.8527105068215,2471.9621737695925,2281.268657235042,1849.3335345817404,248.94109353357362,2385.445161980699,152.91153250219878,226.83505629082214,1876.986128374041,1924.8118681956942,1901.5374255624083,1858.5296050408317,2323.246116687519,7.906152709367306,8.233525540299363,"[2, 10, 12, 13, 15]",4360.533333333335,4490.346919103198
62,1693.7725010583226,1978.920386349532,1979.8486313612477,1994.369477550754,243.71003570730875,2213.5388478246277,118.50246214247275,237.934879760767,1887.930451660864,2015.199648363967,1478.2935506939823,1815.7537751897148,2005.14049644184,7.97495992085954,8.305035948676272,"[2, 11, 14, 15]",4360.533333333335,4220.458024621445
63,1677.289177172795,2109.93987758227,2141.6401367776093,1930.634951400826,241.37786635241304,1985.9910536350583,137.5030156822008,233.2928038817211,2042.8408090741364,1980.3214448191263,1813.0013514195352,1830.2001948418783,2056.162382097519,9.061565546718242,9.100053839267996,"[2, 11, 14, 15]",4360.533333333335,4314.667945899424
64,1719.2439195526479,2212.5350693890637,2440.3313528820076,1883.4753829877602,279.0927597431235,2116.3536198792417,150.41816941345314,228.8285057085382,1928.6417864262062,1928.5006791171124,1862.6156684473824,1784.1417473651436,2115.4400983593805,8.311716613844574,8.81866832870781,"[2, 11, 14, 15]",4360.533333333335,4561.453909907014
65,1738.8546820154756,2241.445910424317,2132.8820319261704,1882.6578104355199,227.62402112498535,2284.796050627404,139.11467432872536,214.47577079949056,1857.3846851837131,2102.732895189418,1735.3504633337686,1688.8370923239759,2142.8707446772237,8.58172803088425,8.340709773789765,"[2, 10, 12, 13, 15]",4360.533333333335,4280.1408329932365
66,1757.935666789755,2300.8354631500915,2185.260212424753,1981.5484608900333,274.9716352876109,1949.6771593597243,140.30852476649014,202.01686005386304,1902.2601926192897,2000.6810167853164,1752.7101376052208,1645.4291250661843,2181.8101108963433,7.749746359526063,9.051447449356477,"[2, 10, 12, 13, 15]",4360.533333333335,4439.493642615498
67,1654.0020385344803,2268.7820512349886,2318.453910668627,1846.5236060344596,237.54091862953112,2368.5840309658456,151.5895672947832,247.78290084245629,1842.4409496071612,1818.9175764484405,1798.1337720359634,1716.0440839965754,2080.6418300481,8.041653402864663,8.536320062509693,"[2, 11, 14, 15]",4360.533333333335,4421.296737608052
68,1728.0291203669276,2467.3858479320925,2398.762503981019,1975.9126892428808,227.7896953463764,2186.726495777896,142.51478596615772,254.0137650299439,1754.0477227251813,2059.675874637937,1691.4284357730787,1819.4647984003825,2026.4078217348342,8.248052304828157,8.076682823919436,"[2, 11, 14, 15]",4360.533333333335,4636.765641077764
69,1656.1045889714496,2219.8823167387372,1898.4005886633981,1900.2558197172023,264.293265453723,2386.216443526627,136.9543961344151,216.2345560176704,1796.012923891813,2227.884892058038,1834.7743505496028,1838.860310095158,1949.7182113070012,8.535200223784349,8.816144357868072,"[2, 10, 12, 13, 15]",4360.533333333335,4274.443877172007
70,1751.167176127566,2319.446746015692,2032.3946131240214,1703.6581139534005,253.26922680978774,2346.03482265507,142.88674279812298,252.8036812016984,1982.8132592039915,2082.7126096572742,1762.576058300301,1754.6445050027241,2137.976990902073,8.469007412276772,8.645934109691817,"[1, 10, 12, 13, 15]",4360.533333333335,4230.615606463349
71,1752.0459708460785,2254.615499384077,2248.2448216929392,1933.4042626141586,253.21144650083096,2516.1215805706697,149.5888557458071,238.49674599022813,1607.896812242713,2203.97611529568,1767.9998915138694,1838.5443454841334,2173.059200711559,9.426250301458015,8.403864337469455,"[2, 11, 14, 15]",4360.533333333335,4428.549694634796
72,1679.2975488062025,2327.483888122745,2378.605614375102,1955.869878191246,262.99439652190233,2431.294610613464,134.81476232616328,220.05910259603013,1790.9394195662057,2156.97696754512,1736.23309059373,1774.5426287710177,1910.3753391854964,7.78584188361383,9.296884180853024,"[2, 11, 14, 15]",4360.533333333335,4563.831479343232
73,1707.5745967720827,2479.283637558733,2348.5607707527997,2002.7816094128486,241.79907561853423,2457.6039676990363,143.0366374361096,250.26190218571344,1913.8316108358651,2298.4425877510953,1819.5500770292974,1896.4763668425371,2258.433139381763,8.127743203865831,7.787127037950059,"[2, 10, 12, 13, 15]",4360.533333333335,4641.016754649507
74,1711.9072489188738,2276.676911895511,2427.0870013328913,1969.2724201136186,268.7145627670074,1938.6701679712585,122.04537928091497,223.1577502138466,2063.3087199249744,1992.3987352022505,1715.0694457184102,1800.2286531751963,2090.242356743442,9.121018652472982,8.195498626572702,"[2, 11, 14, 15]",4360.533333333335,4627.712670286929
75,1740.351147957405,2224.445063859179,2465.053742096739,1854.456026123178,275.6155779563159,2092.6310636045005,128.04953071437762,202.56798136688514,1949.9335990795644,2067.5190396378266,1597.670120140203,1642.6982726541296,2312.806812315455,7.248365135951644,7.7734495524143945,"[2, 11, 14, 15]",4360.533333333335,4529.851199139216
76,1775.690874628207,2552.2810549038118,2330.7333680294423,1702.5292401791103,251.94296830432938,2341.1345609511545,139.27019202600883,237.28485213413308,1910.7601019642707,1968.5689286600877,1754.9146288451193,1708.4744487975665,2327.365312759832,8.315042082119767,8.497167301606892,"[1, 10, 12, 13, 15]",4360.533333333335,4484.054330941754
77,1769.277291698611,2519.6747354543186,2356.0529659977856,1809.270092761576,286.2278503156658,2059.057697850821,134.13760832277427,198.62776487708032,1843.9123260450933,2114.893362161549,1742.0074609691092,1734.1478337781389,2217.8590879793624,9.05007409732997,7.6348443315972405,"[2, 10, 12, 13, 15]",4360.533333333335,4479.7673549675965
78,1760.5292228176775,2449.63521325321,2382.7088518839673,1940.4632722908145,246.28396251690833,1971.619273708122,131.87509635893775,224.44676517387322,1972.4545779488953,2154.9294555528586,1633.6090913122953,1706.3664065654843,2137.055287137765,8.293314374012722,9.436410333630285,"[2, 11, 14, 15]",4360.533333333335,4557.055299682285
79,1696.7771063628966,2128.6374128125644,2114.7921207074987,1811.2345455821892,280.2382670454304,2391.2811774134816,125.51949515542206,214.25340032130012,1778.497736458,2103.8260729181857,1550.4125109847146,1785.6070222076653,2216.870582853207,8.540321203949459,8.661623402379766,"[2, 11, 14, 15]",4360.533333333335,4148.941690013367
80,1608.7967673169323,2239.54781085405,2294.9216929258973,1934.7502817415732,258.61153335144905,2017.630057761591,142.62618236094033,243.84498931274774,2079.575522364855,1895.072654143644,1865.7650902972246,1755.6541611667076,1997.5327151041538,8.749655954910027,9.445057548174375,"[2, 11, 14, 15]",4360.533333333335,4482.962021528393
81,1693.3397674389485,2192.0598750567524,2224.543298093755,1959.2313190207328,259.62864773087574,2379.40799954739,144.22834000290155,216.6464958396767,2080.301690452492,2018.377415766947,1704.644751590636,1802.469017441938,2213.939835086685,8.43621391356637,8.899485546926561,"[2, 11, 14, 15]",4360.533333333335,4409.320598501091
82,1738.8994054149134,2250.4331676718507,1756.1014616298962,1852.9028643757974,242.83074399963698,2307.4236102083214,132.62136056333824,239.66835004647282,1942.6966802412066,1937.5151217990176,1714.1074575535947,1488.7802076151931,1877.9435306042844,8.358827146200843,7.909275810327477,"[2, 10, 12, 13, 15]",4360.533333333335,4252.225495567515
83,1774.702800239685,2226.6799996788086,2247.845684482027,1744.1134392995996,240.98282559891467,2187.7317751563764,142.22932138385113,228.4665877469466,1982.3483601917164,1886.5761981397377,1905.6533040516981,1665.9208921576187,2007.7376142086923,9.105628350015254,8.300621657172186,"[1, 11, 14, 15]",4360.533333333335,4259.315694125831
84,1734.030465834935,2369.224005031055,2322.4216396588454,1841.863975527218,239.17116458589942,2528.8781454845794,136.35333715268737,241.71585365361037,1853.2970552363008,1916.4355648700027,1702.3629625572046,1583.0374382494385,2210.343293185833,8.41833425869804,8.54869239207748,"[2, 11, 14, 15]",4360.533333333335,4414.550161231751
85,1721.4625260001026,2341.9308839709283,2113.164303082408,2000.1596621155682,265.57916228210024,2372.0918399218635,148.82163438155965,220.75911410217148,2007.6488869970026,1818.6474973006877,1777.3155626466448,1768.6478015261841,2092.2275331475043,7.69673628926991,9.457194798257067,"[2, 10, 12, 13, 15]",4360.533333333335,4508.066111555582
