,duration1,duration10,duration11,duration2,duration3,duration4,duration12,duration14,duration5,duration6,duration7,duration8,duration9,duration13,duration15,critical_path,baseline_duration,actual_duration
10,2416,592.452304614931,638.485763917042,2296,2656,2328,148.652652606021,244.78197681384887,1768,2328,2272,1872,1328,7.357687930953128,8.303377235337392,"[3, 11, 14, 15]",4360.533333333335,3547.5711179662285
11,2416,658.0895284555464,647.1289069977644,2296,2656,2328,134.95528557941006,235.0482347788905,1768,2328,2272,1872,1328,9.008890160958671,8.965326158632834,"[3, 11, 14, 15]",4360.533333333335,3547.1424679352876
12,2416,650.4097519017911,571.8201130297357,2296,2656,2328,118.79183774321024,226.87265830144509,1768,2328,2272,1872,1328,7.604180724611997,8.932218808566546,"[3, 11, 14, 15]",4360.533333333335,3463.6249901397473
13,2416,602.601443782076,604.6550009171543,2296,2656,2328,132.0315191092921,248.06755984711177,1768,2328,2272,1872,1328,8.243036347069653,8.781142381021967,"[3, 11, 14, 15]",4360.533333333335,3517.503703145288
14,2416,656.0442169916399,623.0053207072575,2296,2656,2328,130.97632722081892,240.6062452454105,1768,2328,2272,1872,1328,9.244850691609146,8.813378856076522,"[3, 11, 14, 15]",4360.533333333335,3528.4249448087444
15,2416,618.3046878717521,672.9620741622056,2296,2656,2328,145.26466773403462,228.60833032856868,1768,2328,2272,1872,1328,7.671246243333695,8.346692631374559,"[3, 11, 14, 15]",4360.533333333335,3565.917097122149
16,2416,579.0501402683991,638.1408103872582,2296,2656,2328,148.825743713882,209.28371592313542,1768,2328,2272,1872,1328,9.133828123744514,8.488305948017,"[3, 11, 14, 15]",4360.533333333335,3511.9128322584106
17,2416,531.4014607600907,551.1297023428506,2296,2656,2328,145.1929301009568,229.9060891053987,1768,2328,2272,1872,1328,8.288586000355274,8.331271486223683,"[3, 11, 14, 15]",4360.533333333335,3445.367062934473
18,2416,644.5280787279634,574.7791393408111,2296,2656,2328,133.83752170226586,224.23700351782554,1768,2328,2272,1872,1328,8.985364718979424,9.019262604700947,"[3, 11, 14, 15]",4360.533333333335,3464.0354054633376
19,2416,589.9852764294776,616.8683782083709,2296,2656,2328,130.25537375901646,233.15709504778957,1768,2328,2272,1872,1328,8.610228875115554,8.742116944239026,"[3, 11, 14, 15]",4360.533333333335,3514.7675902003994
20,2416,506.16925327428163,580.9286246327702,2296,2656,2328,145.08045669718135,228.01804517506326,1768,2328,2272,1872,1328,8.550099337874599,8.484016291973322,"[3, 11, 14, 15]",4360.533333333335,3473.4306860998067
21,2416,587.643893508025,616.6944376407197,2296,2656,2328,144.25381283652507,233.81715152370003,1768,2328,2272,1872,1328,8.705183395061688,8.311342963384105,"[3, 11, 14, 15]",4360.533333333335,3514.8229321278036
22,2416,499.154033684789,601.4512497549609,2296,2656,2328,142.66914946239004,222.43787142998053,1768,2328,2272,1872,1328,8.638550392371034,9.366429809386553,"[3, 11, 14, 15]",4360.533333333335,3489.255550994328
23,2416,535.3064539830204,598.8153399295898,2296,2656,2328,149.3307947149941,194.4515975469029,1768,2328,2272,1872,1328,7.556961916506026,9.01227593449917,"[3, 11, 14, 15]",4360.533333333335,3458.279213410992
24,2416,549.3154513729544,654.427879030788,2296,2656,2328,150.83419050435927,214.70643084115875,1768,2328,2272,1872,1328,8.286796298407793,8.605608644074401,"[3, 11, 14, 15]",4360.533333333335,3533.739918516021
25,2416,564.7184506810408,586.8035072065569,2296,2656,2328,129.45553331151666,247.6686165585616,1768,2328,2272,1872,1328,8.35880054330698,7.504385781177123,"[3, 11, 14, 15]",4360.533333333335,3497.9765095462953
26,2416,542.335160960985,645.281720610242,2296,2656,2328,132.18569329981167,250.43950310461753,1768,2328,2272,1872,1328,8.469465085142732,8.630592541965353,"[3, 11, 14, 15]",4360.533333333335,3560.3518162568243
27,2416,547.6199477301934,644.8545504242434,2296,2656,2328,134.20992029124494,240.81385106959442,1768,2328,2272,1872,1328,7.9703443636739655,8.657207798270187,"[3, 11, 14, 15]",4360.533333333335,3550.325609292108
28,2416,597.1560656832908,691.4522739028698,2296,2656,2328,133.90791513455287,230.66770242432796,1768,2328,2272,1872,1328,9.468536443196545,7.27051315654696,"[3, 11, 14, 15]",4360.533333333335,3585.390489483745
29,2416,595.9027294525483,646.2886703457776,2296,2656,2328,137.80719312230025,231.78542789109332,1768,2328,2272,1872,1328,7.366427460449048,9.061554187452279,"[3, 11, 14, 15]",4360.533333333335,3543.135652424323
30,2416,607.441338439565,636.8495172573677,2296,2656,2328,129.93524522553386,239.83556993384556,1768,2328,2272,1872,1328,7.604491479307782,8.498980820961261,"[3, 11, 14, 15]",4360.533333333335,3541.184068012174
31,2416,594.002482285546,654.6895419141777,2296,2656,2328,137.6796875780248,237.5600144678948,1768,2328,2272,1872,1328,8.636800416643522,8.768244303723835,"[3, 11, 14, 15]",4360.533333333335,3557.017800685796
32,2416,609.1390322007774,538.0182769537819,2296,2656,2328,118.2554437672348,240.8619985164786,1768,2328,2272,1872,1328,8.29435204633386,9.06139580071941,"[3, 11, 14, 15]",4360.533333333335,3443.94167127098
33,2416,623.4716534370973,543.9515960167043,2296,2656,2328,140.75410897610334,254.25369088817843,1768,2328,2272,1872,1328,8.975573848255308,7.750096748592322,"[3, 11, 14, 15]",4360.533333333335,3461.955383653475
34,2416,570.8247857979577,666.8408802394414,2296,2656,2328,145.3528966502784,228.33167524038782,1768,2328,2272,1872,1328,8.647234424808408,8.13745760120251,"[3, 11, 14, 15]",4360.533333333335,3559.310013081032
35,2416,663.2868374542842,573.4659063202969,2296,2656,2328,145.6516779238413,246.7300340868963,1768,2328,2272,1872,1328,7.367860173198196,8.4689657118859,"[3, 11, 14, 15]",4360.533333333335,3484.6649061190797
36,2416,646.1556829880349,654.2772725157391,2296,2656,2328,135.88521733575845,208.5952528839095,1768,2328,2272,1872,1328,8.607649617066503,9.383186208480227,"[3, 11, 14, 15]",4360.533333333335,3528.255711608129
37,2416,576.2961709199229,587.0657969195761,2296,2656,2328,138.66480297454652,230.54013203999625,1768,2328,2272,1872,1328,7.62481947819534,9.129392130372374,"[3, 11, 14, 15]",4360.533333333335,3482.7353210899446
38,2416,644.0389721124005,588.1812739259416,2296,2656,2328,141.4670871309092,240.19783107850301,1768,2328,2272,1872,1328,8.89552104583231,8.97308482439876,"[3, 11, 14, 15]",4360.533333333335,3493.3521898288436
39,2416,619.355184952069,654.2180356203112,2296,2656,2328,129.64890188345828,233.40390465186255,1768,2328,2272,1872,1328,9.083242861460413,8.053476423112398,"[3, 11, 14, 15]",4360.533333333335,3551.675416695286
40,2416,607.0621728305197,683.6780943727679,2296,2656,2328,135.57637433541476,238.18735004618918,1768,2328,2272,1872,1328,8.14464042720437,8.275421259030752,"[3, 11, 14, 15]",4360.533333333335,3586.140865677988
41,2416,574.5993322006467,621.224527770702,2296,2656,2328,131.1182478588148,220.891599706349,1768,2328,2272,1872,1328,9.083471803061572,8.543298675342871,"[3, 11, 14, 15]",4360.533333333335,3506.659426152394
42,2416,637.0662516367429,641.584307565011,2296,2656,2328,141.99592650210204,208.2585120664883,1768,2328,2272,1872,1328,9.437570252836924,7.606314958125712,"[3, 11, 14, 15]",4360.533333333335,3513.449134589625
43,2416,579.0754452382444,609.956568971062,2296,2656,2328,125.79893435292887,204.4217601956217,1768,2328,2272,1872,1328,8.29549951355781,8.43803719466221,"[3, 11, 14, 15]",4360.533333333335,3478.816366361346
44,2416,635.3689735046183,680.266076348239,2296,2656,2328,121.27331351486836,224.39673905388395,1768,2328,2272,1872,1328,8.95635900934445,7.571939354589522,"[3, 11, 14, 15]",4360.533333333335,3568.2347547567124
45,2416,605.9887415301706,631.1968052620703,2296,2656,2328,124.8724931901563,235.87103103907504,1768,2328,2272,1872,1328,9.263193344885067,8.586433147544186,"[3, 11, 14, 15]",4360.533333333335,3531.65426944869
46,2416,522.4920088130727,566.7069172812166,2296,2656,2328,139.4711318740181,224.72636072392214,1768,2328,2272,1872,1328,9.032435195753273,8.679588231745274,"[3, 11, 14, 15]",4360.533333333335,3456.1128662368837
47,2416,478.1012356344403,642.2520182224763,2296,2656,2328,151.6639925126146,254.45651426629172,1768,2328,2272,1872,1328,7.0579628552225175,8.124394837626504,"[3, 11, 14, 15]",4360.533333333335,3560.8329273263944
48,2416,586.0349803715042,550.3100719404433,2296,2656,2328,150.59282706994728,195.79435558320077,1768,2328,2272,1872,1328,8.760522015613072,8.45586978972133,"[3, 11, 14, 15]",4360.533333333335,3410.5602973133655
49,2416,632.007400214036,657.6000084545674,2296,2656,2328,126.69803856201699,240.86763537326857,1768,2328,2272,1872,1328,8.257868164226002,9.107697353061848,"[3, 11, 14, 15]",4360.533333333335,3563.575341180898
50,2416,565.1146513258363,585.2407287691497,2296,2656,2328,146.18221435387994,217.12198042824647,1768,2328,2272,1872,1328,9.148089027620198,7.296898205346344,"[3, 11, 14, 15]",4360.533333333335,3465.659607402742
51,2416,638.0389549326022,646.255412672601,2296,2656,2328,119.10751876290342,230.86303361759843,1768,2328,2272,1872,1328,8.300960644453022,9.122825815993602,"[3, 11, 14, 15]",4360.533333333335,3542.241272106193
52,2416,648.5103894635043,633.0535077537835,2296,2656,2328,137.89157904353053,239.48897023828988,1768,2328,2272,1872,1328,8.591786191111218,8.40944238197006,"[3, 11, 14, 15]",4360.533333333335,3536.9519203740433
53,2416,552.2513126138605,644.9126642542985,2296,2656,2328,144.93047677043992,246.5159340981971,1768,2328,2272,1872,1328,8.564022832426087,7.937401359139955,"[3, 11, 14, 15]",4360.533333333335,3555.365999711636
54,2416,641.5571185431488,532.3507121094059,2296,2656,2328,143.19203206306412,229.36343701141638,1768,2328,2272,1872,1328,8.633799361638058,9.40260673179782,"[3, 10, 12, 13, 15]",4360.533333333335,3458.785556699649
55,2416,548.2450360602489,589.5044564618448,2296,2656,2328,127.23246582764395,229.71182749418966,1768,2328,2272,1872,1328,8.054497104336418,7.756017367213209,"[3, 11, 14, 15]",4360.533333333335,3482.9723013232474
56,2416,542.1740445102913,599.922724101056,2296,2656,2328,131.23006045955287,243.1023930644667,1768,2328,2272,1872,1328,9.217241401945909,8.997789225637197,"[3, 11, 14, 15]",4360.533333333335,3508.0229063911597
57,2416,585.7064253982755,604.7604609373786,2296,2656,2328,149.51586934734826,237.15836935220455,1768,2328,2272,1872,1328,8.251302961328893,8.115922170153977,"[3, 11, 14, 15]",4360.533333333335,3506.034752459737
58,2416,522.8367506153679,606.2340699969221,2296,2656,2328,122.60951053915386,234.53191202727115,1768,2328,2272,1872,1328,8.522138755821356,7.724076983681556,"[3, 11, 14, 15]",4360.533333333335,3504.490059007875
59,2416,580.7563187602959,629.7263706164757,2296,2656,2328,142.71497314218325,252.08508245347718,1768,2328,2272,1872,1328,9.50903244447684,9.008942736252978,"[3, 11, 14, 15]",4360.533333333335,3546.8203958062063
60,2416,505.7465723491877,661.0912612831195,2296,2656,2328,123.2536612661142,227.64630047291126,1768,2328,2272,1872,1328,7.885840407390548,7.135567385243614,"[3, 11, 14, 15]",4360.533333333335,3551.873129141274
61,2416,582.7589754313531,579.7975245881927,2296,2656,2328,139.53282148397028,236.7543721536702,1768,2328,2272,1872,1328,8.56184204464853,7.2679792460725166,"[3, 11, 14, 15]",4360.533333333335,3479.8198759879356
62,2416,605.5782352956684,636.4097370483794,2296,2656,2328,148.10203618803388,228.62210623039576,1768,2328,2272,1872,1328,8.925236584746546,7.736451797337443,"[3, 11, 14, 15]",4360.533333333335,3528.7682950761127
63,2416,611.7951905495787,593.2293922864727,2296,2656,2328,126.98683464758415,253.5788284659708,1768,2328,2272,1872,1328,7.210078790237612,9.031419321107244,"[3, 11, 14, 15]",4360.533333333335,3511.8396400735505
64,2416,578.9910827661431,587.3937397788155,2296,2656,2328,129.22519233494918,232.03590715319987,1768,2328,2272,1872,1328,9.137352491225451,9.201103810377232,"[3, 11, 14, 15]",4360.533333333335,3484.6307507423926
65,2416,579.2017311359207,568.9934530306658,2296,2656,2328,148.7142881121833,250.96839201997653,1768,2328,2272,1872,1328,7.7576036940731035,9.103978975499372,"[3, 11, 14, 15]",4360.533333333335,3485.065824026142
66,2416,563.9638923891548,538.7306867802357,2296,2656,2328,135.23758532585856,253.10168089582308,1768,2328,2272,1872,1328,8.282890129041014,7.396054276846548,"[3, 11, 14, 15]",4360.533333333335,3455.228421952905
67,2416,635.0066815999472,571.4311403747693,2296,2656,2328,130.49762446081792,236.19801499342776,1768,2328,2272,1872,1328,9.037809926992875,8.71398424770667,"[3, 11, 14, 15]",4360.533333333335,3472.343139615904
68,2416,567.1519054080122,638.1990224932206,2296,2656,2328,146.34735923041765,215.82479162079295,1768,2328,2272,1872,1328,8.985922795880972,8.900518332103054,"[3, 11, 14, 15]",4360.533333333335,3518.9243324461168
69,2416,630.2829992062399,645.149796743425,2296,2656,2328,139.9649217082711,234.648407386628,1768,2328,2272,1872,1328,7.11415290268537,8.62922451934903,"[3, 11, 14, 15]",4360.533333333335,3544.4274286494024
70,2416,609.7437488159002,640.4460473867297,2296,2656,2328,145.4050915604131,243.58720834446333,1768,2328,2272,1872,1328,8.23769362923078,8.984189306777552,"[3, 11, 14, 15]",4360.533333333335,3549.0174450379704
71,2416,622.2447402491315,609.7320207305161,2296,2656,2328,141.63892624576766,231.62646301253625,1768,2328,2272,1872,1328,8.043058421748935,8.268583662060392,"[3, 11, 14, 15]",4360.533333333335,3505.6270674051125
72,2416,516.1080655890008,572.9763711080183,2296,2656,2328,151.03167474774648,227.9333164146205,1768,2328,2272,1872,1328,8.032049287583009,8.55243127549166,"[3, 11, 14, 15]",4360.533333333335,3465.46211879813
73,2416,611.1585865829309,646.5942289031412,2296,2656,2328,140.79130250212222,239.7651224631983,1768,2328,2272,1872,1328,8.65796309346883,8.576099878452093,"[3, 11, 14, 15]",4360.533333333335,3550.9354512447917
74,2416,523.9022774869376,654.87187318639,2296,2656,2328,125.51849970747399,237.53187159954575,1768,2328,2272,1872,1328,7.982890015021532,8.993115863628642,"[3, 11, 14, 15]",4360.533333333335,3557.3968606495646
75,2416,604.907707531423,612.743913876328,2296,2656,2328,141.73595802785894,224.81870788362437,1768,2328,2272,1872,1328,8.192899554950076,7.35147200478249,"[3, 11, 14, 15]",4360.533333333335,3500.914093764735
76,2416,613.1957790003672,612.7301244426735,2296,2656,2328,149.33994165878866,245.95571329931306,1768,2328,2272,1872,1328,9.237400566318643,9.32195793890672,"[3, 11, 14, 15]",4360.533333333335,3524.007795680893
77,2416,634.0676316496167,555.9652716204994,2296,2656,2328,131.09489080060587,202.2262667584208,1768,2328,2272,1872,1328,7.606182210172431,9.154870091736058,"[3, 10, 12, 13, 15]",4360.533333333335,3437.9235747521307
78,2416,576.1814306786085,617.4401489790331,2296,2656,2328,139.27934466098372,245.14736160521636,1768,2328,2272,1872,1328,8.011347146091001,9.120290904119166,"[3, 11, 14, 15]",4360.533333333335,3527.707801488368
79,2416,612.2708068353362,610.2860526023223,2296,2656,2328,137.98169538173542,235.418481711805,1768,2328,2272,1872,1328,8.423521135879525,7.8178234027600775,"[3, 11, 14, 15]",4360.533333333335,3509.522357716887
80,2416,644.0603803199989,619.0779856526124,2296,2656,2328,148.59482463011398,247.0230203299337,1768,2328,2272,1872,1328,9.10864184334277,8.527113878314314,"[3, 11, 14, 15]",4360.533333333335,3530.6281198608604
81,2416,603.2732998045781,531.3349919926545,2296,2656,2328,145.09778555618283,248.64271966995508,1768,2328,2272,1872,1328,7.723886980294191,7.61726413184082,"[3, 11, 14, 15]",4360.533333333335,3443.5949757944504
82,2416,578.9399154185265,581.5935805619529,2296,2656,2328,131.1419701986233,239.06857841423385,1768,2328,2272,1872,1328,8.450052265138353,8.23558454245727,"[3, 11, 14, 15]",4360.533333333335,3484.897743518644
83,2416,509.3681917552621,616.3803222144111,2296,2656,2328,128.76670246884683,221.25341848806076,1768,2328,2272,1872,1328,9.250277980403961,8.209566321992762,"[3, 11, 14, 15]",4360.533333333335,3501.8433070244646
84,2416,636.2376638895765,586.19451316336,2296,2656,2328,124.77999104986901,201.4477419198959,1768,2328,2272,1872,1328,9.254367564216704,9.303453940602987,"[3, 11, 14, 15]",4360.533333333335,3452.9457090238593
85,2416,536.2066729204441,613.2629740049076,2296,2656,2328,120.09458050771383,246.79473152088016,1768,2328,2272,1872,1328,7.583833893087148,8.997650561669964,"[3, 11, 14, 15]",4360.533333333335,3525.055356087458
86,2416,587.8964417258252,616.0444346276068,2296,2656,2328,112.94064895193964,200.8605454568976,1768,2328,2272,1872,1328,8.287868428576973,9.142584398824365,"[3, 11, 14, 15]",4360.533333333335,3482.0475644833286
87,2416,661.9480619212638,655.9212505947055,2296,2656,2328,144.16160880270945,230.79728226607597,1768,2328,2272,1872,1328,8.39486937804182,8.997896798467757,"[3, 11, 14, 15]",4360.533333333335,3551.7164296592487
88,2416,548.7543514659767,657.6567831138685,2296,2656,2328,119.76992165356361,240.13272623552126,1768,2328,2272,1872,1328,7.849827402657651,8.090093984661333,"[3, 11, 14, 15]",4360.533333333335,3561.8796033340514
89,2416,607.9662443079924,562.9312528586028,2296,2656,2328,144.54750468168766,245.70117904035234,1768,2328,2272,1872,1328,9.095409005944123,9.008191986795211,"[3, 11, 14, 15]",4360.533333333335,3473.6406238857503
90,2416,666.8752146507258,629.2509779764061,2296,2656,2328,136.14012527209889,240.99420787767983,1768,2328,2272,1872,1328,7.669957012067931,7.465162232321313,"[3, 11, 14, 15]",4360.533333333335,3533.710348086407
91,2416,546.2481056759786,577.290922132127,2296,2656,2328,133.49942576850717,232.58148996820438,1768,2328,2272,1872,1328,8.561963910947096,7.88414628892583,"[3, 11, 14, 15]",4360.533333333335,3473.7565583892574
92,2416,625.3419368188834,619.9605711090063,2296,2656,2328,142.98369369444765,233.1830701005755,1768,2328,2272,1872,1328,8.402819304070569,7.794432317788608,"[3, 11, 14, 15]",4360.533333333335,3516.9380735273703
93,2416,624.6539298770167,623.6026375562163,2296,2656,2328,145.22141067531123,243.10799968640674,1768,2328,2272,1872,1328,7.095312518439989,8.123225439191874,"[3, 11, 14, 15]",4360.533333333335,3530.8338626818154
94,2416,578.0983367707505,638.4204629529253,2296,2656,2328,134.00809712135572,249.77750947947231,1768,2328,2272,1872,1328,8.520128500180174,9.140281060457895,"[3, 11, 14, 15]",4360.533333333335,3553.3382534928555
95,2416,669.0489644805176,578.1465684635923,2296,2656,2328,126.91031983141822,208.30835639632573,1768,2328,2272,1872,1328,8.102757169117927,7.914318030671067,"[3, 10, 12, 13, 15]",4360.533333333335,3467.9763595117247
96,2416,622.7522048517682,657.3120275300801,2296,2656,2328,134.59622444122428,232.41379117913002,1768,2328,2272,1872,1328,8.620372042691244,8.641926726834004,"[3, 11, 14, 15]",4360.533333333335,3554.3677454360436
97,2416,594.4429698886432,671.4081224021592,2296,2656,2328,134.30833097573986,224.23201569082946,1768,2328,2272,1872,1328,8.469386252692416,8.82826083745584,"[3, 11, 14, 15]",4360.533333333335,3560.4683989304444
98,2416,655.2278820645803,684.0600746500082,2296,2656,2328,141.65287544980922,248.65013102782794,1768,2328,2272,1872,1328,8.943483869231835,8.079773337680939,"[3, 11, 14, 15]",4360.533333333335,3596.789979015517
99,2416,635.4134185382842,581.4929446560631,2296,2656,2328,135.3937714910928,231.86486840946236,1768,2328,2272,1872,1328,7.161946155689298,8.417057391530976,"[3, 11, 14, 15]",4360.533333333335,3477.7748704570563
100,2416,601.9476014536274,659.5529652539931,2296,2656,2328,145.29391414397418,258.42329915679926,1768,2328,2272,1872,1328,8.194054247592378,7.814535056249098,"[3, 11, 14, 15]",4360.533333333335,3581.7907994670413
101,2416,634.6625705089125,673.1725278593143,2296,2656,2328,145.85153524640043,239.4110343417899,1768,2328,2272,1872,1328,7.769616125222754,9.364215664883544,"[3, 11, 14, 15]",4360.533333333335,3577.947777865988
102,2416,581.3855638135237,668.9611515981876,2296,2656,2328,142.8574494482858,238.50601894005018,1768,2328,2272,1872,1328,8.913529909415713,8.848883678040268,"[3, 11, 14, 15]",4360.533333333335,3572.316054216278
103,2416,555.373137974705,609.8642077080644,2296,2656,2328,148.0324423583579,214.60596122232465,1768,2328,2272,1872,1328,8.838650412083341,7.8060201261497575,"[3, 11, 14, 15]",4360.533333333335,3488.276189056539
104,2416,547.2744464981196,617.4558641078958,2296,2656,2328,142.19282236191162,238.4521023023899,1768,2328,2272,1872,1328,7.34736195840103,8.770303457704925,"[3, 11, 14, 15]",4360.533333333335,3520.6782698679904
105,2416,619.4056363889672,530.6117931327658,2296,2656,2328,137.66977898285757,213.2951562427215,1768,2328,2272,1872,1328,9.110012261569384,8.763401010763292,"[3, 10, 12, 13, 15]",4360.533333333335,3430.9488286441574
106,2416,620.846332625561,625.1592185384524,2296,2656,2328,131.45750076823296,203.64747518841156,1768,2328,2272,1872,1328,8.7726878380195,8.756445905371315,"[3, 11, 14, 15]",4360.533333333335,3493.5631396322356
107,2416,623.2247104995885,667.2299244860591,2296,2656,2328,136.31818245106018,239.98531965840476,1768,2328,2272,1872,1328,8.874151605485194,9.274425331542096,"[3, 11, 14, 15]",4360.533333333335,3572.4896694760064
108,2416,577.7750424024998,655.0726311370137,2296,2656,2328,146.6892610426694,244.26696353493358,1768,2328,2272,1872,1328,8.805085793655062,8.9453920701716,"[3, 11, 14, 15]",4360.533333333335,3564.2849867421187
109,2416,548.5917007398926,557.7995719617911,2296,2656,2328,126.20911692482764,232.94111935107327,1768,2328,2272,1872,1328,8.994729332382452,9.040579071947603,"[3, 11, 14, 15]",4360.533333333335,3455.7812703848117
110,2416,561.0906419078186,650.5177811840788,2296,2656,2328,145.85888474043057,218.86588223746386,1768,2328,2272,1872,1328,8.4436109659203,8.32396619914959,"[3, 11, 14, 15]",4360.533333333335,3533.707629620692
111,2416,650.2707016552877,576.0423088689495,2296,2656,2328,141.18173302500125,233.49888989085045,1768,2328,2272,1872,1328,7.020568707380842,9.284076388102303,"[3, 11, 14, 15]",4360.533333333335,3474.825275147902
112,2416,615.5537600968332,652.5123015569998,2296,2656,2328,138.31991212056724,245.48925069952935,1768,2328,2272,1872,1328,8.32201950526419,9.444881804446883,"[3, 11, 14, 15]",4360.533333333335,3563.446434060976
113,2416,644.3115145906871,659.4104889071631,2296,2656,2328,127.48197813495429,227.23728598552856,1768,2328,2272,1872,1328,8.609661855359263,7.882156874286499,"[3, 11, 14, 15]",4360.533333333335,3550.5299317669783
114,2416,630.1024190884231,680.6556334100123,2296,2656,2328,125.14991159379045,227.8646836209533,1768,2328,2272,1872,1328,8.521283505774056,8.769695155709442,"[3, 11, 14, 15]",4360.533333333335,3573.290012186675
115,2416,510.1038180352855,669.8976347180499,2296,2656,2328,140.10983143306197,254.17090568900733,1768,2328,2272,1872,1328,8.196041589476865,8.321574170558346,"[3, 11, 14, 15]",4360.533333333335,3588.3901145776153
116,2416,631.966791563809,607.1681315658192,2296,2656,2328,142.13858677518635,232.59079528052203,1768,2328,2272,1872,1328,9.221599806867168,9.032774447962467,"[3, 11, 14, 15]",4360.533333333335,3504.7917012943035
117,2416,642.1044844142401,584.9382721119638,2296,2656,2328,143.4971391255246,248.76983216747416,1768,2328,2272,1872,1328,8.4749924527105,8.707654910590108,"[3, 11, 14, 15]",4360.533333333335,3498.415759190028
118,2416,610.9843763899487,588.1419448011135,2296,2656,2328,138.0739090678775,230.62025793119656,1768,2328,2272,1872,1328,8.375760317589945,8.032261469604903,"[3, 11, 14, 15]",4360.533333333335,3482.7944642019147
119,2416,660.4572214683454,630.4912254760494,2296,2656,2328,137.77640242978424,255.10079032443878,1768,2328,2272,1872,1328,8.309216639738576,8.077273561333827,"[3, 11, 14, 15]",4360.533333333335,3549.669289361822
120,2416,589.6442522450927,680.6918562390488,2296,2656,2328,125.39204958608687,238.10159601466165,1768,2328,2272,1872,1328,8.687214225034108,8.099332174993416,"[3, 11, 14, 15]",4360.533333333335,3582.8927844287036
121,2416,624.4958945177285,611.4886725865856,2296,2656,2328,136.6365863575321,254.5139362806313,1768,2328,2272,1872,1328,8.581473569241458,8.130571261112083,"[3, 11, 14, 15]",4360.533333333335,3530.1331801283286
122,2416,545.7086070436579,627.3731969507296,2296,2656,2328,148.559768328166,228.5853457336201,1768,2328,2272,1872,1328,8.489686531607576,8.752882843302064,"[3, 11, 14, 15]",4360.533333333335,3520.711425527652
123,2416,593.2423078415616,656.0681703260666,2296,2656,2328,144.40753924380985,248.5036737676747,1768,2328,2272,1872,1328,9.271942464939723,7.51353986868811,"[3, 11, 14, 15]",4360.533333333335,3568.085383962429
124,2416,629.2704211092848,552.9540623455847,2296,2656,2328,133.9608945694111,223.7342065146739,1768,2328,2272,1872,1328,9.369650807917704,8.353316954772804,"[3, 11, 14, 15]",4360.533333333335,3441.0415858150313
125,2416,604.25459645284,649.2332552163354,2296,2656,2328,136.9365152716384,231.02736234065287,1768,2328,2272,1872,1328,8.462374737169325,9.22053917546533,"[3, 11, 14, 15]",4360.533333333335,3545.4811567324537
126,2416,542.5222981769634,651.1147522280191,2296,2656,2328,147.98024692396496,236.60888061394772,1768,2328,2272,1872,1328,9.150175159320789,8.894819101718708,"[3, 11, 14, 15]",4360.533333333335,3552.6184519436856
127,2416,591.3508906319055,577.0488919480451,2296,2656,2328,148.0670738121382,235.494375241417,1768,2328,2272,1872,1328,8.084798797630642,8.470398415530441,"[3, 11, 14, 15]",4360.533333333335,3477.013665604992
