,duration1,duration107,duration2,duration3,duration108,duration4,duration5,duration109,duration6,duration7,duration110,duration8,duration111,duration9,duration112,duration10,duration11,duration12,duration13,duration14,duration113,duration15,duration16,duration17,duration18,duration19,duration20,duration114,duration21,duration115,duration22,duration23,duration24,duration25,duration116,duration26,duration117,duration27,duration28,duration29,duration30,duration31,duration32,duration33,duration34,duration35,duration36,duration37,duration118,duration38,duration119,duration39,duration40,duration41,duration42,duration43,duration44,duration45,duration46,duration47,duration48,duration49,duration120,duration50,duration121,duration51,duration122,duration52,duration53,duration54,duration100,duration101,duration102,duration103,duration104,duration105,duration55,duration56,duration57,duration58,duration59,duration60,duration61,duration62,duration63,duration64,duration65,duration66,duration67,duration68,duration69,duration70,duration71,duration72,duration73,duration123,duration124,duration74,duration125,duration75,duration126,duration127,duration76,duration77,duration78,duration79,duration80,duration81,duration82,duration83,duration84,duration128,critical_path,baseline_duration,actual_duration
10,0,40,200,120,120,280,360,80,360.1104295243799,40,40,200,360,120,1.00499272124167,1,109.11463656072084,0.8332807254313259,40,240,40,120,280,200,1,40,240,520.1222186141856,40,1.0950256131298322,194.55771704165844,37.77637675517873,0.9662007021014287,40,40,240,200,120,1,250.69027837053366,0.9357092349107918,40,854.006105492883,111.8168716211024,183.67889563519225,34.149665073018895,1.070482021854435,40,40,640,160,134.54273393202647,183.91668042454975,46.83159177900953,0.8796682312701046,1,40,1,280,200,1,40,40,600,280,40,160,1,77.68964266732951,0.9492130178647658,1,40,1,280,120,1,40,450.39410478946263,113.49373638315382,200.76537439739207,38.04094464008514,1.044913567437804,40,263.6252134875096,123.23329152395841,179.71761480209247,40.06679163383479,0.8839870012470717,40,347.52222703897667,128.71803458955264,197.39069488277647,45.80867577776283,1.0308942665718588,40,40,40,520,200,40,40,200,185.6628359850717,36.53597064286884,1.0346279709982793,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.11042952438
11,0,40,200,120,120,280,360,80,360.08530729972205,40,40,200,360,120,0.9649167110261097,1,112.59006817748758,0.9603177620459118,40,240,40,120,280,200,1,40,240,520.1383384624148,40,1.1608326334551746,232.26788100755715,41.335465877839724,0.9771302658227722,40,40,240,200,120,1,251.1493383560541,0.8844387199154282,40,852.0436005056209,117.206757182074,208.38343213478578,43.45278958265557,0.9533470831695389,40,40,640,160,154.33629122477117,189.4889668552876,41.30706175404766,0.9814770619217635,1,40,1,280,200,1,40,40,600,280,40,160,1,79.23227739097393,0.8709301699387061,1,40,1,280,120,1,40,443.5931145394422,133.1746254357509,201.75094316062044,38.6852217882357,1.1729870079457307,40,270.4088869057756,129.32222317843392,209.31091720048727,39.471343248477424,1.0134347908852683,40,359.1409705196669,114.5520032496458,230.33787837127738,41.996329666280886,0.8804410688293065,40,40,40,520,200,40,40,200,216.68453311215214,41.30718646970065,0.8769381487451507,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.085307299722
12,0,40,200,120,120,280,360,80,360.0842044068949,40,40,200,360,120,1.0813476278239058,1,111.22611842281393,0.9136620085102649,40,240,40,120,280,200,1,40,240,520.1325336550836,40,1.0636196961240967,214.88840590334502,43.43306343996046,1.0751437580998873,40,40,240,200,120,1,250.2135672460108,1.1551963008208406,40,853.248676243153,130.08099563959203,209.73470652042226,43.299184167410544,0.8982833696158682,40,40,640,160,131.2123721404481,224.5503493927527,43.66964134726048,0.8741841381884314,1,40,1,280,200,1,40,40,600,280,40,160,1,76.25358472571907,0.8449439390528649,1,40,1,280,120,1,40,456.50847309104415,125.86400469384861,201.22665573876407,38.07755870257413,0.9594487062978869,40,277.5352524588591,111.44990369012677,197.10132208701782,35.9454429910565,0.9044197259972191,40,354.70865955390155,108.8964882791078,202.32230179668102,40.095324451297024,1.0362505174445447,40,40,40,520,200,40,40,200,181.22455150177709,44.50411087016786,1.1372465849702509,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.084204406895
13,0,40,200,120,120,280,360,80,360.10767687871044,40,40,200,360,120,0.9406076834588093,1,111.66449682359618,0.9441985254580552,40,240,40,120,280,200,1,40,240,520.139465596479,40,0.9797296011144365,199.72577242300778,39.43213487994069,1.0969907400125283,40,40,240,200,120,1,250.4188053788714,1.1246713584586547,40,854.3503530386341,123.5734230202209,189.64740767360846,34.85256022094668,1.0021973924824856,40,40,640,160,131.66484345246036,211.95120290883057,37.5455825957743,1.0471133941784292,1,40,1,280,200,1,40,40,600,280,40,160,1,75.08755695782821,1.011177225807834,1,40,1,280,120,1,40,450.7287888595562,115.38511227442723,217.78734825514596,37.306438937736615,0.892999567427346,40,272.53207156330564,125.07604976112805,189.46823465333796,37.997568570683036,0.971197166425644,40,360.8279800945617,109.35064219218782,199.3974253169743,39.15077206359077,0.8715087836641374,40,40,40,520,200,40,40,200,206.44576008820638,36.25681107167467,1.018874341911816,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.1076768787104
14,0,40,200,120,120,280,360,80,360.09362202499057,40,40,200,360,120,1.0258768927376725,1,110.74333552603727,0.9496346759137339,40,240,40,120,280,200,1,40,240,520.1196872439799,40,0.9285191647603696,193.57445951894604,43.565001323307584,0.9091760546363583,40,40,240,200,120,1,249.35831090287294,0.9740992535657432,40,852.291810895271,115.21008223749344,213.52098354196664,39.791937612129544,1.0879616241787335,40,40,640,160,160.28318181689755,199.30444303356424,35.65712664687312,1.0916553326941658,1,40,1,280,200,1,40,40,600,280,40,160,1,77.70970311893184,0.8730219003954378,1,40,1,280,120,1,40,482.54242430734985,116.61947176524956,228.4296889025219,35.19974027479327,1.0931303866623958,40,256.1294520801248,126.38393251083137,187.09158929189817,40.41078342721867,1.0846024918508694,40,343.1275584980947,113.14403166652035,228.08799574447778,41.244271785485104,0.9718695357477225,40,40,40,520,200,40,40,200,188.43738833123558,39.904231027489494,1.15113155483681,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.0936220249905
15,0,40,200,120,120,280,360,80,360.09514641218624,40,40,200,360,120,1.0827832787305165,1,112.0142946143554,1.0487389713930875,40,240,40,120,280,200,1,40,240,520.1366052125293,40,1.0589196219791075,215.6234621868203,45.394692226255,0.9463222623698095,40,40,240,200,120,1,249.70379409245336,0.8542533909858371,40,852.5982277528942,108.12795836274574,203.7018270402155,42.45778989147389,0.9385946706710586,40,40,640,160,141.7982734338719,197.51579646086566,41.026470252308044,1.0763442520794122,1,40,1,280,200,1,40,40,600,280,40,160,1,72.98606325298476,0.9776060408246988,1,40,1,280,120,1,40,450.4270268834794,107.3955960443061,197.6595122367749,41.734508224035956,0.9952349063021717,40,278.296908505155,126.0379577670104,181.78001132126525,39.2343533695332,0.9197682947506483,40,344.09126445060895,118.39112558114564,191.40166990112678,44.67015884770105,0.9771684485476131,40,40,40,520,200,40,40,200,194.7243572688605,38.978821182759305,1.0651861267506997,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.0951464121863
16,0,40,200,120,120,280,360,80,360.10025286584477,40,40,200,360,120,0.903824490033614,1,113.31058526106267,0.9304963185089753,40,240,40,120,280,200,1,40,240,520.122119873703,40,1.1217617166871687,214.5527758332958,46.305367574440794,0.9621619822019567,40,40,240,200,120,1,249.57769410245524,1.0741254478393287,40,852.6347922062355,135.62681851324078,209.1546960104365,41.04363505198203,1.0160513632548869,40,40,640,160,157.89520264452491,178.49029097249132,42.061603178865646,1.04538132582834,1,40,1,280,200,1,40,40,600,280,40,160,1,78.15419205886515,1.039838513451874,1,40,1,280,120,1,40,463.60444460210243,120.04211051489872,200.90451196406775,41.049824634467626,0.9959041586660243,40,250.8877269889534,125.68530664156542,196.82246292394058,37.30756892803634,1.0682353287153152,40,354.98778111896036,125.90210408990788,215.79765582031712,42.45033115128798,1.084991477856767,40,40,40,520,200,40,40,200,223.76584815526624,34.8532028105125,1.0627941313476055,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.1002528658448
17,0,40,200,120,120,280,360,80,360.1090607586636,40,40,200,360,120,1.0711002801132743,1,109.91805362455105,0.8785027241938721,40,240,40,120,280,200,1,40,240,520.1426142881429,40,1.0320177257249388,191.0294004023085,38.53403806643569,0.9946122410351915,40,40,240,200,120,1,251.00669977299128,1.0240419386750221,40,853.6684915645068,119.16360351701299,204.00352254362468,42.92772313292479,1.0013481722576272,40,40,640,160,140.03802600002606,219.34749046178882,37.114991581690546,1.0791761934554427,1,40,1,280,200,1,40,40,600,280,40,160,1,75.29748496186545,0.8928876044025736,1,40,1,280,120,1,40,436.9347489583539,119.42317840510628,212.53341111894443,45.21726665985415,0.8915685298468298,40,238.1694821380614,126.7010604656761,194.09341609160464,35.68875204235663,0.9544287316068564,40,361.7307202810715,109.56148600128616,226.7772628323504,41.76058660159031,0.9992008617363229,40,40,40,520,200,40,40,200,200.00625472303125,38.99749015593541,0.9277601895367782,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.1090607586636
18,0,40,200,120,120,280,360,80,360.09812575636073,40,40,200,360,120,1.0650089368203095,1,112.35800045442991,1.064424650017591,40,240,40,120,280,200,1,40,240,520.1521295949059,40,0.9519829506766361,205.6380949302769,38.90107508506847,0.8473297637565199,40,40,240,200,120,1,250.13347786628518,0.9231247377117227,40,852.5441596196508,114.99670902666378,217.37351589079142,41.923316025567864,1.0929782711583165,40,40,640,160,143.8866753066941,193.9160565439691,38.73887843977277,1.1344957136617637,1,40,1,280,200,1,40,40,600,280,40,160,1,74.67555607114406,0.8889348596469642,1,40,1,280,120,1,40,436.409069696645,130.43206627995932,201.58244941170187,38.669757763469,0.9295112968362526,40,310.54097260002624,115.39234296260737,177.04708955360366,34.411144515964864,0.9716384356409941,40,348.17931248963333,117.95441303778925,196.50494228320872,35.43853275088398,0.8871363238559945,40,40,40,520,200,40,40,200,202.7085835395265,36.895581843335314,0.9109772157455205,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.0981257563608
19,0,40,200,120,120,280,360,80,360.0885890774204,40,40,200,360,120,0.9713145319648067,1,108.1567301754008,1.0283314203058045,40,240,40,120,280,200,1,40,240,520.133693753086,40,1.0017825339360058,186.1718575246471,42.11964542609742,0.9425167633997372,40,40,240,200,120,1,249.7544237900797,0.9151850909237884,40,852.9384256849141,109.25107422614408,220.64371633441647,42.438595742289614,1.0506067912532249,40,40,640,160,156.02372014233254,190.11489379494898,43.41221975900366,0.9204355302923017,1,40,1,280,200,1,40,40,600,280,40,160,1,80.3996264939762,0.9075031083883343,1,40,1,280,120,1,40,467.08293825141413,113.84112030112352,173.73620893334916,41.814825118497595,1.1509464134904885,40,321.9232868116349,110.58144398892149,185.55182284998799,38.33988624327872,0.9820714142306407,40,364.4511694140764,121.92992317858699,189.69029971479205,42.535229762953634,1.0758761282162908,40,40,40,520,200,40,40,200,194.3103036075689,44.59809894107127,0.9824143603518227,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.0885890774205
20,0,40,200,120,120,280,360,80,360.1014536671217,40,40,200,360,120,1.0149599524787776,1,109.09967728093103,1.0706840534653281,40,240,40,120,280,200,1,40,240,520.1391716433949,40,1.1072331678446867,201.1192588436307,41.32041069645129,1.0865087783568104,40,40,240,200,120,1,248.4738734669892,0.9773638928040145,40,853.456885833691,132.11922601076262,225.59055171531082,38.40762074735969,0.9357900575293415,40,40,640,160,139.69988533183337,194.99576150283528,38.10867779079556,1.0493113669834875,1,40,1,280,200,1,40,40,600,280,40,160,1,70.74830618294459,1.100005667800785,1,40,1,280,120,1,40,485.5826394129898,106.31437499789732,207.13514215115526,39.448179288952595,1.0607333458723307,40,253.77938903486324,126.42972715753531,198.55662894335873,40.24317019674103,0.914050647150203,40,361.2439471622491,112.4334666946786,197.30913218153714,40.54412008232851,0.9028139183754988,40,40,40,520,200,40,40,200,209.03877539602132,41.72791923038105,0.9580988527516929,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.1014536671216
21,0,40,200,120,120,280,360,80,360.0948890600819,40,40,200,360,120,1.0392875261905044,1,110.30701864302674,0.865226250218773,40,240,40,120,280,200,1,40,240,520.137314372681,40,1.0627379019617136,211.84712635457947,42.387912835170255,0.9159181976151045,40,40,240,200,120,1,251.0663438642524,1.0603015034378966,40,854.2443142047018,108.9687199455759,224.74340359897946,40.6684428211959,1.1001986458222879,40,40,640,160,154.81225013565972,209.0799109060528,42.85484737295678,1.0576004418537246,1,40,1,280,200,1,40,40,600,280,40,160,1,75.61430573619387,0.8996231124407351,1,40,1,280,120,1,40,452.72124398993856,129.62353803246359,188.72444232850614,43.74540418769545,0.8619666917059668,40,284.72032040197206,121.34169000211782,184.56567701746837,39.62068889452963,0.9942939828714741,40,342.8720409011421,111.79799540459445,224.86556440837262,39.264246471611614,1.1466851985537947,40,40,40,520,200,40,40,200,207.53744416253676,42.02627365788779,1.048808427273015,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.0948890600819
22,0,40,200,120,120,280,360,80,360.0895057209325,40,40,200,360,120,0.9996812205859644,1,110.28805516982054,1.0152418893605917,40,240,40,120,280,200,1,40,240,520.1302952745916,40,1.0622319321880418,177.83985819922881,38.70416138064775,1.0592707136541022,40,40,240,200,120,1,249.18065784810756,0.9354914061364824,40,853.5530291981897,124.2282771600108,171.97707731108318,36.18686465256127,0.9316425051521139,40,40,640,160,157.85195282340587,196.25622478017033,35.85185195969681,0.8542976155902127,1,40,1,280,200,1,40,40,600,280,40,160,1,78.06100561944027,1.019469937666613,1,40,1,280,120,1,40,480.226755936466,123.97693831291022,186.84350550760183,38.682996892641206,1.0324216516818294,40,280.61050069774444,104.80899700762856,182.75327393082702,40.13259963689539,0.9507082234902853,40,335.807225657833,108.43412772703168,186.11034224554024,34.15517615858597,0.9609300349162622,40,40,40,520,200,40,40,200,189.67692963919387,39.75758904185869,1.1099838019464587,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.0895057209325
23,0,40,200,120,120,280,360,80,360.08965775948303,40,40,200,360,120,0.9358148060990221,1,113.99068624161725,1.0018447844474843,40,240,40,120,280,200,1,40,240,520.1238191419598,40,1.0565510825368873,180.66028009406665,40.86437007239069,1.0174754741390235,40,40,240,200,120,1,250.51556358461042,1.0184181220697717,40,853.6533721884853,123.83203781100119,202.93037695331168,39.13643747487995,0.8476476596421164,40,40,640,160,137.3956575160592,196.94838789291128,41.08766355189532,1.068513488792507,1,40,1,280,200,1,40,40,600,280,40,160,1,79.3006273049443,0.937525937053033,1,40,1,280,120,1,40,442.1921473589809,128.08087839334794,184.9357248452057,37.94189853269363,0.9647045334740417,40,284.40377192904424,116.72702170140698,216.17002381007993,39.572988924474615,1.0563400520165558,40,339.0609311291158,105.50249970570825,202.25480567567467,37.44064845021911,1.042105238185874,40,40,40,520,200,40,40,200,209.2397942629346,36.14795608846148,0.965328889557758,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1560.089657759483
