,duration1,duration10,duration11,duration2,duration3,duration4,duration12,duration14,duration5,duration6,duration7,duration8,duration9,duration13,duration15,critical_path,baseline_duration,actual_duration
41,0,2200,2192,2296,2656,2328,174.1264556179242,255.71149875616194,1768,2328,2272,1872,1328,7.474148776869938,0,"[3, 11, 14, 15]",4360.533333333335,5103.711498756162
42,0,2200,2192,2296,2656,2328,181.21341435034742,240.54628558762028,1768,2328,2272,1872,1328,8.844284662717888,0,"[3, 11, 14, 15]",4360.533333333335,5088.54628558762
43,0,2200,2192,2296,2656,2328,174.09261365265337,250.55834089970838,1768,2328,2272,1872,1328,8.974308936414747,0,"[3, 11, 14, 15]",4360.533333333335,5098.558340899708
44,0,2200,2192,2296,2656,2328,163.29609654190503,255.48850227153315,1768,2328,2272,1872,1328,9.24363572476068,0,"[3, 11, 14, 15]",4360.533333333335,5103.488502271533
45,0,2200,2192,2296,2656,2328,179.23628203719093,244.75109250046012,1768,2328,2272,1872,1328,8.92745266208141,0,"[3, 11, 14, 15]",4360.533333333335,5092.75109250046
46,0,2200,2192,2296,2656,2328,169.81018187068975,235.14830031325855,1768,2328,2272,1872,1328,9.105610725375925,0,"[3, 11, 14, 15]",4360.533333333335,5083.148300313259
47,0,2200,2192,2296,2656,2328,172.66305314397607,237.00441754717136,1768,2328,2272,1872,1328,7.457637856067284,0,"[3, 11, 14, 15]",4360.533333333335,5085.004417547171
48,0,2200,2192,2296,2656,2328,179.88507343723407,244.64185572657613,1768,2328,2272,1872,1328,7.86480990675274,0,"[3, 11, 14, 15]",4360.533333333335,5092.641855726576
49,0,2200,2192,2296,2656,2328,172.73110424417408,251.767220193867,1768,2328,2272,1872,1328,7.721209167964128,0,"[3, 11, 14, 15]",4360.533333333335,5099.767220193867
50,0,2200,2192,2296,2656,2328,180.55170752288674,253.91192397220283,1768,2328,2272,1872,1328,9.147149908886016,0,"[3, 11, 14, 15]",4360.533333333335,5101.911923972203
51,0,2200,2192,2296,2656,2328,169.4471318672486,221.0146381283218,1768,2328,2272,1872,1328,8.781626089892395,0,"[3, 11, 14, 15]",4360.533333333335,5069.014638128322
52,0,2200,2192,2296,2656,2328,179.08251551231214,248.37634072570745,1768,2328,2272,1872,1328,8.348860763238697,0,"[3, 11, 14, 15]",4360.533333333335,5096.376340725707
53,0,2200,2192,2296,2656,2328,169.5048271712975,239.8947753122289,1768,2328,2272,1872,1328,9.44124979018257,0,"[3, 11, 14, 15]",4360.533333333335,5087.894775312229
54,0,2200,2192,2296,2656,2328,177.08071588260228,239.09295891357823,1768,2328,2272,1872,1328,8.146796699751686,0,"[3, 11, 14, 15]",4360.533333333335,5087.0929589135785
55,0,2200,2192,2296,2656,2328,182.63953824545464,241.72365850522863,1768,2328,2272,1872,1328,7.291191396631463,0,"[3, 11, 14, 15]",4360.533333333335,5089.723658505229
56,0,2200,2192,2296,2656,2328,183.24101638105313,242.49476599334577,1768,2328,2272,1872,1328,7.626472864865884,0,"[3, 11, 14, 15]",4360.533333333335,5090.494765993346
57,0,2200,2192,2296,2656,2328,162.3018844478604,251.3371107250472,1768,2328,2272,1872,1328,9.239952498439235,0,"[3, 11, 14, 15]",4360.533333333335,5099.337110725047
58,0,2200,2192,2296,2656,2328,174.5192221706937,252.84650184323334,1768,2328,2272,1872,1328,9.028979160518134,0,"[3, 11, 14, 15]",4360.533333333335,5100.846501843233
59,0,2200,2192,2296,2656,2328,175.71776858404655,239.46750394879766,1768,2328,2272,1872,1328,8.864532932834297,0,"[3, 11, 14, 15]",4360.533333333335,5087.4675039487975
60,0,2200,2192,2296,2656,2328,172.32919781710342,242.50809213240512,1768,2328,2272,1872,1328,7.687073560935158,0,"[3, 11, 14, 15]",4360.533333333335,5090.508092132405
61,0,2200,2192,2296,2656,2328,156.47566058488894,249.3098489670319,1768,2328,2272,1872,1328,8.030610691389796,0,"[3, 11, 14, 15]",4360.533333333335,5097.309848967032
62,0,2200,2192,2296,2656,2328,165.98127781274923,243.21961932253072,1768,2328,2272,1872,1328,8.874851815907132,0,"[3, 11, 14, 15]",4360.533333333335,5091.219619322531
63,0,2200,2192,2296,2656,2328,181.43283802740683,238.77358285463143,1768,2328,2272,1872,1328,9.06385078409402,0,"[3, 11, 14, 15]",4360.533333333335,5086.773582854631
64,0,2200,2192,2296,2656,2328,177.7301379423027,245.81509736800768,1768,2328,2272,1872,1328,9.136520818682682,0,"[3, 11, 14, 15]",4360.533333333335,5093.815097368008
65,0,2200,2192,2296,2656,2328,167.14134319989967,226.16901641208182,1768,2328,2272,1872,1328,8.274982687919323,0,"[3, 11, 14, 15]",4360.533333333335,5074.169016412082
66,0,2200,2192,2296,2656,2328,172.92240887505028,244.7512141375985,1768,2328,2272,1872,1328,7.923115253332443,0,"[3, 11, 14, 15]",4360.533333333335,5092.751214137598
67,0,2200,2192,2296,2656,2328,174.57576973682933,245.90525002788056,1768,2328,2272,1872,1328,9.446605912417084,0,"[3, 11, 14, 15]",4360.533333333335,5093.90525002788
68,0,2200,2192,2296,2656,2328,175.74697543156338,231.78469177400703,1768,2328,2272,1872,1328,8.363761891998259,0,"[3, 11, 14, 15]",4360.533333333335,5079.784691774007
69,0,2200,2192,2296,2656,2328,168.64949637840178,249.38016293561006,1768,2328,2272,1872,1328,8.747899136126847,0,"[3, 11, 14, 15]",4360.533333333335,5097.38016293561
70,0,2200,2192,2296,2656,2328,158.51488803697117,254.97983090071702,1768,2328,2272,1872,1328,8.45134173439805,0,"[3, 11, 14, 15]",4360.533333333335,5102.979830900717
71,0,2200,2192,2296,2656,2328,160.84199523022852,234.32590158346324,1768,2328,2272,1872,1328,7.940301898591378,0,"[3, 11, 14, 15]",4360.533333333335,5082.325901583463
72,0,2200,2192,2296,2656,2328,173.0637177504871,250.46015734832108,1768,2328,2272,1872,1328,8.30385178076179,0,"[3, 11, 14, 15]",4360.533333333335,5098.460157348321
73,0,2200,2192,2296,2656,2328,149.9315379325708,234.05795418282077,1768,2328,2272,1872,1328,8.864083079930225,0,"[3, 11, 14, 15]",4360.533333333335,5082.057954182821
74,0,2200,2192,2296,2656,2328,163.5516327672554,231.2814832252609,1768,2328,2272,1872,1328,8.53418111947232,0,"[3, 11, 14, 15]",4360.533333333335,5079.281483225261
75,0,2200,2192,2296,2656,2328,174.9984776022227,257.00321611728634,1768,2328,2272,1872,1328,8.92053440963689,0,"[3, 11, 14, 15]",4360.533333333335,5105.003216117287
76,0,2200,2192,2296,2656,2328,170.8213771060078,245.46780972337862,1768,2328,2272,1872,1328,9.334005635716727,0,"[3, 11, 14, 15]",4360.533333333335,5093.467809723378
77,0,2200,2192,2296,2656,2328,169.68657135051092,243.83182574893684,1768,2328,2272,1872,1328,8.994914714623862,0,"[3, 11, 14, 15]",4360.533333333335,5091.831825748937
78,0,2200,2192,2296,2656,2328,176.1148615830831,230.26893669733118,1768,2328,2272,1872,1328,9.412601421832912,0,"[3, 11, 14, 15]",4360.533333333335,5078.268936697331
79,0,2200,2192,2296,2656,2328,167.47370275307208,239.02234822205298,1768,2328,2272,1872,1328,7.259953460032168,0,"[3, 11, 14, 15]",4360.533333333335,5087.022348222053
80,0,2200,2192,2296,2656,2328,158.88682662383192,250.18117441919887,1768,2328,2272,1872,1328,7.720741210039591,0,"[3, 11, 14, 15]",4360.533333333335,5098.181174419199
81,0,2200,2192,2296,2656,2328,161.90060004918456,246.7368291527606,1768,2328,2272,1872,1328,9.248809810579903,0,"[3, 11, 14, 15]",4360.533333333335,5094.736829152761
82,0,2200,2192,2296,2656,2328,155.32587329915694,250.891353406711,1768,2328,2272,1872,1328,8.48573264386108,0,"[3, 11, 14, 15]",4360.533333333335,5098.891353406711
83,0,2200,2192,2296,2656,2328,185.39668135251554,238.73283105015122,1768,2328,2272,1872,1328,8.88812207463004,0,"[3, 11, 14, 15]",4360.533333333335,5086.732831050152
84,0,2200,2192,2296,2656,2328,173.79800839884217,249.73993160242154,1768,2328,2272,1872,1328,8.679715683156047,0,"[3, 11, 14, 15]",4360.533333333335,5097.739931602421
85,0,2200,2192,2296,2656,2328,179.95794833623597,228.04643711892567,1768,2328,2272,1872,1328,9.352467766557021,0,"[3, 11, 14, 15]",4360.533333333335,5076.0464371189255
86,0,2200,2192,2296,2656,2328,176.09241693552252,255.3996758633971,1768,2328,2272,1872,1328,8.985773619395845,0,"[3, 11, 14, 15]",4360.533333333335,5103.3996758633975
87,0,2200,2192,2296,2656,2328,175.9682812953987,248.97085411967242,1768,2328,2272,1872,1328,9.300187301590013,0,"[3, 11, 14, 15]",4360.533333333335,5096.970854119672
88,0,2200,2192,2296,2656,2328,168.96264821253567,251.27425841688046,1768,2328,2272,1872,1328,9.174622979051419,0,"[3, 11, 14, 15]",4360.533333333335,5099.274258416881
89,0,2200,2192,2296,2656,2328,173.8232334113844,222.09078665362972,1768,2328,2272,1872,1328,8.881493387687847,0,"[3, 11, 14, 15]",4360.533333333335,5070.09078665363
90,0,2200,2192,2296,2656,2328,150.98980912948738,238.12330664061525,1768,2328,2272,1872,1328,7.948114835912891,0,"[3, 11, 14, 15]",4360.533333333335,5086.123306640615
91,0,2200,2192,2296,2656,2328,178.92318236996724,253.22960886567284,1768,2328,2272,1872,1328,8.382302885048569,0,"[3, 11, 14, 15]",4360.533333333335,5101.229608865673
92,0,2200,2192,2296,2656,2328,166.4257246870132,227.95357757775645,1768,2328,2272,1872,1328,8.857387305190844,0,"[3, 11, 14, 15]",4360.533333333335,5075.953577577757
93,0,2200,2192,2296,2656,2328,182.67617569302345,241.46112193050146,1768,2328,2272,1872,1328,8.455629419274723,0,"[3, 11, 14, 15]",4360.533333333335,5089.461121930502
94,0,2200,2192,2296,2656,2328,179.83551108897828,254.08799526796432,1768,2328,2272,1872,1328,7.930658305787905,0,"[3, 11, 14, 15]",4360.533333333335,5102.087995267964
95,0,2200,2192,2296,2656,2328,175.29386118811533,253.87001338749903,1768,2328,2272,1872,1328,9.202306902397645,0,"[3, 11, 14, 15]",4360.533333333335,5101.870013387499
96,0,2200,2192,2296,2656,2328,171.6185453906047,241.2358141606844,1768,2328,2272,1872,1328,9.347946074720088,0,"[3, 11, 14, 15]",4360.533333333335,5089.235814160685
97,0,2200,2192,2296,2656,2328,180.3538887833618,242.67415652666193,1768,2328,2272,1872,1328,8.417598856354157,0,"[3, 11, 14, 15]",4360.533333333335,5090.674156526662
98,0,2200,2192,2296,2656,2328,184.40884825839748,249.07367372174693,1768,2328,2272,1872,1328,8.520292239978755,0,"[3, 11, 14, 15]",4360.533333333335,5097.073673721747
99,0,2200,2192,2296,2656,2328,181.47229355588732,234.00494304448884,1768,2328,2272,1872,1328,7.7588047614973545,0,"[3, 11, 14, 15]",4360.533333333335,5082.004943044489
100,0,2200,2192,2296,2656,2328,174.76101493000704,229.96151008789735,1768,2328,2272,1872,1328,8.590005453717572,0,"[3, 11, 14, 15]",4360.533333333335,5077.961510087897
101,0,2200,2192,2296,2656,2328,171.74704853147472,245.7233115846011,1768,2328,2272,1872,1328,7.882454600502175,0,"[3, 11, 14, 15]",4360.533333333335,5093.723311584601
102,0,2200,2192,2296,2656,2328,178.59624933999137,246.56676157017625,1768,2328,2272,1872,1328,8.491392517436859,0,"[3, 11, 14, 15]",4360.533333333335,5094.566761570176
103,0,2200,2192,2296,2656,2328,167.84609606867852,239.48135721852822,1768,2328,2272,1872,1328,9.162283127387765,0,"[3, 11, 14, 15]",4360.533333333335,5087.4813572185285
104,0,2200,2192,2296,2656,2328,161.84422872528273,250.3822012896625,1768,2328,2272,1872,1328,8.127607305468317,0,"[3, 11, 14, 15]",4360.533333333335,5098.382201289663
105,0,2200,2192,2296,2656,2328,166.13708804914543,241.89312585351777,1768,2328,2272,1872,1328,8.377733700694995,0,"[3, 11, 14, 15]",4360.533333333335,5089.893125853518
106,0,2200,2192,2296,2656,2328,163.3912843027436,238.59439321689666,1768,2328,2272,1872,1328,8.499831293013305,0,"[3, 11, 14, 15]",4360.533333333335,5086.594393216897
107,0,2200,2192,2296,2656,2328,161.29073087864856,247.9797826166777,1768,2328,2272,1872,1328,8.707133394384812,0,"[3, 11, 14, 15]",4360.533333333335,5095.979782616678
108,0,2200,2192,2296,2656,2328,166.72929192987937,256.218298358486,1768,2328,2272,1872,1328,7.151874100961681,0,"[3, 11, 14, 15]",4360.533333333335,5104.218298358486
109,0,2200,2192,2296,2656,2328,181.24242045402235,239.8033396127739,1768,2328,2272,1872,1328,7.932467543594367,0,"[3, 11, 14, 15]",4360.533333333335,5087.803339612774
110,0,2200,2192,2296,2656,2328,170.08706454917632,253.20633333975303,1768,2328,2272,1872,1328,9.261078614538077,0,"[3, 11, 14, 15]",4360.533333333335,5101.206333339753
111,0,2200,2192,2296,2656,2328,180.8368435578781,244.383406357537,1768,2328,2272,1872,1328,8.641744534959638,0,"[3, 11, 14, 15]",4360.533333333335,5092.383406357537
112,0,2200,2192,2296,2656,2328,173.75390630821823,235.79613002272077,1768,2328,2272,1872,1328,8.848646687836716,0,"[3, 11, 14, 15]",4360.533333333335,5083.796130022721
113,0,2200,2192,2296,2656,2328,172.83762532155657,248.09957287773068,1768,2328,2272,1872,1328,7.549305483328954,0,"[3, 11, 14, 15]",4360.533333333335,5096.099572877731
114,0,2200,2192,2296,2656,2328,161.1827414194593,229.8678983466578,1768,2328,2272,1872,1328,8.95196808427344,0,"[3, 11, 14, 15]",4360.533333333335,5077.867898346658
115,0,2200,2192,2296,2656,2328,166.6149646658414,253.3903926585174,1768,2328,2272,1872,1328,8.461960598439514,0,"[3, 11, 14, 15]",4360.533333333335,5101.390392658517
116,0,2200,2192,2296,2656,2328,167.5084634008589,252.134362114898,1768,2328,2272,1872,1328,8.854136537240398,0,"[3, 11, 14, 15]",4360.533333333335,5100.134362114898
117,0,2200,2192,2296,2656,2328,181.5064559386115,226.87731207966567,1768,2328,2272,1872,1328,8.742971496197924,0,"[3, 11, 14, 15]",4360.533333333335,5074.877312079666
118,0,2200,2192,2296,2656,2328,180.7357814053485,232.82599557981183,1768,2328,2272,1872,1328,7.188975980623537,0,"[3, 11, 14, 15]",4360.533333333335,5080.825995579812
119,0,2200,2192,2296,2656,2328,177.2181107158652,242.50084659673036,1768,2328,2272,1872,1328,8.739474097313213,0,"[3, 11, 14, 15]",4360.533333333335,5090.50084659673
120,0,2200,2192,2296,2656,2328,174.33034530757234,237.91283416668497,1768,2328,2272,1872,1328,7.781022519387726,0,"[3, 11, 14, 15]",4360.533333333335,5085.912834166685
121,0,2200,2192,2296,2656,2328,177.34776553000296,240.0092266148795,1768,2328,2272,1872,1328,9.208655317231212,0,"[3, 11, 14, 15]",4360.533333333335,5088.0092266148795
122,0,2200,2192,2296,2656,2328,167.7788865290828,246.0799869650731,1768,2328,2272,1872,1328,9.356825379702288,0,"[3, 11, 14, 15]",4360.533333333335,5094.079986965073
123,0,2200,2192,2296,2656,2328,167.9559084282135,247.06736960339876,1768,2328,2272,1872,1328,8.212964690582558,0,"[3, 11, 14, 15]",4360.533333333335,5095.067369603399
124,0,2200,2192,2296,2656,2328,179.99647668657502,249.8169536359075,1768,2328,2272,1872,1328,6.993391095576603,0,"[3, 11, 14, 15]",4360.533333333335,5097.816953635907
125,0,2200,2192,2296,2656,2328,182.908623015749,245.15940414592603,1768,2328,2272,1872,1328,7.448153403506115,0,"[3, 11, 14, 15]",4360.533333333335,5093.159404145926
126,0,2200,2192,2296,2656,2328,171.59125270174025,238.36831040542424,1768,2328,2272,1872,1328,9.46167513396468,0,"[3, 11, 14, 15]",4360.533333333335,5086.368310405424
127,0,2200,2192,2296,2656,2328,158.71321108141572,239.06208753127413,1768,2328,2272,1872,1328,7.930418048407242,0,"[3, 11, 14, 15]",4360.533333333335,5087.062087531274
128,0,2200,2192,2296,2656,2328,176.34943451429655,251.13046396001073,1768,2328,2272,1872,1328,8.015901201745335,0,"[3, 11, 14, 15]",4360.533333333335,5099.130463960011
129,0,2200,2192,2296,2656,2328,170.27434754553371,238.05086200750827,1768,2328,2272,1872,1328,9.129107870799462,0,"[3, 11, 14, 15]",4360.533333333335,5086.050862007508
130,0,2200,2192,2296,2656,2328,164.41521976220372,240.5260799693397,1768,2328,2272,1872,1328,7.597215317313414,0,"[3, 11, 14, 15]",4360.533333333335,5088.52607996934
131,0,2200,2192,2296,2656,2328,181.46734234153158,246.77362331652944,1768,2328,2272,1872,1328,8.772543648161554,0,"[3, 11, 14, 15]",4360.533333333335,5094.77362331653
132,0,2200,2192,2296,2656,2328,168.95388227579915,234.87178269863136,1768,2328,2272,1872,1328,8.653461838008642,0,"[3, 11, 14, 15]",4360.533333333335,5082.871782698631
133,0,2200,2192,2296,2656,2328,173.63732831781525,243.62320349422077,1768,2328,2272,1872,1328,7.934342716533199,0,"[3, 11, 14, 15]",4360.533333333335,5091.62320349422
134,0,2200,2192,2296,2656,2328,184.05544786443335,235.65994496897383,1768,2328,2272,1872,1328,7.912878571749017,0,"[3, 11, 14, 15]",4360.533333333335,5083.659944968974
135,0,2200,2192,2296,2656,2328,180.36259690202365,244.1451764611707,1768,2328,2272,1872,1328,8.846120394799621,0,"[3, 11, 14, 15]",4360.533333333335,5092.145176461171
136,0,2200,2192,2296,2656,2328,173.5566124514905,234.45421338811025,1768,2328,2272,1872,1328,8.65340297718641,0,"[3, 11, 14, 15]",4360.533333333335,5082.4542133881105
137,0,2200,2192,2296,2656,2328,173.15920555079393,250.12327587694438,1768,2328,2272,1872,1328,8.867659609150792,0,"[3, 11, 14, 15]",4360.533333333335,5098.123275876945
138,0,2200,2192,2296,2656,2328,172.39191311169708,237.7655491041885,1768,2328,2272,1872,1328,9.164650864496481,0,"[3, 11, 14, 15]",4360.533333333335,5085.765549104189
139,0,2200,2192,2296,2656,2328,180.1060283342876,241.6538486612434,1768,2328,2272,1872,1328,8.081622239944544,0,"[3, 11, 14, 15]",4360.533333333335,5089.6538486612435
140,0,2200,2192,2296,2656,2328,178.2590146431899,246.25981221390347,1768,2328,2272,1872,1328,9.165602064798897,0,"[3, 11, 14, 15]",4360.533333333335,5094.259812213903
141,0,2200,2192,2296,2656,2328,172.1499784869559,246.3405341506013,1768,2328,2272,1872,1328,9.163980701067917,0,"[3, 11, 14, 15]",4360.533333333335,5094.340534150601
142,0,2200,2192,2296,2656,2328,172.0245911268259,246.90898224384028,1768,2328,2272,1872,1328,8.770575257135478,0,"[3, 11, 14, 15]",4360.533333333335,5094.90898224384
143,0,2200,2192,2296,2656,2328,167.3684583146765,239.2861376885393,1768,2328,2272,1872,1328,8.935599265884544,0,"[3, 11, 14, 15]",4360.533333333335,5087.286137688539
144,0,2200,2192,2296,2656,2328,171.3055009804838,242.19242685152517,1768,2328,2272,1872,1328,8.97186812269778,0,"[3, 11, 14, 15]",4360.533333333335,5090.192426851525
145,0,2200,2192,2296,2656,2328,165.1045100457004,239.9557308946273,1768,2328,2272,1872,1328,9.275522852034216,0,"[3, 11, 14, 15]",4360.533333333335,5087.955730894627
146,0,2200,2192,2296,2656,2328,181.89551945723193,251.75885964861132,1768,2328,2272,1872,1328,8.929248900515281,0,"[3, 11, 14, 15]",4360.533333333335,5099.758859648611
147,0,2200,2192,2296,2656,2328,167.40987319503796,233.6171957545743,1768,2328,2272,1872,1328,8.286311625682716,0,"[3, 11, 14, 15]",4360.533333333335,5081.617195754574
148,0,2200,2192,2296,2656,2328,163.7034592557327,242.52054580714517,1768,2328,2272,1872,1328,7.552907553983845,0,"[3, 11, 14, 15]",4360.533333333335,5090.520545807145
149,0,2200,2192,2296,2656,2328,170.39096643475688,236.71840583897705,1768,2328,2272,1872,1328,8.20901207700749,0,"[3, 11, 14, 15]",4360.533333333335,5084.718405838977
150,0,2200,2192,2296,2656,2328,168.15690375935685,250.85907068796172,1768,2328,2272,1872,1328,8.675214919147885,0,"[3, 11, 14, 15]",4360.533333333335,5098.859070687961
151,0,2200,2192,2296,2656,2328,178.45055154192312,237.74481847012996,1768,2328,2272,1872,1328,9.248801237189493,0,"[3, 11, 14, 15]",4360.533333333335,5085.74481847013
152,0,2200,2192,2296,2656,2328,172.25528096272927,231.08150828481078,1768,2328,2272,1872,1328,9.180041096876966,0,"[3, 11, 14, 15]",4360.533333333335,5079.081508284811
