,duration1,duration10,duration11,duration2,duration3,duration4,duration12,duration14,duration5,duration6,duration7,duration8,duration9,duration13,duration15,critical_path,baseline_duration,actual_duration
15,1788.0971062256926,2328.120520882007,2148.607013838299,1778.6654203636328,200.8898860007123,2314.187312989812,133.01025200740557,238.97636632971626,2099.2941507466076,1738.4599618473983,1870.9340674517928,1754.2915328731438,2251.5482934069187,7.144962175645173,9.49901812261544,"[1, 10, 12, 13, 15]",4360.533333333335,4265.871859413366
16,1946.755915073887,2326.909150176534,2368.0422672442783,1739.7574999747285,266.4084404046091,2459.6027579083066,140.11247890574901,242.1599048152884,1807.016991559247,2072.87276880887,2077.235506191847,1716.5491113524122,2088.1351610189668,9.283209454807556,8.71505938150444,"[1, 11, 14, 15]",4360.533333333335,4565.673146514958
17,1699.0174683661066,2321.5497848374935,2123.392845881599,1630.703078643801,245.9952512808307,2228.395571147801,134.39963148372757,223.31224616629686,1898.1859575518351,2063.004474236255,2020.9779351705529,1649.9257740018438,1997.406523775152,7.499166927753303,8.482318419316071,"[1, 10, 12, 13, 15]",4360.533333333335,4170.948370034397
18,2058.4573522055807,2248.3295585597407,2268.767289407771,1734.35612363862,274.0417582654527,2081.96906926617,138.47650460004428,208.57082057384616,1957.5134897659607,2036.325325085768,2192.653623853914,1781.53537373285,2035.1763697433048,8.928922471781874,8.807335607105625,"[1, 11, 14, 15]",4360.533333333335,4544.602797794303
19,1973.2479354128286,2017.9327999416869,2251.3023040132116,1793.286798374655,251.20902199846876,1920.1784935673836,137.83579018649397,244.62740324285983,1985.072971806435,2102.506379947396,2181.736962326077,1803.6804155412779,2193.428958833384,7.722553865766674,8.498316850782437,"[1, 11, 14, 15]",4360.533333333335,4477.675959519683
20,1579.622149126805,2417.594492301997,1807.357376726043,1721.03623396469,236.36109768071688,2008.1655589364825,126.16842637787947,244.21653665022586,1943.9591638242973,1820.022221132213,2218.3802283935106,1646.4147060299563,2046.2595321436474,8.902436863503189,9.123715732077088,"[2, 10, 12, 13, 15]",4360.533333333335,4282.825305240147
21,2099.514795502646,2440.261718036258,2272.712763493031,1824.9061209594665,225.13280031615042,2467.2808174291627,137.9297446082304,225.5951419139947,1611.5790445845341,1971.720912278343,2095.945822876307,1755.9541363330916,2262.7109712547644,7.595728540207839,8.692096611754778,"[1, 10, 12, 13, 15]",4360.533333333335,4693.994083299097
22,1892.9382633138134,2259.016275672859,2247.1877528223167,1692.3154041953562,249.70910960304707,2199.44746634309,145.98511365040918,194.67689598555816,2018.9176767496235,1888.6770707003732,1795.899995610838,1659.1080081923067,2069.28859908941,8.018413719924746,8.823335891122898,"[1, 11, 14, 15]",4360.533333333335,4343.626248012811
23,2038.6685756591787,2546.184348448158,2418.037705607233,1634.4474732265771,271.4929048243678,2217.023539068735,135.0761182675691,241.68553544362322,1932.5058937431784,2214.9934959682414,2112.7230528359705,1703.3548029970307,2269.9661982086363,9.33218567311976,8.307162995040182,"[1, 10, 12, 13, 15]",4360.533333333335,4737.568391043065
24,1747.8443121725268,2315.9131702035725,2019.1176421252806,1785.3377619780717,282.3937072873436,2424.769905099106,126.64556458431292,252.52493900798348,1834.334444088155,1822.307526885414,2163.625049461767,1597.7776742874494,2174.3307869299642,9.354624070660083,7.748334980431786,"[2, 10, 12, 13, 15]",4360.533333333335,4244.999455817048
25,1816.1592672097236,2326.351503526619,1988.8185183493567,1893.3945167643237,271.03041028346894,2364.6313258528726,129.60148387596428,247.58893553361042,2005.0112828506958,1929.0007078600215,2199.4125893872424,1696.2244520988029,1719.9223577880193,8.212646999501185,8.17396995662964,"[2, 10, 12, 13, 15]",4360.533333333335,4365.734121123037
26,1962.4422421779864,2523.2753225996776,2229.8492322243983,1729.5093880642662,267.530640745393,2152.3634961581693,137.52200195696722,245.3733757469917,1954.1173661022044,2063.346242728453,2151.724170395289,1862.3528065504859,1940.3573572284422,8.14028917447686,9.146020860854485,"[1, 10, 12, 13, 15]",4360.533333333335,4640.5258767699615
27,2071.5812391054146,2441.461096264522,2468.904902701057,1802.172546011091,264.0993676938752,2418.13406061803,126.97350643213929,208.29004082551018,1902.3946554678973,2018.9836743494259,2253.261492439195,1687.1118461169829,1957.3520815223847,9.090043689133893,8.76028556205085,"[1, 11, 14, 15]",4360.533333333335,4757.536468194033
28,1815.6382495916964,2497.832136740481,2317.162065954448,1748.5768417888607,258.7880244552973,2509.496707284545,135.2316429816026,245.11293027877747,1945.3492929922243,2303.472707834963,2308.0492898509524,1620.6471210764132,1977.2991901722874,8.194326066012751,9.463040142246452,"[1, 10, 12, 13, 15]",4360.533333333335,4466.359395522039
29,1917.7977260823382,2375.033281666101,2152.664600256964,1798.8869465313346,279.0776656086792,1934.5260137958478,146.42712841705196,214.6716983947063,2087.747093162933,1979.5219070256276,2320.518807889281,1863.935579941601,1955.926325060212,8.738838814487899,8.840216631699732,"[1, 10, 12, 13, 15]",4360.533333333335,4456.837191611679
30,2057.69571338928,2333.628450038515,2228.844683119488,1767.7356327944412,253.2643297571957,2123.056503112569,139.69073718854867,226.36609717643714,1937.817902586525,2111.262208388229,2214.775732769063,1487.0107750427574,1770.026115578697,8.394299513858478,8.952523679162109,"[1, 10, 12, 13, 15]",4360.533333333335,4548.361723809365
31,1933.4144436972297,2508.03828018709,1778.1439389609748,1912.9195645798904,243.5074789362815,2058.5899878912996,137.28372534842563,234.57262106064573,1825.6611268463291,1892.7959298784258,2062.4084312835575,1785.0015099872335,2062.7963615060853,8.971822222539608,8.303151930885189,"[1, 10, 12, 13, 15]",4360.533333333335,4596.0114233861705
32,1887.7511928291997,2308.7414476463405,2378.327644281975,1674.6684251146753,236.8086154314305,2391.1586447209243,144.42991177730008,240.0110350069508,2097.6952826553384,2072.222676547714,2026.073795803868,1763.6847139144697,2054.4531100775725,6.942282192104567,9.246003534260929,"[1, 11, 14, 15]",4360.533333333335,4515.335875652387
33,1845.3119493043412,2319.353659592858,2249.777545745411,1748.7145607037955,261.9620566874763,2433.731656078673,125.9773705874759,185.71461466469478,1984.8585809717779,2057.1793915845246,2294.999630975812,1703.1634893010234,1988.2524194490356,8.493810210654168,8.884195948085763,"[1, 10, 12, 13, 15]",4360.533333333335,4308.020985643416
34,1854.4806591570004,2300.8990771500976,2081.562853997194,1536.4627365002473,231.94017980221673,2506.821444191239,133.3092758694734,217.5484217708086,1710.0345477816745,1943.851574452081,2225.767066582349,1591.6049270317608,2241.4782989483606,9.151383138543352,8.989045195854878,"[1, 10, 12, 13, 15]",4360.533333333335,4306.82944051097
35,2062.3124213069946,2554.916698986186,1992.896443724115,1916.9537284977016,257.0384386319192,2362.5411647877054,126.61148850944824,222.1590335712766,1746.4959495432481,2160.657399175464,2033.8725519283516,1747.816612001289,2041.170530001889,8.185169208710416,7.39057802893485,"[1, 10, 12, 13, 15]",4360.533333333335,4759.416356040275
36,1867.3348891107366,2445.016521029329,2095.499587601582,1626.7226426912744,244.33231465541743,2291.0725416256487,133.8269877530155,238.36140493176686,2002.2222335472766,2209.7367635905307,2263.329263784549,1793.9747862323209,2053.5301335963522,7.215438623566821,7.995221531004384,"[1, 10, 12, 13, 15]",4360.533333333335,4461.389058047652
37,2087.6234310876025,2509.325800771686,1950.968871888901,1980.7551030873901,284.1028243100491,2420.613398565016,130.28439838920033,224.568277302895,1847.1962463348436,2095.3736888679787,2127.3839261993076,1740.4878915960423,2110.531689581194,7.654873212569087,8.391580794333452,"[1, 10, 12, 13, 15]",4360.533333333335,4743.280084255392
38,2108.5324705455623,2421.3610321832657,2192.548196702465,1727.150875262107,230.70356192549292,2304.4936451534263,142.83396880336892,222.51910378518443,1897.587782591036,2066.3254719760716,2070.5512871453066,1861.4927712477174,2213.571767531206,8.564707494988207,9.186714298398684,"[1, 10, 12, 13, 15]",4360.533333333335,4690.478893325584
39,1698.86648390967,1892.9652724597127,2228.58224229232,1769.12431243038,274.0019327934157,2300.8027305244586,136.41553854930703,223.03662446592006,1669.9638909970513,1951.247105029137,2158.1927964045913,1712.9931620191546,2189.1004880247633,9.014221578187414,8.029629125593388,"[2, 11, 14, 15]",4360.533333333335,4228.772808314214
40,2040.0192918192347,2318.9966459753823,2297.294958739729,1689.1056300035634,284.66500493167285,2412.7453916016475,123.95336900089822,250.33604799745098,1961.9814407322465,2102.2809784877422,2005.0782466266744,1739.3852010844892,2104.435735276881,7.8197911323692955,9.50851234834779,"[1, 11, 14, 15]",4360.533333333335,4597.1588109047625
41,2058.4096036421342,2353.471923921041,2336.004532169142,1914.542286285017,250.72894719076342,2227.9961828505902,141.4354551871949,247.02506983325242,2021.2876830850148,2265.4327647582336,2249.646238216248,1640.8901158033702,2052.3548194979785,8.90407327846717,8.556681739757565,"[1, 11, 14, 15]",4360.533333333335,4649.995887384285
42,1894.2973983895977,2398.8446439311783,2293.7854870678025,1897.6918917219837,230.0799943890878,2433.7666157772683,139.9313504960323,225.13954109571262,1833.4888258825622,2239.5003380238486,1980.8644352250737,1857.1485611974358,2100.8196910949678,7.5891415373395406,8.108125172239014,"[2, 10, 12, 13, 15]",4360.533333333335,4452.165152858773
43,1832.518717408091,2393.993961690182,2350.263057454651,1995.7389614075378,265.6031218338684,2311.3065104824286,143.20112832410612,246.59679837459026,1983.4754860895027,2123.7669910569102,2337.948734909593,1791.100819703562,2138.6467006489047,8.461180609474017,9.223718938426433,"[2, 11, 14, 15]",4360.533333333335,4601.822536175207
44,1892.8755507776807,2146.553705792884,1984.0019932085575,1736.894948366868,243.19077222831254,2336.81645562973,145.10976964784714,227.15229844286472,1859.4625021416823,2223.325668781363,2183.5429240806025,1850.6800959842667,2241.050693268323,9.386306060671613,8.617930808293298,"[1, 10, 12, 13, 15]",4360.533333333335,4202.543263087377
45,1863.754497149253,2252.0631138187746,2249.272038990768,1712.3932069243053,276.6730382349842,2351.9436682672294,132.25672368395306,216.56284561696495,1823.9866469076296,1998.218231379957,1813.5476792942607,1549.0015304636936,2226.9179163848926,8.294450943356727,8.644013259444128,"[1, 11, 14, 15]",4360.533333333335,4338.233395016431
46,1978.0603361252793,2175.435314555298,2029.9827234895836,1588.3277602148546,275.1774794824498,1985.8896498500153,149.09732436210004,191.17190669266154,2069.5805268733766,2100.4497273501283,2247.5382271829185,1823.878952785625,1958.5136780595717,8.86437969663259,8.504847077639655,"[1, 10, 12, 13, 15]",4360.533333333335,4319.96220181695
47,2046.6154265140297,2207.9227107073484,2195.346727238244,1921.0463526508465,260.4925288584467,2500.2407071062635,116.95121909200377,219.98384720982546,1961.274590881325,2251.6936018612505,2111.5501581172193,1699.941330869579,2207.7079427381,9.064374234045758,8.681804756767528,"[1, 11, 14, 15]",4360.533333333335,4470.6278057188665
48,2003.0200099549925,2383.8851890141013,2359.3111051591013,1853.7131362866721,259.77340936046716,2298.6954132882847,142.49115709625192,237.02019032203793,1819.240693950631,1861.0025563275833,2136.753261184084,1806.3892098199003,2008.1855416366402,8.068496917315118,8.379041733030881,"[1, 11, 14, 15]",4360.533333333335,4607.730347169162
49,2073.994037939382,2032.6061583215208,1953.3713801509757,1902.889803350211,271.4091223764624,2520.2118853887578,146.47310335722761,192.01224432703142,1918.4126986289252,2095.5650556675378,2236.2951167670644,1838.2662272508865,2156.0813041722636,8.203544268207393,9.049401940787225,"[1, 10, 12, 13, 15]",4360.533333333335,4270.326245827125
50,1972.8684855904362,2419.2177522115717,2156.4838910365843,1880.8193823530132,259.24155149221076,2276.25738742704,132.68582856276035,246.84464427779477,1786.8168337697136,2081.077410641925,2212.426948064719,1765.6875569616873,2264.9106764894436,8.511013629541853,7.784326997280285,"[1, 10, 12, 13, 15]",4360.533333333335,4541.06740699159
51,1967.7439703214243,2557.2728287345763,1881.1562502598645,1903.8363656055676,267.7608819465937,2209.3603743906683,128.2011205008773,230.21162527412662,2098.2307313087713,2137.7339190800512,2130.9694880134107,1766.8053062612737,2118.4902379264804,9.274933958781235,8.570233786606073,"[1, 10, 12, 13, 15]",4360.533333333335,4671.063087302265
52,1950.1212213563247,2432.4344582507792,2234.4936203636985,1905.1009578999192,239.7490012520703,2285.943964728817,139.75486863866104,217.496775548231,1706.5884600818308,2152.104206399954,2305.3010671332604,1860.2751277389107,2245.2361023893304,8.044822075978953,7.765137693262653,"[1, 10, 12, 13, 15]",4360.533333333335,4538.120508015007
53,2023.3323192705561,2425.9503906737486,2369.8312975071412,1933.0325080861405,266.2315640180881,2015.8639493038509,131.29717899142204,244.2705109889423,1838.5540841515294,2242.43111404832,2093.832177864544,1794.6922372208758,2206.3888199679177,8.676553466182945,8.286600822183345,"[1, 11, 14, 15]",4360.533333333335,4645.7207285888235
54,1673.5882546111518,2310.540492084684,2085.5667810690334,1858.1135492654682,260.61816362062575,2458.130282632974,140.1017488872265,177.23308722079648,2060.751402623832,2112.7992251776113,2363.390573825416,1687.2736840706566,1985.807151609983,7.373880495233471,8.747809003834716,"[2, 10, 12, 13, 15]",4360.533333333335,4324.877479736448
55,1942.5521422065372,2353.5369029099597,1839.4113824976064,1825.0853932492287,271.54761551729644,2078.221018151121,127.20961938250782,247.6741818938229,1799.668982567413,2254.9748228687795,1992.131530218395,1822.7987976907552,2178.609449111895,8.689653199655092,7.528176008630219,"[1, 10, 12, 13, 15]",4360.533333333335,4439.5164937072905
56,2033.7542921283384,2425.1455409453383,2050.3735470743964,1816.1528784109403,211.53640876976036,2203.7754835269625,127.89774142371448,238.7316154484506,2018.578552913601,2060.8094298469905,1966.949671816777,1607.093862777495,2085.3664154060243,8.528442365302945,7.380073848734726,"[1, 10, 12, 13, 15]",4360.533333333335,4602.706090711428
57,1900.2143813175367,2462.184975564866,2415.3856628023605,1982.2678351316954,255.92752718307702,2267.0820834083993,112.07864202085248,222.14058700374196,1903.9347764075228,1829.418589610891,2092.1134001149553,1864.4482549721652,2283.7367070810765,8.241212678994192,9.087698912657936,"[2, 11, 14, 15]",4360.533333333335,4628.881783850456
58,1844.1443767269245,2266.6390796583078,1818.2115517676377,1863.4291428543238,271.8878435896666,2297.706627558109,132.47319122996862,241.52392201153054,1901.1889411215243,1876.5371747501504,1821.6610942495045,1909.8163676736044,2123.2485635640855,8.331137494949916,9.110347014657075,"[2, 10, 12, 13, 15]",4360.533333333335,4279.982898252207
59,1974.1246405606287,2281.4669506220607,2366.006677566043,1816.0893562364608,244.19531121015572,2378.4607104501247,144.25346059296697,239.64402527608365,1809.5872934876993,1985.4703684573594,2143.892959478102,1746.1943404531225,2099.806051141629,8.172105384701005,7.595312753385589,"[1, 11, 14, 15]",4360.533333333335,4587.370656156141
60,1983.6289146437803,2408.9648011230383,2001.9399362218376,1936.8913663535031,272.6124273646804,2312.0330484466976,141.86968108511508,215.66575802386004,2001.8643153971789,2258.0187142155414,1963.8950060016273,1861.493168195698,2050.260651782828,7.741919846974716,8.144085158107293,"[1, 10, 12, 13, 15]",4360.533333333335,4550.349401857015
61,2051.108262689434,2343.06929197571,2182.5211012119225,1590.76373185804,264.64652857213764,1896.0171499306102,114.47217389974058,247.22163630372071,1788.2318535029858,2100.133415770624,2096.8668599625826,1760.9974212617244,2238.112410316051,8.750833606219583,8.201173209645567,"[1, 10, 12, 13, 15]",4360.533333333335,4525.601735380749
62,1744.254504429058,2282.4260353125724,2253.413483834386,1789.2075694974187,283.24041800282635,1907.1313461719133,145.18190601476027,216.06938952168161,2102.824468794783,1891.1137030328389,2272.9037745051246,1445.464161366821,2037.832469592074,9.231694583801886,8.084871534202517,"[2, 11, 14, 15]",4360.533333333335,4266.775314387689
63,1939.719013540442,2383.837971251761,2085.558527513687,1486.2279173267482,234.54006837343258,2261.332301440922,133.39945222718714,223.96891480552432,2034.554179511802,1881.7915076510635,1919.4103123421717,1650.7997433812793,2200.843429544957,9.018258830050081,8.643759832205184,"[1, 10, 12, 13, 15]",4360.533333333335,4474.618455681645
64,1790.1678484648605,1925.2978030452944,2189.892808194345,1837.6694050639908,268.4093039880368,1880.0556806563025,133.40104301004595,245.8758309539526,1932.1294151917214,1944.7240454386863,2046.7521683614955,1684.620740992094,2113.21419383283,9.110590938132566,8.501966693689988,"[2, 11, 14, 15]",4360.533333333335,4281.940010905978
65,1946.2971133317124,2439.339504633015,2347.4698812822703,1608.6944917785222,255.33010984949883,2462.0728604420756,150.1859587030905,244.8182652494423,1939.2527348999806,2112.960728574909,2314.709482588323,1700.5755501161316,2117.206074271656,8.702426297362637,7.901829408884883,"[1, 10, 12, 13, 15]",4360.533333333335,4552.426832374065
66,1951.942133800151,2372.8709017253223,2099.861583166262,1919.7291521867814,242.52056068709248,2275.4282056052,149.01853315594974,235.37303924664195,1998.4304681573467,2036.8540373567366,2306.45110007018,1684.726814921377,2149.7452671353335,8.968088248430796,8.47275459961385,"[1, 10, 12, 13, 15]",4360.533333333335,4491.272411529468
67,2062.0107198056485,2433.2166163298775,2160.4081369497676,1951.335370008107,244.50381907841498,2305.4301106454564,146.99043417422175,249.44721315352,1596.4001812532488,2243.493869649794,2235.1371336798343,1902.5856027058876,2081.825754937495,9.24625364566601,8.816746554946354,"[1, 10, 12, 13, 15]",4360.533333333335,4660.2807705103605
68,1687.241010809252,2153.4810462828855,2093.5511605867955,1787.7321320011306,260.7078946977119,2167.366563881473,116.73483205013648,213.57261287796757,1962.473220401439,2104.1096067768603,2140.254666054867,1887.4610232121163,2158.8245607152985,8.550541907240572,7.85906644181385,"[2, 11, 14, 15]",4360.533333333335,4102.714971907707
69,2070.2896314769014,2282.379616861695,2249.3518424952535,1923.58824541382,251.93999555748792,2338.2740529534376,146.66722456044732,225.52529055455764,1798.614114905717,2142.5842775578267,2258.4245466896778,1698.0469937215748,2086.4615468345137,8.158827703357844,9.03876981318836,"[1, 11, 14, 15]",4360.533333333335,4554.205534339901
70,1981.7295681005262,2360.0926468807693,2169.88243626743,1688.4394240092458,247.74312170909639,2168.4114369832414,140.16321103405528,230.4782892663029,1938.3062489330168,2282.6438274681846,2230.8136857772424,1840.3412723650908,2205.042290732781,7.187414336565235,8.684546052132113,"[1, 10, 12, 13, 15]",4360.533333333335,4497.857386404047
71,2062.5993503706545,2459.885890348956,2211.2974258965482,1681.1378968371312,277.4122593280464,2387.083050032784,137.53381484729076,199.60239049404132,1779.2042363201028,2193.859709702821,2214.094044876658,1652.621723245738,2053.7858631192157,8.353023814163468,7.6648706640014845,"[1, 10, 12, 13, 15]",4360.533333333335,4676.036950045067
72,2068.835244650696,2198.7254950117863,2128.304945306067,1853.0833695565948,264.9437047552193,2344.7845409423103,141.32858787157457,240.16113018533838,1745.3098925013005,2092.4769230969396,2218.465362883989,1487.185540227241,1871.8453555687738,8.658874467720578,9.061315914295703,"[1, 11, 14, 15]",4360.533333333335,4446.362636056397
73,1760.8470985421136,2200.337999421937,2199.1402964571057,1927.4481961346637,272.16215707319634,2362.6115053685344,124.55209329814707,242.63812060309684,1806.3675453350652,2084.8594933429144,2364.552350213269,1882.588561460349,2129.8270943348302,7.192475367564144,8.47920984591298,"[2, 11, 14, 15]",4360.533333333335,4377.705823040778
74,1939.9531709192777,2281.274921462839,2313.4190436794443,1735.3467872129158,257.6861986396857,2256.9004684171678,142.46127413357027,234.58249046612656,1964.9748515397027,2271.2661624334396,1922.069912938301,1514.935694731142,1781.0141364942233,8.233604769895907,8.865782563969812,"[1, 11, 14, 15]",4360.533333333335,4496.820487628819
75,1757.789729484518,2264.1518852301606,2197.9853033790205,1938.260763223118,272.63431981701444,2191.202257945242,132.39097037874305,246.70035023408752,1586.588666242516,2188.2114321847775,2110.082987629722,1621.8423726883132,2184.0768073815852,7.613762414712965,8.372339147077836,"[2, 11, 14, 15]",4360.533333333335,4391.318755983303
76,2072.096753567448,2465.5059314621353,2356.2813748051167,1531.4867969406937,283.0157081942342,2348.6811847542076,146.74420089817878,240.53348864147853,1669.0172430967941,2036.5132891478938,2377.00648252025,1676.2303379464674,2227.0498593002058,7.496137227375942,8.841757490213707,"[1, 10, 12, 13, 15]",4360.533333333335,4700.6847806453525
77,1851.1443254921126,2338.887708743145,2341.4318218842313,1720.7024871137837,274.60679896969447,1989.0887119071592,135.96033224236987,195.1711696690753,1835.028806648517,2113.587176789263,2088.637851083098,1824.1132530385637,2170.7796208309733,9.307388472174356,8.922852435653155,"[1, 11, 14, 15]",4360.533333333335,4396.670169481073
78,2071.68056241943,2490.959724857475,2235.87416440143,1807.3946864367347,244.10361994896024,2136.007068687071,138.457896222637,254.28757497717288,1908.3025467330378,2158.8260892677336,2109.8550981746994,1515.1465866438923,1949.3955471179268,9.134422689781655,7.853579272461824,"[1, 10, 12, 13, 15]",4360.533333333335,4718.086185461785
79,2003.7615930067263,2388.8995464087457,2035.4901541040388,1840.1868672660255,241.20265848296614,2501.9563889944047,132.02522850771027,234.1491238596702,1758.860212861678,2025.8125141012683,2323.592583233276,1875.7455985345753,1927.8516093837236,9.015404916206734,8.80444551015001,"[1, 10, 12, 13, 15]",4360.533333333335,4542.506218349538
80,2056.34516252126,2542.9070165603507,2118.098676105513,1812.1566681460497,264.35582200375285,2142.3885310438063,132.9874140890133,226.01973606142198,1942.5584196683808,2263.5766019784974,2111.624789642754,1865.2721128100245,1986.1777701126302,8.49398116078004,7.4766499317761745,"[1, 10, 12, 13, 15]",4360.533333333335,4748.210224263181
81,1853.789960388469,2135.885586279442,2240.236747785115,1918.3993438230923,273.3039425819188,2280.6601730804514,136.2283463859717,230.77232271635614,1884.0164669998871,1751.2758897839385,2288.763573681703,1536.7907953002596,1969.1908537150177,9.39327296094669,8.565092621173612,"[2, 11, 14, 15]",4360.533333333335,4397.9735069457365
82,2023.4909405147569,2400.22503076617,1908.594791561448,1795.145289468402,278.26066679599427,2444.380228384301,130.90829842984445,233.4810089537064,1891.6035096441087,2064.374652818825,2131.5609921344967,1678.5940842046343,2261.688128390453,8.315826663789966,8.182300378691785,"[1, 10, 12, 13, 15]",4360.533333333335,4571.122396753254
83,2017.6275966127182,2367.9939294821943,2430.8503285457155,1895.9472954304056,247.7163405600902,2449.279870020778,139.95806708362002,237.404545720667,1787.710837894127,2008.550852044858,2288.6049926274754,1464.9738466616482,2180.6087880336086,7.499518740650938,9.046962094284172,"[1, 11, 14, 15]",4360.533333333335,4694.929432973384
84,2055.1252730844994,2022.1307723975274,2373.767331760553,1790.1471020248807,221.04173126115595,2536.9907974393227,140.23615049217818,238.92126853957274,1880.3300805579636,2087.331616724862,2269.463635240554,1829.2423300491696,2115.1607287054303,9.30917406337311,7.942558625542642,"[1, 11, 14, 15]",4360.533333333335,4675.756432010167
85,2142.099179860019,2312.5363368944704,2172.5633923107125,1969.4326062793239,269.43619995174595,2425.2102434631315,127.57799702479946,220.73093408612942,2057.5791843735524,2166.738917134827,2215.138531996307,1746.8951189643503,2280.0270086670544,8.014014602258062,9.190026683089872,"[1, 10, 12, 13, 15]",4360.533333333335,4599.417555064637
