,duration1,duration10,duration11,duration2,duration3,duration4,duration12,duration14,duration5,duration6,duration7,duration8,duration9,duration13,duration15,critical_path,baseline_duration,actual_duration
83,0,506.48544529600537,627.9537142715832,2296,2656,2328,121.44873458975309,236.3957666181474,1768,2328,2272,1872,1328,8.24850996698746,0,"[3, 11, 14, 15]",4360.533333333335,3520.3494808897303
84,0,638.7718895706968,637.0200631964021,2296,2656,2328,133.280104669116,249.02003869054448,1768,2328,2272,1872,1328,8.900934945567284,0,"[3, 11, 14, 15]",4360.533333333335,3542.0401018869466
85,0,515.2283529988166,618.573836322116,2296,2656,2328,130.51290496903678,246.30133889590255,1768,2328,2272,1872,1328,7.900023003537276,0,"[3, 11, 14, 15]",4360.533333333335,3520.8751752180187
86,0,593.2597751210574,555.4335816391397,2296,2656,2328,135.39663298635185,251.85634269004083,1768,2328,2272,1872,1328,8.311874261767208,0,"[3, 11, 14, 15]",4360.533333333335,3463.2899243291804
87,0,643.5294729249907,661.8429571796232,2296,2656,2328,139.78075877097996,208.61521320828422,1768,2328,2272,1872,1328,7.9043101100412745,0,"[3, 11, 14, 15]",4360.533333333335,3526.4581703879076
88,0,607.7990404216735,625.8908398302798,2296,2656,2328,139.74547343895716,241.71392827827316,1768,2328,2272,1872,1328,9.470025648335266,0,"[3, 11, 14, 15]",4360.533333333335,3523.604768108553
89,0,587.0930750432991,589.8203695545669,2296,2656,2328,135.62282383233585,250.25541273801568,1768,2328,2272,1872,1328,9.138633061186235,0,"[3, 11, 14, 15]",4360.533333333335,3496.075782292583
90,0,634.6291081920565,632.6384503931249,2296,2656,2328,138.08441079805004,237.69547858482701,1768,2328,2272,1872,1328,7.9684293777133774,0,"[3, 11, 14, 15]",4360.533333333335,3526.333928977952
91,0,558.2726224246048,589.2688773536779,2296,2656,2328,141.75126540100482,217.73642036727884,1768,2328,2272,1872,1328,8.344503955570108,0,"[3, 11, 14, 15]",4360.533333333335,3463.0052977209566
92,0,668.6081582103493,686.6772099186835,2296,2656,2328,147.33632427965412,210.2567977179865,1768,2328,2272,1872,1328,8.122338965526993,0,"[3, 11, 14, 15]",4360.533333333335,3552.9340076366702
93,0,581.5702915141094,672.1328591023878,2296,2656,2328,133.84948750072363,202.9831494319534,1768,2328,2272,1872,1328,8.858168111814647,0,"[3, 11, 14, 15]",4360.533333333335,3531.116008534341
94,0,565.7836756767691,690.7716316275286,2296,2656,2328,143.15316051840927,243.92448060124036,1768,2328,2272,1872,1328,8.498591397990245,0,"[3, 11, 14, 15]",4360.533333333335,3590.696112228769
95,0,516.0775949887052,650.9987428345037,2296,2656,2328,131.11864786758272,243.11621959109442,1768,2328,2272,1872,1328,8.432893408115783,0,"[3, 11, 14, 15]",4360.533333333335,3550.114962425598
96,0,584.96871694805,551.931231371857,2296,2656,2328,131.18611631723957,237.16038420776636,1768,2328,2272,1872,1328,8.44554401920228,0,"[3, 11, 14, 15]",4360.533333333335,3445.091615579623
97,0,658.7712434342662,638.6253139020923,2296,2656,2328,146.10072917971647,241.42026595404795,1768,2328,2272,1872,1328,7.230683607564721,0,"[3, 11, 14, 15]",4360.533333333335,3536.04557985614
98,0,635.0161751463482,541.1227151153266,2296,2656,2328,149.91670742816785,228.15530714924,1768,2328,2272,1872,1328,9.071584645018387,0,"[3, 10, 12, 13, 15]",4360.533333333335,3450.0044672195345
99,0,632.8792755233183,584.9171679373751,2296,2656,2328,134.07317899284996,227.73612178553108,1768,2328,2272,1872,1328,9.02472891972439,0,"[3, 11, 14, 15]",4360.533333333335,3468.653289722906
100,0,612.2624522274841,626.8882227173385,2296,2656,2328,113.05888925823896,228.34900806644453,1768,2328,2272,1872,1328,7.978020831993308,0,"[3, 11, 14, 15]",4360.533333333335,3511.237230783783
101,0,543.4251017558826,607.5360583354285,2296,2656,2328,128.90132102081242,246.56931258462305,1768,2328,2272,1872,1328,7.744323637405684,0,"[3, 11, 14, 15]",4360.533333333335,3510.1053709200514
102,0,600.8378610142483,575.5773940224265,2296,2656,2328,128.29741215720136,236.7957985016629,1768,2328,2272,1872,1328,7.884380772721568,0,"[3, 11, 14, 15]",4360.533333333335,3468.373192524089
103,0,595.1419341997173,612.8750818260182,2296,2656,2328,137.69712127352193,226.19213005657878,1768,2328,2272,1872,1328,9.015773415631934,0,"[3, 11, 14, 15]",4360.533333333335,3495.067211882597
104,0,559.5439618065479,670.0047189924087,2296,2656,2328,144.357541686863,229.1345978863632,1768,2328,2272,1872,1328,8.09281208000722,0,"[3, 11, 14, 15]",4360.533333333335,3555.139316878772
105,0,610.9036611068999,596.9951648088722,2296,2656,2328,150.2768508989036,212.98765757973183,1768,2328,2272,1872,1328,8.170096408517837,0,"[3, 11, 14, 15]",4360.533333333335,3465.9828223886043
106,0,532.9306281492273,598.9263306170523,2296,2656,2328,122.12407109662287,220.60867154494184,1768,2328,2272,1872,1328,8.423242760781307,0,"[3, 11, 14, 15]",4360.533333333335,3475.5350021619943
107,0,596.3476583607901,605.8870775085885,2296,2656,2328,139.20532252972748,244.1180818022919,1768,2328,2272,1872,1328,8.48183050511991,0,"[3, 11, 14, 15]",4360.533333333335,3506.00515931088
108,0,565.7272943318567,633.6110142099974,2296,2656,2328,130.4317976407064,218.57508609347764,1768,2328,2272,1872,1328,9.387391949385849,0,"[3, 11, 14, 15]",4360.533333333335,3508.186100303475
109,0,600.19921857127,621.9816420372482,2296,2656,2328,139.38756607142787,245.08902957525365,1768,2328,2272,1872,1328,7.7380920818249965,0,"[3, 11, 14, 15]",4360.533333333335,3523.070671612502
110,0,583.8173190317161,654.260635422621,2296,2656,2328,147.2790188541455,250.45879216444078,1768,2328,2272,1872,1328,8.93050340181274,0,"[3, 11, 14, 15]",4360.533333333335,3560.7194275870615
111,0,574.1981606903267,595.6211844320775,2296,2656,2328,139.54992209161824,223.1091952322238,1768,2328,2272,1872,1328,7.454469502637634,0,"[3, 11, 14, 15]",4360.533333333335,3474.7303796643014
112,0,642.1559474910724,670.7471358411458,2296,2656,2328,134.56557099974904,210.92976862495158,1768,2328,2272,1872,1328,9.464969946572577,0,"[3, 11, 14, 15]",4360.533333333335,3537.6769044660973
113,0,530.2309276683486,608.4063434889039,2296,2656,2328,120.07551798400911,227.8587145060486,1768,2328,2272,1872,1328,8.3572526184252,0,"[3, 11, 14, 15]",4360.533333333335,3492.2650579949527
114,0,519.1827954917391,638.1352950695052,2296,2656,2328,145.64147016204683,219.5243284249352,1768,2328,2272,1872,1328,7.471722492450632,0,"[3, 11, 14, 15]",4360.533333333335,3513.6596234944404
115,0,577.2485746494102,642.7960255596317,2296,2656,2328,137.89961960296563,238.08310846428375,1768,2328,2272,1872,1328,9.159328668731149,0,"[3, 11, 14, 15]",4360.533333333335,3536.8791340239154
116,0,659.9601230154601,518.9279650662171,2296,2656,2328,151.26231615593267,201.73987701087162,1768,2328,2272,1872,1328,8.959353606198835,0,"[3, 10, 12, 13, 15]",4360.533333333335,3476.181792777592
117,0,572.5233325755355,624.7772110992198,2296,2656,2328,126.43572988241728,202.24741889337585,1768,2328,2272,1872,1328,9.126454532524576,0,"[3, 11, 14, 15]",4360.533333333335,3483.0246299925957
118,0,653.4248565454178,641.6333818303666,2296,2656,2328,132.2726737528462,222.44951243731623,1768,2328,2272,1872,1328,9.218023205590569,0,"[3, 11, 14, 15]",4360.533333333335,3520.0828942676826
119,0,614.0793902270441,558.1299842251889,2296,2656,2328,132.2562155069092,243.81819461518984,1768,2328,2272,1872,1328,9.04399538281227,0,"[3, 11, 14, 15]",4360.533333333335,3457.9481788403787
120,0,590.5765393465273,668.2417631541064,2296,2656,2328,140.6824764832109,233.7883498602247,1768,2328,2272,1872,1328,9.195580273959186,0,"[3, 11, 14, 15]",4360.533333333335,3558.030113014331
121,0,605.8365572495443,646.3873592524479,2296,2656,2328,122.92395061203423,255.16223057760857,1768,2328,2272,1872,1328,8.169050554822727,0,"[3, 11, 14, 15]",4360.533333333335,3557.5495898300564
122,0,565.7563779436032,663.1391250814895,2296,2656,2328,139.2596540003083,234.45744863578588,1768,2328,2272,1872,1328,7.771739814159442,0,"[3, 11, 14, 15]",4360.533333333335,3553.5965737172755
123,0,595.807379778253,613.0237783052,2296,2656,2328,140.33525596762306,234.7632823468557,1768,2328,2272,1872,1328,8.590879274665262,0,"[3, 11, 14, 15]",4360.533333333335,3503.7870606520555
124,0,657.2760381679597,646.5250309392358,2296,2656,2328,147.51208524259988,236.70756261697858,1768,2328,2272,1872,1328,8.221051713227682,0,"[3, 11, 14, 15]",4360.533333333335,3539.2325935562144
125,0,600.3896413247056,581.9830163435054,2296,2656,2328,128.4040888409379,227.35739016393336,1768,2328,2272,1872,1328,8.014541505641093,0,"[3, 11, 14, 15]",4360.533333333335,3465.3404065074387
126,0,578.836732404982,550.9727529641034,2296,2656,2328,144.65326569202543,242.12119988187106,1768,2328,2272,1872,1328,8.008642316119687,0,"[3, 11, 14, 15]",4360.533333333335,3449.0939528459744
127,0,573.5197513343904,537.9763298355067,2296,2656,2328,128.409862862757,210.07318429043337,1768,2328,2272,1872,1328,9.23678010852744,0,"[3, 11, 14, 15]",4360.533333333335,3404.04951412594
128,0,609.2959481339201,638.3968331586517,2296,2656,2328,133.18087125133985,219.70450141171375,1768,2328,2272,1872,1328,8.906227601789261,0,"[3, 11, 14, 15]",4360.533333333335,3514.1013345703655
129,0,647.606987500247,686.332895238323,2296,2656,2328,135.27548394096783,236.96273319361694,1768,2328,2272,1872,1328,7.970395831846069,0,"[3, 11, 14, 15]",4360.533333333335,3579.29562843194
130,0,606.4538466835991,692.0895019516864,2296,2656,2328,128.45495873046602,209.34196658874353,1768,2328,2272,1872,1328,8.433701148373157,0,"[3, 11, 14, 15]",4360.533333333335,3557.43146854043
131,0,559.6683412278888,630.4153608511739,2296,2656,2328,127.14060894383167,219.62398211827735,1768,2328,2272,1872,1328,6.813992640736082,0,"[3, 11, 14, 15]",4360.533333333335,3506.0393429694514
132,0,635.9647412706087,614.8951006704874,2296,2656,2328,146.13524235823314,246.71394401115714,1768,2328,2272,1872,1328,8.704107062010742,0,"[3, 11, 14, 15]",4360.533333333335,3517.6090446816447
133,0,657.4501702050392,590.433822322317,2296,2656,2328,123.50192290371051,238.6113115641732,1768,2328,2272,1872,1328,8.29725318187618,0,"[3, 11, 14, 15]",4360.533333333335,3485.0451338864905
134,0,656.20245277899,599.3369520770252,2296,2656,2328,136.9841005599773,234.271831390245,1768,2328,2272,1872,1328,8.764477394517506,0,"[3, 11, 14, 15]",4360.533333333335,3489.6087834672703
135,0,509.6205292517946,576.3377411903156,2296,2656,2328,124.16106444367716,225.1788905872775,1768,2328,2272,1872,1328,8.336701873488545,0,"[3, 11, 14, 15]",4360.533333333335,3457.5166317775934
136,0,602.9667644859281,628.5327053055487,2296,2656,2328,141.35601667394553,224.83811832722336,1768,2328,2272,1872,1328,9.22146876990108,0,"[3, 11, 14, 15]",4360.533333333335,3509.370823632772
